TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20100119,0.4608641025641026,5.516384615384616,0.8422871794871796,15.961538461538458,0.4702083333333334,6.793365079365091,14.266066666666667,0.2884065143197748,91.23812499999998,99.14678687500002,-8.164166666666665,5.661000000000001,0.1985416666666667,0.7116666666666669,1.5195833333333344,-9999,-0.07774470833333329,0.3493864583333334,0.012196639583333335,0.39463958333333343,174.25,5.007770833333333,0.42713104166666654,4.901645833333333,0.8346581249999999,15.90440608333333,1.6983541666666666,271.00545833333354,11.095097916666667,0.32593750000000005,91.23812499999998,99.14497916666666,-8.178749999999999,5.9940000000000015,-9999,5.037270833333333,0.6756101123366366,0.4044207260154328,15.569539047515429,1.0
20100120,0.14749000000000004,0.6830700000000001,-0.05236999999999999,15.530999999999999,0.2842608695652174,7.905011904761918,16.600525,0.23570814408723165,94.02041666666668,99.735613125,-5.947500000000002,3.224000000000002,0.19958333333333333,0.7027083333333336,1.50875,-9999,0.12026414583333338,0.4276593750000001,0.014056741666666666,0.4876529166666668,152.08333333333334,2.2261875,0.3073952083333333,1.2645343750000002,1.4141812500000004,17.386792,1.97625,271.3701458333334,11.014181249999998,0.06733333333333331,94.02041666666668,99.71577083333335,-5.967291666666667,3.120000000000002,-9999,2.2863541666666665,-0.1595890837904619,0.15377338561463924,14.346371564511399,1.0
20100121,0.13046666666666668,5.437383333333334,0.37833333333333335,16.333333333333332,0.22206666666666666,13.751440476190467,28.878025,0.21309364761277386,94.63770833333332,100.51140499999998,-5.890208333333333,1.768000000000001,0.19770833333333335,0.6989583333333335,1.500416666666667,-9999,0.04417439729166667,0.4341706250000001,0.02364247083333333,0.5025599999999999,185.39583333333331,2.4038958333333342,0.3899962500000001,1.6201852916666668,2.918967083333332,17.331829583333327,3.4378750000000005,282.66489583333345,14.61780625,0.14293750000000002,94.63770833333332,100.50152083333334,-5.779583333333332,1.8720000000000008,-9999,2.3704583333333336,-0.012941698507475915,0.1508698125046226,14.394821601807669,1.0
20100122,0.127124,-18.178555555555555,-2.450629629629629,17.785714285714292,0.24482222222222225,9.490134920634931,19.929283333333327,0.2853773520208254,87.21297872340428,100.62261333333332,-13.152187499999995,0.0,0.1776041666666666,0.6933333333333334,1.50375,-9999,0.05590390833333336,0.2062462500000001,0.01660014583333333,0.2405675,161.41666666666666,2.7835625000000004,0.15034145833333334,-13.212245833333334,-1.4968060416666669,17.321035458333338,2.372520833333333,222.53560416666676,19.331008333333333,0.011645833333333341,87.19831250000004,100.6265,-13.068229166666665,0.0,-9999,2.7699583333333333,-1.4264808533588702,0.1430936877770834,16.21712056928011,1.0
20100123,0.15581219512195127,-19.26571428571429,-2.2126428571428582,18.387857142857136,0.21177777777777784,9.197183150183152,19.31408461538461,0.2477984714965913,85.66541666666666,100.29017520833334,-16.2675,0.0,0.1785416666666666,0.6843750000000003,1.5,-9999,-0.026708624999999986,0.13079870833333332,0.01729937291666667,0.15616604166666667,147.8125,2.6081041666666667,0.15750750000000005,-18.728395833333334,-2.1225875000000007,18.23664612499999,2.4908750000000004,229.81812499999992,19.08966458333333,0.012708333333333342,85.66541666666666,100.301125,-16.25875,0.0,-9999,2.607416666666667,-1.967403961112948,0.15618503558667618,17.845332799398648,1.0
20100124,0.1576833333333333,-6.3792279069767455,-0.3518046511627907,16.21136363636364,0.20946666666666675,9.197179487179493,19.31407692307692,0.3114903376318637,87.58229166666668,99.7013722916667,-11.673333333333332,0.0,0.17749999999999988,0.6841666666666669,1.4920833333333332,-9999,0.05922121666666666,0.2261220833333333,0.017244708333333334,0.28827875000000003,131.08333333333334,3.305145833333333,0.16690104166666664,-6.039471729166667,-0.28471375,16.117970187500006,2.490895833333333,254.2067083333334,19.30053958333334,0.0076041666666666705,87.58229166666668,99.70637499999998,-11.776041666666664,0.0,-9999,3.2958541666666665,-0.3270012086825321,0.15814101969519911,15.993930704045288,1.0
20100125,0.10845208333333334,1.9669666666666672,0.1173133333333334,13.387916666666666,0.220625,9.083161172161182,19.07463846153846,0.24305965539648225,91.73708333333332,100.005114375,-9.479166666666666,1.2927000000000002,0.18104166666666666,0.6775000000000002,1.4925,-9999,0.18874495833333332,0.2971968749999999,0.01692473125,0.37088583333333336,158.41666666666666,2.847645833333333,0.10845208333333334,1.9669666666666672,0.1173133333333334,13.387916666666666,2.4600000000000004,274.25175,17.310118750000004,0.07450000000000002,91.73708333333332,99.9965,-9.542083333333332,1.2600000000000005,-9999,2.8558125000000003,0.1173133333333334,0.10845208333333334,13.387916666666666,1.0
20100126,0.31849999999999995,2.377414285714285,1.1388428571428568,19.32857142857143,0.5759148936170214,6.194802197802193,13.009084615384614,0.2544315242933893,93.56148936170212,99.45221395833336,-5.960208333333331,89.8339,0.1863541666666667,0.6789583333333336,1.4984375000000003,-9999,0.06289796874999999,0.42944833333333343,0.011612762499999998,0.520809375,188.0,5.691104166666667,0.3665512499999999,2.4426624999999995,2.5944458333333347,17.216725625,1.6777708333333337,279.88193750000016,14.470033333333342,0.23466666666666666,93.5475625,99.5015,-6.0179166666666655,87.006,-9999,5.570708333333332,0.13317939175288446,0.17575606796987595,14.496787688258008,1.0
20100127,0.7599956521739131,5.415991304347826,8.040869565217392,15.765217391304347,0.7328372093023254,6.9548974358974345,14.605284615384614,0.4526898062411416,88.05431818181818,96.1917658333333,-6.161875000000001,133.47400000000002,0.17708333333333326,0.6745833333333336,1.4892708333333335,-9999,-0.15686120416666668,0.43198625,0.012896020833333334,0.5272814583333335,180.34883720930236,7.862500000000002,0.5888472916666664,3.9522535416666664,6.2350375,16.39688066666667,1.883604166666667,281.5349374999999,15.04278541666666,0.4638958333333333,88.46349999999997,96.22889583333334,-6.044583333333333,133.62,-9999,7.925249999999999,3.903581797246032,0.44308941062177015,14.791655325818613,1.0
20100128,0.2338967741935484,-3.400645161290322,1.5519354838709665,12.920000000000002,0.2995294117647058,18.668547619047608,39.203950000000006,0.2697557983824543,77.49749999999997,96.662170625,-21.50625,46.393,0.1620833333333334,0.6633333333333334,1.4693749999999992,-9999,-0.12411480624999995,0.08945078875000001,0.035613725,0.11279972208333333,171.97916666666663,3.2024375000000003,0.21356620833333334,-3.606149375,1.0599925833333328,13.248988333333335,5.445,210.89172916666644,23.15251875,0.15002083333333335,77.49749999999997,96.64416666666668,-21.03270833333333,49.12199999999999,-9999,3.31075,0.9243895867173104,0.20970186480841768,12.743275306446913,1.0
20100129,-0.5771,7.78,-0.00124,-13.7,0.053428571428571436,12.878590476190471,27.04504,0.12220644913847906,72.72979166666667,96.72460875000002,-31.41895833333334,0.0,0.15770833333333342,0.6633333333333336,1.4427083333333337,-9999,-0.17515583333333332,0.0019273454166666671,0.0266389625,0.0024607524374999994,148.60416666666666,0.6775000000000001,0.1770827083333333,-3.8253458333333348,0.14249314583333333,13.925703583333336,4.024583333333333,216.23975000000016,18.218593750000007,0.040687500000000015,72.72979166666667,96.72658333333334,-31.53750000000001,0.0,-9999,0.6809166666666666,-0.2363452575972985,0.14300549629488588,11.414111949963264,1.0
20100130,-0.1177,2.835,0.32265,-2.5250000000000004,0.09015384615384617,4.978644688644691,10.455153846153843,0.17739085258792495,79.89104166666667,96.90107145833332,-23.977083333333336,0.0,0.1616666666666667,0.6595833333333335,1.4304166666666662,-9999,-0.10259230208333332,0.028152585416666667,0.009153670833333334,0.045137535416666666,175.60416666666663,0.7801458333333335,0.13074514583333333,-2.7021083333333333,0.28153414583333336,10.416783729166664,1.348375,241.93804166666663,17.320260416666667,0.08772916666666668,79.89104166666667,96.89458333333334,-24.025,0.0,-9999,0.7765833333333335,-0.16165136483142542,0.14871785521375044,11.285057885073895,1.0
20100131,0.006433333333333339,1.2430666666666663,-0.4653333333333331,11.175333333333333,0.13570731707317074,3.420435897435897,7.182915384615384,0.21821678930470695,84.59541666666667,97.23114520833336,-18.527916666666666,14.198000000000004,0.16208333333333344,0.663541666666667,1.4233333333333344,-9999,-0.023611910416666663,0.06440785416666668,0.006276404166666667,0.12406458333333335,205.83333333333331,1.1680416666666666,0.08801922916666666,-1.1994233333333335,0.02553758333333327,9.910640833333334,0.9263541666666664,245.62964583333337,9.57418333333333,0.13191666666666665,84.59541666666667,97.2301875,-18.73208333333333,13.740000000000006,-9999,1.1653125,-0.3197402150014795,0.11119582304152632,12.272641037215044,1.0
20100201,0.04284285714285714,-2.9470555555555564,0.16561111111111124,5.83125,0.113575,4.023085034013606,8.448478571428572,0.22079818318577596,85.57375000000002,97.50113333333331,-17.611875,7.786000000000002,0.16354166666666672,0.6635416666666668,1.4137499999999992,-9999,-0.026260175,0.06454943749999999,0.007875745833333335,0.14473887500000004,180.89583333333331,0.9585833333333332,0.09080982916666668,-1.7661672916666664,0.14466018750000012,8.258518979166666,1.1733958333333334,248.7663541666668,10.40345625,0.10752083333333334,85.57375000000002,97.48339583333336,-17.593541666666667,8.244000000000002,-9999,0.9284583333333332,-0.10946692886320346,0.12133501216844444,10.41204769567235,1.0
20100202,0.10622307692307688,6.44067857142857,-0.5289892857142857,13.050689655172413,0.18168571428571426,3.3525748299319744,7.040407142857143,0.2139202421359443,87.76729166666668,97.54221791666664,-15.575833333333335,24.55200000000001,0.15854166666666678,0.6631250000000003,1.4183333333333332,-9999,-0.033840600000000005,0.08385666666666665,0.006530179166666667,0.2083036875,293.1458333333333,1.81775,0.11769744791666666,1.6501354166666669,-0.19484820833333336,11.478402583333335,0.9778333333333332,250.56718749999985,12.347002083333335,0.11739583333333332,87.76729166666668,97.55764583333332,-15.708541666666667,23.76000000000001,-9999,1.8553333333333333,-0.41839985517092027,0.12795479750028696,12.895243132354908,1.0
20100203,0.3768555555555555,-7.870361904761905,-1.1769523809523808,20.9475,0.15215333333333333,6.316955782312924,13.265607142857142,0.21512313049912865,90.06541666666664,97.87391395833328,-12.744999999999996,13.464,0.15958333333333347,0.6662500000000001,1.4120833333333325,-9999,-0.1422386791666667,0.13463022916666662,0.012149697916666669,0.30697770833333343,148.45833333333334,1.807104166666667,0.2768684375,-4.170318812499999,-0.12183766666666668,17.156511374999994,1.8424583333333333,257.77956250000005,14.456966666666672,0.2531458333333333,90.06541666666664,97.85316666666664,-12.640208333333335,14.255999999999998,-9999,1.7885208333333331,-0.6789607419670273,0.2345869509763846,16.832430552754225,1.0
20100204,0.06744444444444446,-10.576666666666666,-1.8494166666666665,11.160769230769231,0.3632666666666665,8.102644444444442,17.015553333333333,0.3085897985090587,86.31958333333334,99.21845916666665,-13.330208333333333,7.75,0.1531250000000001,0.6635416666666668,1.415,-9999,-0.004341135416666665,0.13258970833333336,0.016531345833333332,0.27450062499999994,190.83333333333331,3.295958333333333,0.13693020833333336,-7.911297041666665,-1.4206875000000003,13.88331987500001,2.532125,225.42845833333325,15.359275000000006,0.005562500000000002,86.31958333333334,99.19597916666667,-13.347291666666665,7.5,-9999,3.313708333333333,-0.7189510131924434,0.13481898640966908,12.523753328390336,1.0
20100205,0.07007777777777778,-14.204444444444444,-1.9369999999999998,13.807777777777776,0.27995681818181817,12.121028571428571,25.454160000000005,0.2832793274555143,86.52624999999998,98.71708624999997,-13.999375,4.25,0.14916666666666675,0.6587500000000002,1.4116666666666653,-9999,0.009257811874999996,0.12849531250000004,0.027918829166666676,0.3015975,200.77083333333331,2.3682291666666666,0.119237125,-8.230397916666664,-1.3797912500000002,15.373976479166672,3.7878125000000007,252.34925000000007,19.075639583333327,0.05731250000000001,86.52624999999998,98.7365625,-14.042499999999995,4.5,-9999,2.2581041666666666,-0.6237777257559003,0.13504470640782487,13.18800880917768,1.0
20100206,0.220225,-20.49375,-3.2575,15.2,0.452969696969697,11.425223214285722,23.99296875,0.4420192537046792,85.52729166666667,97.93832541666666,-9.452083333333333,0.0,0.13958333333333325,0.6554166666666668,1.407291666666666,-9999,0.03176738125000001,0.2286670833333333,0.03325282291666667,0.6220660416666667,191.14583333333331,3.400729166666668,0.19689916666666674,-13.895445833333339,-2.152122916666667,14.534117604166665,3.808416666666667,253.18425,19.99790625,0.17897916666666666,85.52729166666667,97.9528125,-9.447916666666666,0.0,-9999,3.4960625000000007,-0.6687550788530388,0.15425794451370534,13.137650152193752,1.0
20100207,0.33399999999999996,17.7,1.06,10.6,0.09404347826086958,13.895538690476195,29.18063125,0.24975435658711684,88.65354166666668,97.72624416666667,-13.415625000000004,0.0,0.13145833333333332,0.6510416666666665,1.4014583333333326,-9999,0.015552363749999984,0.1719002291666667,0.046224158333333334,0.5378472916666666,150.1875,0.9440208333333334,0.15634827083333333,-4.4481399375,-0.4652191020833333,13.34039904166667,4.6318125,245.78575000000004,19.654716666666666,0.0320625,88.65354166666668,97.72422916666666,-13.310208333333335,0.0,-9999,0.9605833333333336,-0.2547609017834908,0.14914649288070306,12.67894860721285,1.0
20100208,0.86005,-15.64,-1.38,24.1,0.06258620689655173,17.014315476190465,35.73006249999999,0.2209826675451393,88.86020833333332,98.02097874999998,-14.429375,0.0,0.13333333333333328,0.6443749999999998,1.3999999999999997,-9999,-0.02150686304166666,0.1462839583333333,0.06317293125,0.5299422916666668,178.125,0.5662708333333334,0.1677909375,-7.032558333333332,-1.2359597708333336,15.0637733125,5.671416666666667,266.2471666666666,22.635947916666666,0.04897916666666668,88.86020833333332,98.01225000000004,-14.526249999999996,0.0,-9999,0.5678958333333334,-0.3507956651422553,0.17252981389296865,13.161519698086185,1.0
20100209,-0.5072749999999999,-20.469999999999995,1.1756666666666669,5.715999999999998,0.10898947368421047,16.643764880952375,34.95190625,0.2198325118597191,87.36875000000002,98.48734770833336,-15.90125,0.0,0.12625000000000006,0.6404166666666665,1.3991666666666662,-9999,0.0667416125,0.13221647916666668,0.06924041458333334,0.5317352083333333,174.85416666666663,0.5726875,0.06547360833333325,-7.473102916666669,-0.8799614999999997,14.247989958333335,5.5479375000000015,258.89916666666664,23.356122916666674,0.02685416666666666,87.36875000000002,98.48058333333334,-15.728750000000005,0.0,-9999,0.5688333333333334,-0.1313568333394032,0.08661124086232347,12.048753576967297,1.0
20100210,0.16542500000000002,-10.434306666666668,-1.7017366666666665,14.644482758620693,0.21753636363636367,20.6053613445378,43.27125882352942,0.2108995899265338,84.09895833333333,98.24207125,-19.122916666666665,0.0,0.1183333333333333,0.6370833333333333,1.397708333333333,-9999,-0.12953727708333332,0.09226976875000002,0.09643765208333333,0.4185858958333333,155.45833333333334,2.2266875,0.22180791666666666,-7.954604166666669,-1.1870660416666663,16.410123979166674,7.2977500000000015,245.5084583333333,24.32887083333333,0.003166666666666667,84.09895833333333,98.2565625,-19.22916666666666,0.0,-9999,2.1957500000000003,-1.1690838191235948,0.16072448746157308,13.89927528579993,1.0
20100211,-0.132125,2.1938235294117647,0.07498235294117643,15.196470588235293,0.14670967741935484,21.477238095238086,45.10219999999999,0.22979596332718774,83.42833333333333,98.03043375000004,-18.980416666666667,0.0,0.1168749999999999,0.6316666666666667,1.397708333333333,-9999,0.07055005375,0.08430294166666663,0.10218714583333333,0.4335465624999999,172.64583333333337,1.2821458333333335,0.013752174999999998,-2.2216306249999995,-0.29468124999999984,14.893897687500008,7.606500000000001,235.8933541666668,27.0955375,0.00860416666666667,83.42833333333333,98.01872916666667,-18.88833333333333,0.0,-9999,1.2898125000000005,-0.15830797549901907,0.05315212300864064,13.813372220036037,1.0
20100212,0.20690000000000006,-13.579444444444444,-2.7606315789473683,14.649999999999995,0.2252777777777778,19.44285154061624,40.82998823529413,0.5072258178190329,80.56520833333333,98.36237666666666,-11.41520833333333,4.525999999999998,0.11916666666666673,0.6289583333333334,1.3864583333333338,-9999,-0.02480892833333332,0.15771529166666667,0.09745112500000004,0.8666133333333331,168.52083333333334,2.0865416666666663,0.18252226041666672,-12.576297916666668,-2.190550041666666,14.807627624999995,6.886020833333332,216.79364583333333,28.288420833333333,0.06310416666666666,80.56520833333333,98.36952083333333,-11.702083333333327,4.379999999999998,-9999,2.013875,-1.2218984605010863,0.15965468673869632,13.583499281077893,1.0
20100213,-0.0134,-2.09,-0.3095,11.24,0.3439062500000001,22.479894179894174,47.20777777777778,0.4782045754205694,87.0914583333333,97.55696270833329,-6.598125,5.706000000000002,0.1110416666666667,0.6262500000000001,1.3902083333333335,-9999,0.15097170833333334,0.2064052083333333,0.11512664583333335,1.2413833333333333,197.08333333333331,2.668145833333333,0.055433416666666666,-7.226518750000001,0.00803895833333341,11.490094958333332,8.429979166666667,259.13754166666666,27.14498333333333,0.2430625,87.0914583333333,97.57485416666664,-6.559999999999999,5.748000000000002,-9999,2.6938124999999995,0.02510599178684192,0.1317262019716972,12.40793690480641,1.0
20100214,0.18406666666666668,-36.25000000000001,1.1815,9.599166666666667,0.4574347826086956,40.73280952380955,85.5389,0.865378020866611,78.19729166666667,96.66424791666668,-5.828333333333334,11.471000000000005,0.1108333333333334,0.6225000000000002,1.383541666666667,-9999,0.08704624583333333,0.19894916666666665,0.17467422916666667,1.2596125,265.25,4.867458333333333,0.11190285416666663,-15.918922916666668,0.2275902083333334,11.1206328125,15.274833333333332,222.27183333333335,41.22413541666667,0.7949166666666666,78.19729166666667,96.67756250000002,-5.9231250000000015,11.262000000000004,-9999,4.894479166666667,0.4877854399642749,0.15004222642190712,11.950991398105788,1.0
20100215,0.20900250000000006,-11.500500000000002,1.818157500000001,11.650000000000002,0.2563191489361703,56.349265664160434,118.33345789473688,0.6530481801470011,83.87833333333333,96.97581395833332,-5.490208333333333,6.613699999999987,0.1110416666666667,0.6204166666666667,1.376875,-9999,0.009276287499999996,0.20022875,0.2185677708333333,1.2659341666666666,302.8125,3.4424791666666668,0.19095179166666668,-11.80981875,1.4888663958333346,11.512460104166667,22.3049375,240.94652083333335,54.6952145833333,0.5359375000000002,83.87833333333333,96.96010416666664,-5.4385416666666675,6.893999999999994,-9999,3.446729166666666,1.5413990617546494,0.19673214288824867,11.75491694414116,1.0
20100216,-0.042588235294117635,-3.2609647058823525,-1.8392529411764704,11.189411764705879,0.13686451612903225,50.44650626566413,105.93766315789473,0.3130240678857145,86.41145833333336,97.92496354166666,-13.132500000000002,0.7088999999999999,0.10666666666666658,0.6145833333333333,1.3550000000000006,-9999,-0.012740785416666685,0.11990179166666665,0.19863920833333332,0.7754629166666667,243.39583333333331,1.1014374999999998,0.13264191458333333,-2.728913541666667,-1.5072917125,16.966366562500006,19.968395833333336,231.9288958333331,52.90893333333332,0.16970833333333332,86.41145833333336,97.90272916666667,-12.87979166666667,0.7560000000000001,-9999,1.138395833333333,-0.7372563653356362,0.0753752537630482,12.375653623746414,1.0
20100217,-9999,-9999,-9999,-9999,0.053157894736842085,41.24131578947368,86.60676315789473,0.17758964777557262,75.23354166666665,98.447473125,-26.960000000000008,0.0,0.10249999999999997,0.6139583333333332,1.3362500000000004,-9999,0.04924653125,0.016643321354166664,0.1726935416666667,0.16670404166666666,156.2340425531915,0.6759791666666667,-0.03260460833333336,0.35518333333333324,0.0013728791666666699,15.7068821875,16.324708333333334,207.20677083333325,40.876893749999994,0.009958333333333338,75.23354166666665,98.44991666666664,-26.615416666666675,0.0,-9999,0.6749166666666667,-0.14152622591384986,0.1519368945277372,13.460416717744202,1.0
20100218,0.3325,7.0520000000000005,0.3688,49.6,0.07633333333333332,53.655314285714226,112.67616,0.13883239097583136,68.42187499999999,98.11825541666668,-32.70625000000001,0.0,0.10187499999999998,0.6089583333333335,1.3412500000000005,-9999,-0.0005522666666666596,0.005717398952499999,0.198081875,0.06285541374999999,164.375,0.7520208333333332,0.006269581250000003,-0.5346333333333335,-0.12566520833333322,24.938743562500008,22.35639583333333,177.91685416666675,56.50480833333335,0.0113125,68.42187499999999,98.12258333333335,-32.76937500000002,0.0,-9999,0.7489791666666666,-0.1285569937778114,0.16471844845052733,16.678785128222174,1.0
20100219,0.0427,8.555,-0.69465,17.65,0.04886842105263159,54.73705764411026,114.94782105263157,0.2022854072298835,77.25479166666666,98.2211783333333,-24.60541666666667,0.0,0.10124999999999997,0.6089583333333333,1.3139583333333322,-9999,-0.01914197708333333,0.032115412291666666,0.1857345,0.23046316666666666,180.75,0.6591249999999996,0.051257168749999985,0.3623541666666668,-0.14069479791666664,15.367132854166668,21.666791666666665,221.04533333333325,53.68361249999999,0.007250000000000001,77.25479166666666,98.21535416666669,-24.68208333333333,0.0,-9999,0.6663541666666665,-0.1308007695469105,0.14635353553687566,14.0163797830863,1.0
20100220,-0.4385,3.26,-0.179,9.16,0.05236,61.26389795918368,128.65418571428577,0.13874618735215158,69.86375,98.4771522916667,-32.12708333333334,0.0,0.10124999999999997,0.6043750000000001,1.3141666666666667,-9999,0.24011720833333336,0.008329111814583333,0.19929329166666665,0.0747841375,165.52083333333334,0.7251250000000001,-0.23179160416666664,-0.2670243750000006,-0.224493125,20.657523874999992,26.802916666666665,174.22316666666657,66.81398958333332,0.0078125,69.86375,98.47452083333336,-31.94708333333334,0.0,-9999,0.7193333333333335,-0.19781914082778448,0.1409654580484206,13.6893737151023,1.0
20100221,-1.5678,2.7485,0.013500000000000012,4.06,0.05789473684210528,70.20644761904752,147.43354000000005,0.16487770504156046,67.44437499999998,98.199210625,-31.91562499999999,0.0,0.10187499999999997,0.603125,1.307291666666666,-9999,-0.08076300000000003,0.011081667044999995,0.19260952083333333,0.08700579791666667,170.6875,0.6746458333333334,0.09184354166666668,-2.452397916666667,-0.3459621979166667,24.259595437499986,29.252666666666666,159.57208333333338,71.31514166666666,0.011625000000000002,67.44437499999998,98.21297916666664,-32.08770833333332,0.0,-9999,0.6793541666666667,-0.14519766971641246,0.11697684259923265,13.599564449874565,1.0
20100222,0.26985,6.8415,-0.25475000000000003,26.2375,0.18515625,25.888938095238085,54.36677,0.22086708268730296,79.35125000000002,97.20189999999998,-22.237499999999994,1.2927000000000002,0.1016666666666666,0.6035416666666666,1.3002083333333323,-9999,-0.1575225583333333,0.07380328124999998,0.14741756250000002,0.3338075625000001,138.25531914893617,1.1430520833333333,0.2313254166666665,2.8446731250000017,-0.3929925624999999,20.744536041666667,10.787041666666667,220.24266666666668,32.00647916666666,0.0575,79.35125000000002,97.22277083333334,-22.18499999999999,1.2600000000000005,-9999,1.1376666666666668,-0.1058235673694305,0.16585780703100908,16.053595464472956,1.0
20100223,-9999,-9999,-9999,-9999,0.05427500000000001,36.11605714285713,75.84371999999999,0.17779215015011918,75.39895833333334,96.60595895833332,-26.82041666666667,0.7088999999999999,0.10083333333333327,0.6,1.301041666666666,-9999,-0.09479612500000006,0.034180985416666664,0.15299787499999998,0.18800689583333333,187.65217391304347,0.7190104166666668,0.12897789583333333,1.3179729166666665,-0.4661981041666668,17.082245104166667,15.048395833333332,215.47485416666652,38.068552083333344,0.027874999999999997,75.39895833333334,96.61147916666668,-26.782916666666665,0.7560000000000001,-9999,0.7223541666666667,-0.08273923838857157,0.15124147831897114,14.069024884975441,1.0
20100224,0.03292916666666667,5.53375,-0.07652916666666665,12.124166666666666,0.16045714285714294,16.032371428571427,33.66798,0.1968397358938181,77.16604166666667,96.44064854166665,-24.72333333333333,0.0,0.09999999999999998,0.5947916666666667,1.2999999999999987,-9999,0.22655322083333335,0.10225553049999997,0.1390224166666667,0.2704893875,232.27083333333331,1.6135000000000002,-0.12430166666666664,4.5067562500000005,0.06903624999999995,16.315413375000006,6.6801458333333334,214.06606249999993,24.339649999999995,0.016062500000000004,77.16604166666667,96.44629166666664,-25.031875,0.0,-9999,1.6077916666666667,-0.24919283700482195,0.09325419137737552,13.0969000734302,1.0
20100225,0.8294,-1.23,0.762,53.1,0.14291923076923074,31.17306802721089,65.46344285714287,0.2938477106239359,81.30874999999995,96.49042895833328,-18.442916666666672,0.0,0.10354166666666664,0.5968750000000002,1.300208333333332,-9999,-0.04198768749999998,0.2434225208333333,0.14217587500000006,0.4377193750000001,172.85106382978722,1.4211041666666668,0.2854102708333332,-0.3685095833333339,-0.5174253708333333,21.90133129166667,13.63825,206.95154166666669,40.39671458333333,0.05216666666666666,81.30874999999995,96.47760416666668,-18.279166666666665,0.0,-9999,1.4230625,-0.1118152594505637,0.1541328054933461,14.720191468011118,1.0
20100226,-9999,-9999,-9999,-9999,0.049583333333333326,38.24502164502164,80.31454545454545,0.1843662573202317,77.27229166666666,97.1927747916667,-25.29312500000001,0.0,0.10187499999999997,0.5995833333333335,1.2999999999999987,-9999,-0.20393870833333336,0.057776735416666676,0.13782845833333332,0.19641922916666668,192.20833333333331,0.7809791666666666,0.2617155208333333,-0.8285333333333341,-0.1862323958333333,19.637793854166667,17.528979166666666,201.17204166666656,45.49383541666666,0.05968750000000001,77.27229166666666,97.18522916666667,-25.39250000000001,0.0,-9999,0.787,-0.0764324136754918,0.14824359822905805,14.149388787717323,1.0
20100227,0.4490750000000001,0.7799999999999997,-0.7244999999999999,11.067499999999995,0.09434871794871796,11.457569160997734,24.060895238095235,0.2430652527466861,86.15166666666666,96.84338104166667,-16.02479166666667,25.822999999999986,0.10666666666666667,0.5979166666666669,1.2999999999999987,-9999,-0.013550256249999993,0.219068375,0.1102135625,0.4319391666666666,242.27083333333331,0.9204166666666668,0.23261883333333336,-5.6817550000000026,-0.9279231458333334,14.871349020833335,5.012708333333333,251.78104166666665,20.533141666666673,0.074125,86.15166666666666,96.85616666666668,-16.076666666666664,24.989999999999984,-9999,0.9180625,-0.29417896046488673,0.189028630038252,13.745260628892991,1.0
20100228,0.3172900000000001,-14.575714285714291,-1.7534285714285718,18.86833333333333,0.14732499999999998,28.161632653061208,59.13942857142857,0.3108280997783029,79.56875,96.78270833333332,-18.48291666666666,55.48399999999996,0.1029166666666666,0.5962500000000001,1.2999999999999987,-9999,-0.15457008333333333,0.1292148541666667,0.11338272916666667,0.3267383333333334,232.02083333333331,1.1688541666666663,0.2837860416666665,-4.854150833333333,-0.9034614166666668,19.338091041666665,12.320708333333334,223.32512500000016,36.50847916666668,0.0999375,79.56875,96.78102083333336,-18.532499999999995,54.98399999999996,-9999,1.1510416666666667,-0.5679010477288328,0.17562494976014387,15.452475003082176,1.0
20100301,0.0080892857142857,-6.4200689655172445,-1.3329655172413797,14.329642857142858,0.14996153846153845,22.609292517006796,47.47951428571428,0.28610648431052904,85.59124999999997,96.64823395833334,-14.83979166666667,22.660999999999994,0.10083333333333327,0.5899999999999997,1.298749999999999,-9999,0.029910168750000007,0.1533971875,0.10381291666666666,0.38089104166666665,255.85416666666663,1.6595416666666667,0.12348781250000004,-2.75015,-0.8605914375000002,17.673561625,9.914708333333332,249.51704166666664,29.770383333333346,0.2425625,85.59124999999997,96.64845833333334,-14.959166666666668,23.993999999999996,-9999,1.6307083333333334,-0.8432936619933201,0.06300101192416363,14.396890883893935,1.0
20100302,0.2112727272727273,-2.4833590909090897,1.8001818181818183,14.493555555555556,0.3429166666666667,25.264623376623376,53.05570909090908,0.4860852516090704,85.07145833333334,96.90228708333336,-8.665416666666667,0.0,0.10020833333333333,0.5831249999999996,1.2987499999999987,-9999,-0.011156564583333346,0.20104541666666664,0.09584077083333337,0.4907072916666666,265.8333333333333,3.5413333333333328,0.212201875,-3.411670833333332,1.6990279166666669,14.525762791666665,11.579604166666664,262.7409791666665,32.86763333333332,0.4630416666666667,85.07145833333334,96.89641666666672,-8.7325,0.0,-9999,3.4892083333333326,1.6698437853285857,0.20428182756739102,14.363560854860651,1.0
