TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140101,0.09379446666666667,0.024496410256409976,0.1505797142857143,6.814814814814816,0.16528084782608696,1.517857142857145,-2.6591927083333333,3.1875,0.12551694974018873,97.70506249999997,97.78783541666668,-1.2607951874999996,0.0,-0.03925531914893618,-9999,-9999,-9999,-9999,-9999,0.02202144680851064,28.70275744680851,0.0780848916666667,0.18053041666666667,0.03899937500000001,0.2320377083333333,204.9285106382979,1.9857036170212763,0.10244529166666666,0.16714443749999966,-0.11398783333333333,6.425484782608695,1.6445,290.90393749999987,-2.6591927083333333,3.1875,0.12545833333333334,97.70506249999997,97.82368750000002,-1.2608541666666664,0.0,0.02202144680851064,1.9787708333333331,-0.1770791350221447,0.10147692075704637,6.859140286031575,1.0
20140102,0.21755192499999992,-8.832704166666668,-0.13834780645161288,6.473684210526316,0.37218958333333335,0.8035714285714287,-13.645181666666666,1.6875,0.08587390731744858,98.62054166666668,97.83831041666666,0.2772156458333333,0.718344,-0.07060416666666665,-9999,-9999,-9999,-9999,-9999,0.0257736875,31.379479166666652,-0.010675902083333327,0.18725645833333332,0.027021041666666662,0.243181875,164.3283333333334,3.282916666666667,0.19793235416666666,-8.832704166666668,-0.21098566666666665,6.375870833333333,0.6825625,311.85343749999987,-13.645181666666666,1.6875,0.0857916666666667,98.62054166666668,97.91458333333335,0.2771875,0.7200000000000001,0.0257736875,3.282916666666667,-0.2478988398731501,0.2018078069893109,6.560867737841907,1.0
20140103,0.21162859574468074,6.465489130434781,0.24215425,6.638297872340425,0.4308848936170213,0.5654761904761906,-10.017804166666666,1.1875,0.06906295189734059,98.87583333333336,97.56402708333336,0.06822772916666668,0.5918110000000001,-0.052833333333333315,-9999,-9999,-9999,-9999,-9999,0.03453716666666667,38.498616666666656,-0.03616916666666668,0.1730645833333333,0.0198678125,0.21422291666666665,159.3604255319149,3.8138297872340425,0.2092332499999999,6.159852916666665,0.05028554166666662,6.62484375,0.3937083333333333,309.9790625,-10.017804166666666,1.1875,0.06908333333333337,98.87583333333336,97.62556250000002,0.06820833333333334,0.5920000000000001,0.03453716666666667,3.823583333333333,0.010419756331867449,0.20980891488854966,6.643518655033769,1.0
20140104,0.1863571136363636,3.0263130434782606,0.16003303124999996,6.409090909090909,0.35689456521739144,0.8531746031746029,-8.884551041666667,1.7916666666666667,0.0665849540198634,98.91066666666669,96.94941458333334,0.004603666666666675,0.559607,-0.041625,-9999,-9999,-9999,-9999,-9999,0.04460762500000001,44.40805416666666,-0.035841681249999986,0.14304104166666667,0.02860195833333333,0.18856625000000005,143.04760869565217,3.1010869565217387,0.1788819583333333,2.864709375,-0.003322145833333341,6.375933333333332,0.6862291666666667,314.51074999999986,-8.884551041666667,1.7916666666666667,0.06652083333333332,98.91066666666669,97.00947916666672,0.004541666666666646,0.56,0.04460762500000001,3.141833333333334,-0.04692258199118715,0.18091255618388336,6.448318299569582,1.0
20140105,0.08574825,1.1092551428571429,-0.8280840454545456,6.038461538461537,0.1383155833333333,1.2698412698412695,-3.0397472916666675,2.6666666666666665,0.06607736197530859,98.89954166666664,97.25212499999998,-0.23963993750000004,0.063917,-0.03874999999999999,-9999,-9999,-9999,-9999,-9999,0.0399966875,48.59798750000001,0.035598968749999994,0.12477416666666664,0.03423770833333334,0.16042583333333335,159.5089583333333,1.276458333333333,0.08917570833333331,0.5877277083333334,-0.554686229166667,6.047283333333333,1.014895833333333,295.8315625,-3.0397472916666675,2.6666666666666665,0.0660625,98.89954166666664,97.32077083333336,-0.23964583333333336,0.064,0.0399966875,1.276458333333333,-0.6266475675809899,0.09844572841245874,5.938747148896887,1.0
20140106,-0.0851248888888889,-0.441087234042553,-1.1210334615384618,3.5769230769230766,0.27844624999999995,1.7559523809523814,-4.73604,3.6875,0.0813913555109155,98.62002083333331,97.26521875000005,-0.4987392083333335,1.6601119999999996,-0.0573958333333333,-9999,-9999,-9999,-9999,-9999,0.04421883333333335,51.38701875,0.13105158218749996,0.12326000000000005,0.04349999999999999,0.13320520833333332,155.47291666666666,2.5470833333333327,-0.0077921250000000265,-0.4465062499999998,-0.7500852083333335,4.73455,1.705375,309.50924999999995,-4.73604,3.6875,0.0813125,98.62002083333331,97.35595833333336,-0.4987083333333333,1.6610000000000005,0.04421883333333335,2.5470833333333327,-0.810987036511571,0.0017037609021717005,4.640861774091191,1.0
20140107,0.01638122222222221,-7.458762222222219,-0.9660412647058824,5.0,0.25347521739130435,2.2718253968253963,-4.737258750000001,4.770833333333333,0.07514319007047257,98.81366666666668,96.42355833333336,0.5455176875000002,1.0272169999999998,-0.04335416666666665,-9999,-9999,-9999,-9999,-9999,0.056233333333333316,53.3420125,0.0938165625,0.12718562500000002,0.04612177083333333,0.1207889583333333,169.25173913043483,2.5865217391304345,0.033369520833333326,-7.053092708333333,-0.7923115208333334,5.291554166666665,2.2264166666666667,320.0859375000003,-4.737258750000001,4.770833333333333,0.07447916666666668,98.81366666666668,96.56487500000004,0.5455,1.027,0.056233333333333316,2.610979166666666,-0.8152454051330044,0.0414307323580373,5.256629729942434,1.0
20140108,-0.11618052631578947,-3.995126666666668,-0.5093683124999999,7.615384615384616,0.117681,1.507936507936509,1.518259166666667,3.1666666666666665,0.06437980393047395,99.0,96.20301874999996,0.7129951041666667,0.09643099999999999,-0.04177083333333331,-9999,-9999,-9999,-9999,-9999,0.06214466666666665,54.75756666666667,0.1124938416666667,0.12749770833333332,0.04300745833333333,0.0970885,213.46874999999991,1.3291666666666668,0.015001791666666688,-2.436942916666668,-0.4141527708333335,6.434850000000001,1.3192708333333332,314.3404999999999,1.518259166666667,3.1666666666666665,0.05858333333333335,99.0,96.33089583333332,0.7130208333333332,0.096,0.06214466666666665,1.3291666666666668,-0.4780424307502918,0.024485035930261453,6.108246962887953,1.0
20140109,-0.1895738108108108,17.45883125,1.6892334375,7.078947368421053,0.239019375,1.636904761904762,-13.29058333333333,3.4375,0.2048775919372897,94.52620833333334,96.66018958333332,-4.098025416666667,0.306172,-0.043875,-9999,-9999,-9999,-9999,-9999,0.06356287499999999,55.84937291666668,0.2770565416666666,0.10695704166666667,0.042671187499999985,0.052780708333333336,151.22687499999995,3.6710416666666656,-0.17009891666666666,17.45883125,1.2808158333333333,7.15524375,1.4627291666666664,293.002625,-13.29058333333333,3.4375,0.2039791666666667,94.52620833333334,96.75952083333334,-4.098020833333332,0.306,0.06356287499999999,3.6710416666666656,0.9726820292752436,-0.12415649739318163,6.839742769843955,1.0
20140110,-0.20220472093023253,31.10975,2.843434583333333,8.465116279069766,0.3559235416666667,3.541666666666666,-16.99172083333333,7.4375,0.4677704861971028,79.99591666666667,96.9045041666667,-12.4840625,0.06413300000000001,-0.11364583333333335,-9999,-9999,-9999,-9999,-9999,0.0647426458333333,50.86831874999999,0.267163625,0.07047735416666663,0.053925208333333335,0.01781795833333333,58.99250000000001,5.348958333333333,-0.1966848541666667,31.10975,2.843434583333333,8.3102625,3.970458333333333,249.28100000000006,-16.99172083333333,7.4375,0.4657291666666668,79.99591666666667,96.99118750000002,-12.4840625,0.064,0.0647426458333333,5.348958333333333,2.843434583333333,-0.17335849493465372,8.170188096097505,1.0
20140111,-0.1276945777777778,18.597631250000013,1.2173712500000002,5.533333333333332,0.30085187499999994,2.6091269841269824,-14.791281249999995,5.479166666666668,0.4553538715685687,76.10110416666666,97.42301666666668,-15.075333333333335,0.0,-2.227750000000001,-9999,-9999,-9999,-9999,-9999,0.06417018749999999,23.64514583333333,0.1839418958333334,0.059048312499999984,0.04945777083333333,0.01161191875,71.64666666666666,4.926874999999999,-0.1248934375,18.597631250000013,1.2173712500000002,5.518858333333332,2.2856666666666667,238.31606249999993,-14.791281249999995,5.479166666666668,0.45275,76.10110416666666,97.49931250000002,-15.075375,0.0,0.06417018749999999,4.926874999999999,1.2173712500000002,-0.11514254631745095,5.560401084732078,1.0
20140112,-0.09927152272727274,6.77606875,0.9089922926829268,5.568181818181818,0.2612052083333333,2.9960317460317483,-22.47764166666667,6.291666666666668,0.4848930593665154,76.42006250000003,97.92942291666668,-14.311750000000002,0.0,-4.0971875,-9999,-9999,-9999,-9999,-9999,0.06890133333333333,19.108341666666664,0.16087247916666667,0.06214818749999997,0.05192654166666666,0.013929125000000002,307.04250000000013,4.524583333333333,-0.09872420833333334,6.77606875,0.9033855000000002,5.5640437500000015,2.9187500000000006,217.60543749999988,-22.47764166666667,6.291666666666668,0.482375,76.42006250000003,98.0245625,-14.311750000000002,0.0,0.06890133333333333,4.524583333333333,0.6745757742562154,-0.08524566275730734,5.57922148975513,1.0
20140113,-0.0486620357142857,-8.206433333333333,0.30857411538461543,7.421052631578947,0.15175158333333333,7.023809523809522,-44.36725000000001,14.75,0.3892638115590791,78.50956249999999,98.62901041666667,-15.970624999999995,0.0,-4.815125000000001,-9999,-9999,-9999,-9999,-9999,0.07355231249999998,6.611360416666668,0.10013585625,0.05491008333333333,0.05994375,0.01057961875,232.123125,2.966875,-0.045225018749999985,-4.021466666666668,0.4317759791666667,5.903320833333333,14.335833333333335,188.14312500000003,-44.36725000000001,14.75,0.38689583333333344,78.50956249999999,98.63091666666666,-15.970624999999995,0.0,0.07355231249999998,2.966875,-0.17065667848795488,-8.520722815726657e-05,5.609387027892182,1.0
20140114,0.052777363636363636,-3.39655625,-0.033765100000000006,2.1111111111111107,0.08079587500000003,5.446428571428575,-36.73697916666667,11.4375,0.32080724312570824,79.4430833333333,98.8404125,-17.450374999999998,0.0,-5.775520833333332,-9999,-9999,-9999,-9999,-9999,0.08515391666666666,6.3397062500000025,0.07288666458333333,0.0485415625,0.058414979166666665,0.007876275,303.388125,1.886875,-0.02434437916666667,1.2643027291666666,0.3294806041666667,3.9487201458333328,10.411166666666666,213.24318749999992,-36.73697916666667,11.4375,0.3185416666666667,79.4430833333333,98.86643750000003,-17.450395833333328,0.0,0.08515391666666666,1.886875,-0.6431434915911366,0.06450883008405484,3.886320430977532,1.0
20140115,-0.3034810000000001,2.9877025,0.017017111111111108,1.25,0.09488387500000003,3.551587301587304,-34.265562499999994,7.458333333333332,0.2929234697717141,76.08847916666666,98.97582916666668,-20.2978125,0.0,-6.3278333333333325,-9999,-9999,-9999,-9999,-9999,0.09293270833333334,6.228893750000001,0.2611345583333333,0.0369515,0.05364266666666667,0.004043460416666665,287.4093749999999,1.5108333333333333,-0.2241821875,2.8027688125000005,0.19450174999999992,3.92408125,4.6632500000000014,182.9913125000001,-34.265562499999994,7.458333333333332,0.2903333333333333,76.08847916666666,99.0108541666667,-20.297833333333333,0.0,0.09293270833333334,1.5108333333333333,-0.7075878348504091,0.010046142354184622,4.067482984770908,1.0
20140116,0.0160076,5.717183333333334,0.18693477777777776,5.75,0.08109685416666662,3.8293650793650786,-20.283035416666664,8.041666666666666,0.31569753140762963,78.88795833333333,99.36879374999997,-17.928395833333337,0.0,-6.162999999999999,-9999,-9999,-9999,-9999,-9999,0.09695152083333336,6.220162500000002,0.10717618958333336,0.046335624999999984,0.053525416666666666,0.007741345833333331,289.551875,1.4408333333333336,-0.060840856249999985,3.3240677083333323,0.33429381249999995,4.5985458333333336,4.815729166666666,226.9722500000001,-20.283035416666664,8.041666666666666,0.3134166666666666,78.88795833333333,99.3899375,-17.928416666666667,0.0,0.09695152083333336,1.4408333333333336,-0.6433923822248355,0.05735453767012581,4.581873115133958,1.0
20140117,-0.028607919999999988,-4.369125333333335,-0.03820294117647058,1.7142857142857142,0.1166303191489362,4.176587301587305,-6.2853497916666665,8.770833333333334,0.3318049887838837,81.3874375,99.36665208333328,-15.7515625,0.0,-5.206166666666667,-9999,-9999,-9999,-9999,-9999,0.09961522916666664,6.298510416666668,0.11650767229166666,0.055262604166666666,0.05625877083333333,0.013004306249999998,92.23659574468088,1.66531914893617,-0.06124473125,-0.9265033333333332,0.4209304166666668,3.686760416666667,8.192645833333332,240.09812499999973,-6.2853497916666665,8.770833333333334,0.3298333333333333,81.3874375,99.38906250000002,-15.751541666666665,0.0,0.09961522916666664,1.6870208333333334,-0.4800156250185808,0.01810623842818462,3.174913830893902,1.0
20140118,-0.13577674999999995,1.1884669230769231,0.2980038333333333,1.7894736842105263,0.0928529375,6.597222222222222,10.236035833333334,13.854166666666664,0.3166088074497453,79.00735416666667,99.71174791666664,-17.799416666666666,0.0,-3.957,-9999,-9999,-9999,-9999,-9999,0.09182402083333334,6.44160625,0.1385650416666667,0.04619797916666665,0.05892945833333335,0.00877271875,149.35625000000005,1.2466666666666668,-0.09236690562499998,1.6319502083333333,0.3420976458333333,3.4314500000000003,15.216020833333335,230.5793125,10.236035833333334,13.854166666666664,0.3143333333333333,79.00735416666667,99.69275,-17.799416666666666,0.0,0.09182402083333334,1.2466666666666668,-0.3884768556378409,-0.0334781256745228,3.3671672896578877,1.0
20140119,-9999,-9999,-9999,-9999,0.04608764583333333,6.1408730158730185,16.841802291666664,12.895833333333336,0.24765798361959454,71.47958333333334,100.08610416666666,-24.21716666666666,0.0,-3.4194791666666675,-9999,-9999,-9999,-9999,-9999,0.08222937500000001,6.487512499999999,0.072020125,0.021666687500000004,0.05595220833333333,0.0014285652083333336,225.506875,0.37666666666666665,-0.050353593750000016,0.12469116666666667,0.3142998125000001,4.579514583333334,7.0665,231.48474999999996,16.841802291666664,12.895833333333336,0.2448958333333333,71.47958333333334,100.067125,-24.217187499999994,0.0,0.08222937500000001,0.37666666666666665,-0.9512631458332016,0.07864813648055251,5.021922686233308,1.0
20140120,0.1569043214285714,2.1856384615384634,0.2238956153846154,5.148148148148149,0.19094077083333336,2.3115079365079363,-0.9359399999999996,4.854166666666667,0.3966424163680609,86.78779166666668,99.69760624999998,-9.272729166666668,0.0,-3.1339375,-9999,-9999,-9999,-9999,-9999,0.0847183333333333,6.5421395833333325,-0.011782218541666705,0.07883675,0.04590850666666666,0.03981026041666665,193.339375,2.088125,0.09061871875000008,1.3521958333333342,0.15068520833333315,4.827045833333334,3.615583333333333,249.1566875000001,-0.9359399999999996,4.854166666666667,0.3954583333333333,86.78779166666668,99.72364583333336,-9.272750000000004,0.0,0.0847183333333333,2.088125,-0.09932499597772387,0.1227408017086185,5.082789650893535,1.0
20140121,0.045821444444444435,1.657968181818182,0.07579955555555556,6.0,0.06328766666666667,2.3908730158730145,-1.6511900000000006,5.020833333333333,0.4143352403185372,86.8789375,99.58588333333334,-8.869766666666667,0.0,-2.2611875,-9999,-9999,-9999,-9999,-9999,0.08120320833333332,6.753383333333333,0.07435014583333333,0.08143641666666668,0.04720714583333333,0.04067716666666665,159.84291666666667,0.7612500000000001,0.007085743541666668,0.9402447916666667,0.0319299375,4.6717166666666685,3.916979166666666,242.4767499999998,-1.6511900000000006,5.020833333333333,0.4132083333333333,86.8789375,99.56195833333334,-8.86975,0.0,0.08120320833333332,0.7612500000000001,-0.3427800216093848,0.07050162166540838,5.000838774278633,1.0
20140122,-0.64053,-9999,1.3129,-9999,0.11120999999999999,4.5634920634920615,-0.5490037499999999,9.583333333333334,0.3690578046669037,85.4883541666667,99.57141458333332,-11.336714583333334,0.0,-2.1546041666666658,-9999,-9999,-9999,-9999,-9999,0.077690375,6.7089125,0.07322166249999999,0.07231525000000001,0.05500075000000002,0.03178518958333334,100.07,0.78,-0.0009065062500000008,0.8542995833333332,0.1169337083333334,4.1108125,9.506125,241.90543750000015,-0.5490037499999999,9.583333333333334,0.3675625,85.4883541666667,99.5798958333333,-11.336729166666665,0.0,0.077690375,1.6341875,-0.4855117429810096,0.05740645487942475,5.464358162237903,1.0
20140123,-9999,-9999,-9999,-9999,-9999,6.1408730158730185,-24.073108333333334,12.895833333333336,0.4743205447919898,84.46185416666664,99.32307291666666,-9.2150375,0.112265,-2.06,-9999,-9999,-9999,-9999,-9999,0.07797929166666669,6.835683333333333,0.062170458333333324,0.0820985,0.05286175000000001,0.04105385416666667,-9999,-9999,0.019928029166666673,0.7664495833333334,0.0009571241666666547,4.644789583333334,7.5165625,216.5665000000001,-24.073108333333334,12.895833333333336,0.4728749999999999,84.46185416666664,99.34564583333334,-9.215104166666665,0.11199999999999999,0.07797929166666669,3.1271875,-0.4063535710480261,0.07516800754846042,6.099390335997957,1.0
20140124,-9999,-9999,-9999,-9999,-9999,17.966269841269835,-43.92460416666668,37.72916666666666,0.4496151205442542,79.47908333333334,99.4025354166667,-13.411604166666667,0.0,-2.710125,-9999,-9999,-9999,-9999,-9999,0.07792679166666668,11.865962499999995,0.025901247916666655,0.06518660416666665,0.06161435416666668,0.022330125,-9999,-9999,0.03928457708333333,2.409717708333334,0.21616266666666675,1.854495208333333,24.839125,173.72400000000005,-43.92460416666668,37.72916666666666,0.44735416666666666,79.47908333333334,99.44408333333332,-13.411625,0.0,0.07792679166666668,3.189979166666665,-0.5335696129474167,0.0667618512684734,9.26898447948575,1.0
20140125,-9999,-9999,-9999,-9999,-9999,9.236111111111112,-38.00164583333332,19.39583333333333,0.4218104281929035,82.33508333333332,99.00956666666669,-12.39066875,0.0,-3.370083333333332,-9999,-9999,-9999,-9999,-9999,0.08844045833333336,11.600375,-0.04170875729166667,0.07049083333333332,0.058161916666666674,0.027779625,-9999,-9999,0.11219960416666663,5.016146875,0.22102512916666672,5.811614583333332,13.858770833333333,178.68243749999996,-38.00164583333332,19.39583333333333,0.4200208333333333,82.33508333333332,99.09187500000006,-12.3906875,0.0,0.08844045833333336,3.768833333333335,-0.533379232783299,0.06957793890141868,12.875587749000893,1.0
20140126,-9999,-9999,-9999,-9999,-9999,7.182539682539684,-23.579889583333333,15.083333333333336,0.4724703235328319,83.65375000000002,98.79698333333336,-10.002952083333332,0.0,-3.3086875,-9999,-9999,-9999,-9999,-9999,0.09315954166666668,15.673083333333333,0.02465914583333334,0.08182750000000001,0.05235083333333335,0.039555020833333336,-9999,-9999,0.05716841666666669,3.857888958333332,0.00908606270833333,5.558058333333332,8.543041666666669,182.073875,-23.579889583333333,15.083333333333336,0.4708541666666666,83.65375000000002,98.87320833333335,-10.002937499999998,0.0,0.09315954166666668,3.0216875,-0.4418391292510675,0.07466527815014863,15.83776939418182,1.0
20140127,-9999,-9999,-9999,-9999,-9999,5.734126984126982,-10.252846666666667,12.041666666666664,0.4940542949169318,84.13731250000002,99.12745208333332,-9.227681249999998,0.0,-2.7079583333333326,-9999,-9999,-9999,-9999,-9999,0.08335595833333331,19.549325,0.02229957916666667,0.08618039583333335,0.046794583333333334,0.04587064583333333,-9999,-9999,0.06388031250000002,2.9888288333333333,0.030396941666666663,4.4848041666666685,5.4747708333333325,229.75762499999996,-10.252846666666667,12.041666666666664,0.492625,84.13731250000002,99.13589583333334,-9.227666666666666,0.0,0.08335595833333331,2.435020833333333,-0.42031903724138014,0.0767227714116653,19.318261105397124,1.0
20140128,-9999,-9999,-9999,-9999,-9999,11.081349206349206,-14.996377083333336,23.27083333333333,0.3686290158851181,83.1865208333333,99.65427083333331,-13.3179375,0.0,-2.6363333333333334,-9999,-9999,-9999,-9999,-9999,0.07542204255319147,17.4897125,0.006807745416666666,0.06893483333333335,0.054555937500000005,0.025434033333333342,-9999,-9999,0.06212709791666667,3.643262500000001,0.03994970833333333,4.876620833333333,13.718104166666668,233.02593750000003,-14.996377083333336,23.27083333333333,0.3668125,83.1865208333333,99.67789583333335,-13.317979166666666,0.0,0.07550727083333332,2.604041666666668,-0.5950974085925202,0.06835744880545892,22.210604588692064,1.0
20140129,-9999,-9999,-9999,-9999,-9999,7.103174603174603,-3.922058958333333,14.916666666666664,0.36015380678847425,87.11591666666664,100.16658333333332,-10.287227083333331,0.0,-2.2985625000000005,-9999,-9999,-9999,-9999,-9999,0.06958985416666666,20.87142083333333,0.01872466458333333,0.08354620833333333,0.05091976666666665,0.04016649999999999,-9999,-9999,0.06482145833333335,3.6079556249999993,-0.008404968749999998,5.707393750000002,10.019416666666668,243.98412500000003,-3.922058958333333,14.916666666666664,0.3589166666666667,87.11591666666664,100.20118750000003,-10.287229166666666,0.0,0.06958985416666666,2.7638958333333346,-0.5244319300183312,0.07365445087086044,21.827457865244046,1.0
20140130,0.10773558064516127,1.8162766666666663,-0.059805476190476214,-9999,0.15674759574468086,6.507936507936512,-7.102591666666667,13.666666666666664,0.35051443784130915,86.24522916666668,100.07999791666668,-11.446697916666665,0.0,-2.070020833333333,-9999,-9999,-9999,-9999,-9999,0.0717090625,16.071881250000004,-0.013295027083333334,0.07916954166666665,0.04967166666666666,0.03459983333333333,122.04510638297869,1.9776595744680847,0.09246462500000004,2.394647083333333,-0.016535760416666684,5.811997916666668,9.824416666666666,249.38437500000006,-7.102591666666667,13.666666666666664,0.34918750000000004,86.24522916666668,100.09408333333336,-11.446729166666666,0.0,0.0717090625,1.9881666666666664,-0.3345608611064197,0.09447611871890152,29.86557911709161,1.0
20140131,0.054988722222222224,5.448763829787233,0.08854703703703705,-9999,0.18392479166666667,4.930555555555556,-2.2792131250000005,10.354166666666666,0.35013612966823865,85.6615416666667,99.48083750000002,-11.956020833333332,0.232681,-2.105270833333333,-9999,-9999,-9999,-9999,-9999,0.07791295833333334,20.397985416666668,0.02217940833333333,0.07638795833333333,0.04741522916666666,0.03282416666666666,107.24791666666664,2.5225000000000004,0.054208593750000006,5.416729166666666,0.061329397916666674,6.027018749999997,7.630770833333332,258.5746250000002,-2.2792131250000005,10.354166666666666,0.3487291666666668,85.6615416666667,99.53429166666668,-11.956,0.233,0.07791295833333334,2.5225000000000004,-0.2081086967871427,0.05950116982736123,37.95045079701882,1.0
20140201,0.06587668749999999,4.744888205128205,-0.07367055555555556,-9999,0.17241177083333334,4.434523809523808,-2.3096937499999988,9.3125,0.34074691127406603,88.36010416666666,98.15142916666667,-9.562239583333332,4.080311999999998,-2.025187500000001,-9999,-9999,-9999,-9999,-9999,0.09236695833333336,20.40144166666667,0.00912410833333333,0.07477647916666667,0.041763104166666655,0.0474085625,91.44145833333332,2.840625,0.06565264583333331,4.595827916666667,-0.03776428812499998,25.91436666666667,6.2114375000000015,267.45731250000006,-2.3096937499999988,9.3125,0.3396458333333334,88.36010416666666,98.24916666666668,-9.562250000000002,4.0790000000000015,0.09236695833333336,2.840625,-0.2821623716905633,0.06889446117480184,41.113788995733145,1.0
20140202,0.16489417073170734,11.379052083333335,-0.010478866666666609,-9999,0.3419954166666666,4.434523809523811,0.18806666666666674,9.3125,0.20874483495399346,95.44575000000002,97.75316250000004,-3.052793958333334,1.592323,-1.5724583333333335,-9999,-9999,-9999,-9999,-9999,0.09089175,19.52380833333333,-0.07069978187499999,0.08223531249999999,0.039376491666666666,0.10066941666666668,147.0175,3.6725,0.15293520833333332,11.379052083333335,-0.08409833333333329,50.4300625,5.620854166666668,300.2334999999999,0.18806666666666674,9.3125,0.2084791666666667,95.44575000000002,97.81085416666667,-3.052770833333333,1.5909999999999995,0.09089175,3.6725,-0.1597452526723164,0.15356159505038772,36.84039707435284,1.0
20140203,-0.032512437499999984,3.3737729729729717,-2.019110458333333,-9999,0.22020210416666672,8.75,-14.83620666666667,18.375,0.1272346992194834,97.7418125,97.95691458333334,-0.8726741041666667,0.0,-1.0614583333333334,-9999,-9999,-9999,-9999,-9999,0.08141164583333334,19.915727083333334,0.07528463541666668,0.0863680833333333,0.045481500000000015,0.12397883333333334,197.96124999999992,2.4181250000000007,0.011081916666666684,4.1760625,-1.1841252291666666,45.7208125,10.557166666666667,272.54249999999973,-14.83620666666667,18.375,0.12714583333333335,97.7418125,98.0463125,-0.8727083333333333,0.0,0.08141164583333334,2.4181250000000007,-1.2371858197004726,0.009142016564364927,38.085130205471614,1.0
20140204,-0.043397478260869565,5.956148571428571,0.1036470740740742,8.375,0.18364441666666675,11.75595238095238,-9.193633541666664,24.6875,0.2374717638011972,93.82691666666666,98.41855416666664,-5.0303708333333335,0.056754,-0.9377499999999998,-9999,-9999,-9999,-9999,-9999,0.07180927083333337,20.081395833333332,0.06508148833333333,0.07465070833333333,0.05141162500000001,0.08693922916666669,184.0270833333333,1.5052083333333333,0.009571666666666671,5.730658333333333,0.18806581250000007,34.93220833333333,18.651750000000003,237.97943749999996,-9.193633541666664,24.6875,0.2370208333333333,93.82691666666666,98.09485416666666,-5.030354166666666,0.057,0.07180927083333337,1.5052083333333333,-0.13427414299205534,0.02226070546144874,34.296429895744645,1.0
20140205,0.09661739130434784,7.610968749999998,0.1016905,48.58695652173913,0.2465466666666666,3.4226190476190474,-0.6305156249999999,7.1875,0.1851665535737631,96.29497916666668,97.71881458333333,-2.7053687500000003,0.056759000000000004,-0.8301249999999999,-9999,-9999,-9999,-9999,-9999,0.07963060416666665,21.02802083333333,-0.013735950000000002,0.08280789583333331,0.030087854166666667,0.10843541666666667,158.44604166666662,2.39125,0.0965435625,7.610968749999998,-0.0608312916666667,48.39445833333334,3.5036666666666663,295.07993749999986,-0.6305156249999999,7.1875,0.18497916666666667,96.29497916666668,97.7835,-2.705375,0.057,0.07963060416666665,2.39125,-0.11067995388192133,0.09644216503223713,48.4264516293888,1.0
20140206,0.09884546341463413,4.608276595744681,0.038687064516129,48.609756097560975,0.18637458333333332,4.464285714285714,-1.8227379166666668,9.375,0.2304312605924225,94.88264583333334,97.11410833333332,-4.0774229166666665,0.356325,-0.6954166666666667,-9999,-9999,-9999,-9999,-9999,0.08281302083333338,22.711370833333334,-0.01597872708333334,0.07987547916666668,0.034356520833333334,0.0965287291666667,129.04354166666664,2.192916666666667,0.0958548125,4.651514583333333,-0.07750058333333333,48.0604375,5.117229166666666,290.282875,-1.8227379166666668,9.375,0.2301041666666667,94.88264583333334,97.32270833333338,-4.077458333333333,0.35700000000000004,0.08281302083333338,2.192916666666667,-0.1401232272963742,0.0971914102132327,48.85097884969307,1.0
20140207,0.1151127272727273,5.559702127659575,0.03887869565217391,73.96875,0.2108867083333333,5.466269841269841,-2.7487791666666666,11.479166666666664,0.23078978052854546,94.62214893617023,96.54120638297873,-4.251544680851064,0.088875,-0.6764166666666666,-9999,-9999,-9999,-9999,-9999,0.08156387500000001,24.983177083333338,-0.020038333958333345,0.085707875,0.03516883333333334,0.09752658333333336,136.701875,2.138125,0.1057464375,5.568677083333334,-0.0523721291666667,64.70272916666666,7.21875,295.8808124999999,-2.7487791666666666,11.479166666666664,0.22975,94.63941666666668,97.24385416666668,-4.228833333333333,0.08900000000000001,0.08156387500000001,2.138125,-0.20599117336055495,0.10653069438470164,65.96238290731658,1.0
20140208,0.007027529411764707,-1.1612261904761905,-0.025717279999999985,58.838709677419345,0.2468759523809524,4.6726190476190474,-2.501824791666667,9.8125,0.10732531019305852,98.12543750000002,95.5631,-0.8788566666666667,6.271773999999998,-0.5863958333333333,-9999,-9999,-9999,-9999,-9999,0.09336952083333333,25.461356249999994,0.0650856125,0.10541308333333334,0.0346335625,0.134436875,130.60095238095238,2.8764285714285727,0.040327208333333336,-0.09503750000000004,-0.11257068333333337,51.23045833333334,6.8004375,309.6998125000001,-2.501824791666667,9.8125,0.10735416666666664,98.12543750000002,98.46866666666664,-0.8788541666666666,6.272000000000001,0.09336952083333333,3.026541666666668,-0.19341922779886175,0.03336552225068614,53.473934324288436,1.0
