TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20150820,-2.1952178787878798,-6.909964705882355,139.54570270270273,279.6294594594595,0.2425872255319149,261.229347574468,136.75905106382982,620.1198702127659,10.10560859574468,56.334744680851095,102.2691489361702,19.83475957446809,0.0,16.861014893617014,-9999,-0.30189723404255325,4.0890498270833335,3.160070979166667,3.3697941875000006,1.2413837604166666,111.1649170212766,1.9380658723404252,-0.9289789583333334,-9.047580833333333,111.85427083333332,272.88375,255.7870625,317.9581874999999,132.9707375,608.7605625,11.806583333333334,56.82254166666669,102.26470833333332,19.793729166666665,0.0,-0.30125604166666664,1.9441666666666668,112.94587273860752,-0.924848303680736,266.5056937040316,1.0
20150821,-1.511913571428571,-5.358372499999998,112.16201666666666,269.3535897435897,0.23049446808510635,247.60044736170207,128.76523765957444,599.2079787234043,10.001408744680848,54.35389361702126,102.41548936170211,19.64396595744681,0.0,16.53522978723404,-9999,-0.2931927659574467,3.794357649999999,2.860877875,3.149008020833333,1.1793544687500002,98.13478297872344,1.8386806170212768,-0.933480625,-6.877877083333331,101.39899375,266.13166666666666,241.93285416666663,312.9751250000002,125.16164937499997,588.2851770833333,11.189041666666668,54.85360416666665,102.41627083333334,19.607208333333336,0.0,-0.2926852083333332,1.8387083333333336,103.37803171262205,-0.9734755407601462,261.3594133316489,1.0
20150822,-2.038853447368421,11.073763289473684,83.27911236842108,203.46203125,0.23646849361702124,252.7068537446808,127.74467659574469,602.9528425531915,6.302077085106384,67.40710638297871,102.17312765957445,18.18510851063829,0.0,16.259134042553196,-9999,-0.2800080851063829,3.4718913333333337,2.445806666666668,3.3093024791666674,1.1081502645833332,68.79321489361702,1.9596960425531915,-1.0260923125,4.779625104166668,71.7670472916667,215.4734375,247.44214583333329,314.77550000000025,124.14682916666668,591.95413625,7.010875,67.64422916666665,102.17812499999998,18.171875,0.0,-0.279706875,1.9542083333333335,74.64069725722301,-1.0240164905391471,212.12021093119841,1.0
20150823,-1.048288482608696,-8.30656818181818,81.94455042553192,269.58018918918924,0.3403111276595744,210.61463821276593,106.18290851063827,504.62123829787237,6.3400999668085145,62.34887234042554,101.47185106382976,19.719851063829786,0.05,16.097327659574464,-9999,-0.2638614893617021,3.5077419166666663,2.4779591041666666,3.1930380624999994,1.3972815791666668,83.7491744680851,2.9271719148936164,-1.029774379166667,-8.427785416666666,80.86518479166666,263.5768125,206.22683333333336,326.7736250000001,103.00553541666665,495.66461625000005,9.447875,62.67902083333334,101.4823333333333,19.668249999999997,0.05,-0.2637452083333334,2.913583333333333,80.94032912498751,-1.01027668412896,265.2468768345323,1.0
20150824,-2.242207352941176,-19.45621613636364,75.11730000000003,300.0560606060606,0.34406938297872336,89.3144520425532,38.93625914893617,299.42370638297865,5.824751162790697,69.93408510638298,100.56174468085102,19.67588936170212,2.1,15.989608510638297,-9999,-0.24627148936170204,4.017819604166666,2.4126140625,2.366811104166666,1.6575583458333334,111.05344468085106,2.938929574468085,-1.6052158333333335,-20.557364791666668,69.75116666666669,287.1672916666667,87.45374999999996,363.34225,37.111107916666654,294.74335812499993,7.183125,70.084,100.57174999999997,19.6238125,2.1,-0.2463214583333333,2.9416041666666675,68.90838351174742,-1.3075962026198211,298.19684610177785,1.0
20150825,0.17597787878787896,1.0603018421052637,75.73994411764707,280.7936,0.33943644680851065,143.687928,51.85454893617022,338.95955531914893,3.7965146365853655,80.55817021276599,100.765,17.546099999999996,9.18,15.955591489361696,-9999,-0.22875787234042555,1.5236141666666665,2.1634351458333336,3.2214377083333328,1.6583517666666667,181.9110000000001,3.0147495744680857,0.6398389583333337,-2.5460672916666662,61.65456458333333,260.00625,138.51560416666666,348.40775,49.74439166666667,333.4568225,4.062333333333334,80.49283333333338,100.75633333333336,17.53727083333333,9.18,-0.2290254166666667,2.9878333333333336,61.615028741776676,0.6299882969402896,271.77625232843525,1.0
20150826,-1.2981370000000003,1.1386095238095235,81.62421428571429,291.61902439024385,0.29605570454545466,189.8699953191489,135.79903464285715,551.8742964285715,4.2315635999999985,68.36870212765956,101.17647727272728,19.475174468085104,0.1,16.042989285714288,-9999,-0.21284,3.589773145833333,2.3732225833333342,3.8848604791666665,2.251415439583333,159.99604545454545,2.857535227272728,-1.2165683333333337,0.7755927083333312,83.15468750000002,289.76354166666664,185.91435416666667,349.75268749999987,99.8296847916667,467.9824795833334,7.817729166666669,68.56164583333332,101.186125,19.426854166666672,0.1,-0.2132375,2.883020833333333,83.43652773324469,-1.2787239407780189,290.72711005178013,1.0
20150827,-1.0335969696969691,-19.105107894736847,76.3676727272727,376.31421052631583,0.2746676127659575,61.47752276595745,-9999,-9999,5.995826190476191,76.23763829787234,100.76280851063831,18.236165957446808,6.959999999999999,-9999,-9999,-0.19991744680851065,2.5017939583333324,2.500103354166667,2.1590724999999997,2.2593114145833333,178.67082978723403,2.414442723404256,-0.001708333333333293,-18.5947125,63.096379166666644,312.6575,60.19677083333333,375.0722499999998,3.804316875000005,210.82088270833333,5.278770833333332,76.27739583333334,100.7675416666667,18.208729166666664,6.959999999999999,-0.20041625000000005,2.4299166666666667,62.20906374022684,-0.15440336841179042,306.13698585506836,1.0
20150828,-1.979117073170732,33.753276086956525,86.5369375,262.27341463414643,0.3294604042553192,186.0874819148936,-9999,-9999,4.406887954545455,80.42987234042552,101.3471489361702,16.314899999999998,0.6000000000000001,-9999,-9999,-0.19070212765957445,3.863085625,2.561923583333333,4.309527270833333,2.238980437499999,235.77772340425528,2.44055,-1.301125,31.519931250000006,76.15809375,262.3660416666666,182.21066666666667,336.9431250000002,80.80697083333331,439.2437458333334,3.8709166666666666,80.37570833333331,101.33781249999998,16.322333333333333,0.6000000000000001,-0.19131,2.446729166666667,76.04904138933001,-1.3233312518758849,257.38940437829655,1.0
20150829,-2.8838480000000004,30.948048571428558,72.48931891891891,251.3497297297297,0.2101656765957447,207.70683204255317,-9999,-9999,3.209179078723404,74.09997872340426,102.12963829787232,16.599287234042553,0.0,-9999,-9999,-0.1850374468085106,4.4062478125,2.8400402916666674,4.758230104166667,2.5949351208333336,180.48649276595742,1.5498768085106382,-1.5661912500000004,18.3848125,61.72874583333333,253.56958333333336,203.37962499999998,320.25231250000024,102.52884999999998,488.7367785416666,5.0983125,74.19643750000002,102.12485416666664,16.594791666666666,0.0,-0.18561770833333333,1.5516249999999998,62.553245351731356,-1.6371746153302122,239.461920301462,1.0
20150830,-1.122521333333333,6.249538064516125,55.55675757575757,249.9633333333333,0.18569080425531914,120.69736195744686,-9999,-9999,3.4092709425531926,74.70280851063829,101.79595744680849,17.97801914893617,0.3,-9999,-9999,-0.18246042553191488,3.4415858333333333,3.2042908541666666,3.5942841874999987,3.271954441666667,95.8797489361702,1.4659760212765955,-0.2372841666666669,-2.323385833333333,49.75789583333333,256.89479166666666,118.182875,362.47750000000013,53.27642916666665,332.30734104166663,5.3413541666666635,74.81079166666667,101.8025,17.940125,0.3,-0.18295833333333333,1.4675833333333337,48.45094894719818,-0.06292792658053044,238.07895967312493,1.0
20150831,-1.5936070243902445,23.937408974358977,54.178011904761895,325.35975609756105,0.2327281872340425,182.94327000000004,96.11241276595742,452.61549574468086,2.1745446638297867,81.0014255319149,101.03376595744679,18.95957021276596,0.0,15.71978510638298,-9999,-0.18249978723404253,4.205014547916668,3.048611000000001,4.685925416666667,4.051041504166666,116.85393404255319,1.5858067446808513,-1.1563889166666672,16.08686729166667,51.37655208333333,318.80312500000014,179.13193749999996,374.5319374999999,93.2468833333333,444.771901875,4.226437500000001,80.96293750000002,101.04702083333332,18.897083333333327,0.0,-0.1829125,1.5933333333333335,50.123044670958535,-0.9789665428917398,312.34454194424364,1.0
20150901,0.19022474999999966,-0.3951725000000012,55.72253749999997,397.4034210526316,0.4262009829787235,97.47045255319145,41.840380851063856,286.34343404255316,2.358575659574468,79.56317021276598,100.50874468085112,19.27801063829787,0.04,15.89738510638298,-9999,-0.18468361702127656,2.1397341666666674,2.723345,3.6695097916666657,4.510585406249999,241.30946808510646,3.308166212765957,0.5836093749999999,-3.6363562499999986,51.43298958333333,376.078125,86.74770833333332,376.4615625000001,40.05726875000001,281.9591570833333,4.579249999999999,79.54277083333334,100.50785416666668,19.201791666666672,0.04,-0.18500875,3.283708333333333,49.87953882213561,0.6568304410233264,369.8482252312638,1.0
20150902,-1.7427568421052628,10.791405263157896,87.41374358974363,277.8762068965517,0.40073620851063824,200.7801371489362,90.32181489361705,457.22334680851066,4.099168255319149,66.59436170212766,101.09895744680848,16.033334042553196,0.0,15.959148936170216,-9999,-0.1885406382978724,3.3716550000000005,2.053229729166666,5.010312833333332,4.0959729270833325,217.73321276595746,3.172398617021277,-1.3184301666666662,0.2353083333333329,78.14439583333333,260.7814583333333,196.59722916666672,316.7766875,87.49100625000001,449.265380625,6.524354166666668,66.81254166666668,101.09445833333332,16.021208333333334,0.0,-0.18879,3.1849791666666665,78.35568000318966,-0.8733804735761561,252.47712418960492,1.0
20150903,-2.839561739130435,9.827908076923077,50.441765384615394,259.0991666666667,0.13534320212765955,108.46335714893615,16.595948936170206,292.24048936170215,2.3518930404255314,75.07517021276594,101.20029787234041,14.15390212765957,0.13,15.560455319148927,-9999,-0.19359851063829792,3.268232083333333,1.5838774166666665,3.8094931458333336,2.998966583333333,146.39452978723412,1.3107318510638302,-1.6843477083333331,-14.624445625000002,45.12635208333334,239.0558333333332,106.2037083333333,316.9310625,15.266845833333322,287.71560416666665,4.188354166666668,75.11112499999999,101.20143749999997,14.173708333333332,0.13,-0.19375895833333331,1.3196041666666665,41.553574705546154,-0.40152089849791534,211.949248150905,1.0
20150904,-1.8527071428571424,4.494858823529419,75.10975882352942,212.4197058823529,0.2347484851063829,133.33332808510636,58.61147021276593,342.25342553191484,3.5010359740425523,70.08651063829785,100.94299999999998,14.55674255319149,0.0,15.019999999999996,-9999,-0.19940404255319152,2.7890056041666664,1.264025,2.581080416666667,1.1303496729166669,170.09738297872343,2.0684524680851064,-1.5250035416666663,-8.624329166666673,63.25812083333334,219.65875,130.16779166666666,313.4012500000002,56.394168749999984,336.681176875,5.339520833333332,70.23320833333331,100.94660416666665,14.561916666666667,0.0,-0.19949854166666667,2.053291666666666,61.289253858712286,-0.7210727316226007,205.66818522492767,1.0
20150905,-1.1617888536585366,-13.943800000000005,86.84090243902438,274.5895,0.6918210212765957,138.38060353191491,63.570851063829785,339.86435531914884,2.9312245933333334,76.64968085106382,100.23295744680854,14.19574680851064,11.259999999999998,14.618940425531914,-9999,-0.20556680851063835,1.9706129166666668,0.90072225,1.9621480833333331,0.244770625,239.17287234042556,5.746463617021277,-1.0699036250000002,-12.156958333333336,79.44849999999998,232.000625,135.49770833333335,324.22937499999983,61.27102083333333,334.3445845833333,3.834979166666667,76.66183333333333,100.2409791666667,14.2066875,11.259999999999998,-0.20561479166666666,5.699062499999998,79.23885006591229,-0.9592643916871952,257.1778878364165,1.0
20150906,-8.401437906976742,-34.18171627906976,102.98730232558135,156.74614285714284,0.8717304680851061,152.2104204255319,84.98897872340422,409.5772574468084,3.8563715813953503,74.52621276595745,100.72527659574469,15.09502978723404,5.380000000000001,14.389719148936171,-9999,-0.2117521276595744,8.077358541666664,0.607014291666667,2.266381354166667,0.6669788708333333,307.7731276595745,6.456702765957446,-7.470365208333331,-35.33520416666666,95.50747916666664,212.16964583333333,159.63641666666663,318.5329375000002,82.24731249999998,402.602104375,4.426666666666668,74.59612500000001,100.71520833333336,15.086624999999994,5.380000000000001,-0.2117525,6.4232708333333335,94.9730789735027,-7.2595605507831324,226.10332049720418,1.0
20150907,-1.27147914893617,2.7600553191489343,76.0571914893617,148.32737500000005,0.5107964042553191,212.8959327659574,107.09629787234043,526.4264872340425,4.677819361702128,63.58295744680852,101.80738297872337,15.200704255319149,0.0,14.204268085106385,-9999,-0.2176365957446809,2.019161041666667,0.7923313124999999,3.1233808125,1.4308094062500003,328.535,3.4155980851063834,-1.2268231249999997,1.815033333333334,75.15302083333334,179.09639583333333,218.45285416666664,293.0538124999999,103.9359375,517.0171104166667,6.357791666666667,63.88970833333334,101.79939583333332,15.190041666666666,0.0,-0.2175670833333334,3.4098125000000006,75.09155466220395,-1.188714431554881,169.6053172055073,1.0
20150908,-2.568173918918919,27.283423783783785,59.67047222222222,96.9895,0.29810604042553185,202.6004617446808,86.89578723404257,462.1647893617021,2.7288692340425533,69.24268085106384,102.10029787234043,15.171636170212764,0.0,13.994370212765956,-9999,-0.22289595744680848,2.9693664375,1.138283020833333,3.490581812499999,2.6555133437500005,212.02180531914897,2.0157192765957452,-1.8310773958333333,11.505201666666661,54.6628125,201.192625,196.73610416666668,300.5731250000002,84.15206250000001,454.09368145833326,5.289104166666668,69.44364583333335,102.1011458333333,15.1593125,0.0,-0.22275541666666665,2.010124999999999,56.22760692261894,-1.3933963564560898,167.91802520276298,1.0
20150909,-3.4024757142857145,29.96008923076922,67.17575,118.01974999999996,0.14874441702127658,195.75649425531913,70.66528723404255,425.3979936170213,3.2432754531914907,70.09359574468084,102.46757446808512,14.470919787234036,0.0,13.835197872340427,-9999,-0.22720787234042555,2.7674350000000003,1.4482798958333334,3.2658814999999994,2.373138479166668,89.70012127659575,1.2361634893617022,-1.3191544375,0.23881916666666936,46.81597916666666,161.41760416666668,186.95316666666668,297.4127499999999,68.24292708333334,418.09231625000007,5.212833333333334,70.2886875,102.46402083333334,14.4665625,0.0,-0.22700062500000004,1.2459375,49.90125788791852,-0.6437801608560098,138.105755455728,1.0
20150910,-3.39269,20.24085291666667,72.44880400000001,209.03845454545453,0.21462217872340428,193.94797978723403,78.18817021276598,424.72898297872354,3.3247233260869566,73.33682978723402,102.54780851063829,15.44964255319149,0.0,13.619578723404251,-9999,-0.2302482978723405,3.8450416666666656,1.8698832291666665,2.425490083333333,1.1367456395833333,78.43335106382979,1.8938540638297876,-1.9751536458333327,-5.170311041666668,54.68325208333332,195.67825,187.0775416666667,314.3781874999999,75.64106250000002,417.4385535416668,5.146708333333333,73.47179166666666,102.5494375,15.425187499999998,0.0,-0.23002020833333345,1.8878541666666668,53.5712203611474,-0.9962191276293744,178.99013704934708,1.0
20150911,1.3033300952380948,-6.050411395348839,28.22170894736843,179.76374285714292,0.33053838297872346,69.51541140425532,26.263480000000005,231.77047872340432,1.4409071999999996,82.8057021276596,102.17338297872335,14.3744744680851,6.41,13.475906382978726,-9999,-0.23170404255319146,1.1682058125000003,2.1179614374999995,1.3614006458333334,0.6506551291666666,82.9442446808511,2.417440425531915,0.949752375,-8.38929354166667,29.631790416666675,188.34022916666663,68.06720833333334,334.820375,20.541585833333347,228.50399895833337,2.9016041666666674,82.74150000000002,102.1795208333333,14.378291666666668,6.41,-0.231475625,2.4168541666666665,28.447390741975017,1.0394386353419018,174.18898007656438,1.0
