TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140208,-9999,-34.657999999999994,-9999,-9999,0.2490535217391305,11.240763958333332,9.165346458333334,264.330625,290.47875,-24.07307854166667,0.8697570570278671,85.29270833333334,103.57491666666668,-2.0228437500000007,0.0,-14.802291666666674,-13.283999999999994,-12.610333333333347,-12.041937499999996,-11.970583333333336,-11.499306250000002,-10.530414583333323,-9999,1.1420535416666666,0.01821388125,0.5991854166666669,156.49479166666666,3.8951822916666665,-9999,-34.983479166666676,-9999,-9999,11.240770833333334,9.165346458333334,264.330625,290.47875,-24.07307854166667,0.8693749999999998,85.29270833333334,103.57491666666668,-2.0228125,0.0,3.8951458333333338,0.8888686254136027,0.04742709809056619,3.895421852280711,3.0
20140209,-9999,-24.14826829268293,-9999,-9999,0.23037000000000005,15.851045833333336,12.038677708333333,240.88972916666668,283.83875,-39.136354166666656,0.7647039691046206,83.64518750000002,103.77652083333332,-3.810835416666667,0.0,-14.110062500000005,-13.014041666666666,-12.493916666666667,-11.9608125,-11.899208333333332,-11.4376375,-10.503054166666663,-9999,1.0320764583333333,0.024545833333333333,0.5168227083333333,156.438125,3.8159314583333326,-9999,-24.61802083333333,-9999,-9999,15.851020833333333,12.038677708333333,240.88972916666668,283.83875,-39.136354166666656,0.7638541666666668,83.64518750000002,103.77652083333332,-3.810854166666666,0.0,3.8159583333333336,0.6977758189754253,0.04389393780626125,3.6673446779111223,3.0
20140210,-9999,-5.925829629629628,-9999,-9999,0.17532126086956526,8.778677083333333,7.230067291666668,233.26593750000006,250.42250000000004,-15.6080375,0.2759628402880227,87.16702083333332,103.96433333333331,-13.751008333333333,0.0,-12.904375,-12.442416666666665,-12.187791666666667,-11.772312499999998,-11.773395833333336,-11.369654166666667,-10.47958333333334,-9999,0.5338660416666668,0.014576624999999998,0.2056071875,216.43279791666663,3.7097474999999998,-9999,-10.707513541666673,-9999,-9999,8.778645833333332,7.230067291666668,233.26593750000006,250.42250000000004,-15.6080375,0.2746250000000001,87.16702083333332,103.96433333333331,-13.751020833333332,0.0,3.709770833333333,0.2599222924934224,0.013030770337142564,3.4000743415843275,3.0
20140211,-9999,-3.50204775,-9999,-9999,0.14181641860465116,14.616599375,11.227086041666665,170.96397916666663,191.71729166666668,-17.36410208333334,0.1104349617593221,76.78500000000003,104.51370833333334,-31.181854166666657,0.0,-12.533187500000002,-12.115312499999995,-11.924875000000005,-11.573520833333333,-11.61752083333333,-11.275345833333333,-10.453610416666667,-9999,0.031238823333333325,0.022635897916666658,0.004526217520833331,312.8087302083333,3.2532187500000003,-9999,-0.3650576458333332,-9999,-9999,14.616625,11.227086041666665,170.96397916666663,191.71729166666668,-17.36410208333334,0.10864583333333334,76.78500000000003,104.51370833333334,-31.181854166666657,0.0,3.25325,0.12969272624676045,0.006701201137943665,2.813926030754342,3.0
20140212,-9999,6.501484545454545,-9999,-9999,0.12099320833333332,15.308893749999998,11.76833,163.57250000000005,177.46374999999995,-10.351479166666667,0.07920373676063412,74.66031250000002,103.70954166666668,-35.20335416666668,0.0,-12.957708333333331,-12.118999999999998,-11.79020833333332,-11.428812500000005,-11.478687499999998,-11.17173541666667,-10.419862500000006,-9999,0.0025854083333333327,0.02294288333333333,0.00011226975625000005,160.97110041666662,1.050981458333333,-9999,1.1649129166666667,-9999,-9999,15.308875,11.76833,163.57250000000005,177.46374999999995,-10.351479166666667,0.07747916666666667,74.66031250000002,103.70954166666668,-35.20335416666668,0.0,1.051,0.031356345744503716,0.01914098947810201,2.674950053922203,3.0
20140213,-9999,-23.04268333333333,-9999,-9999,0.13136738461538466,22.763971666666666,16.722080625,152.66808333333339,170.22062500000004,-11.510702708333335,0.07580554587797785,73.85764583333334,103.65212500000004,-36.15324999999999,0.0,-13.941124999999996,-12.50260416666667,-11.854041666666665,-11.39456249999999,-11.404562499999995,-11.082706249999996,-10.377916666666668,-9999,0.002491458420833333,0.031626433333333336,0.00012717955269374995,142.12525925925928,1.1377722222222222,-9999,-5.688943750000001,-9999,-9999,22.76397916666666,16.722080625,152.66808333333339,170.22062500000004,-11.510702708333335,0.074125,73.85764583333334,103.65212500000004,-36.15324999999999,0.0,1.072125,-0.024903219331707933,0.021134073266102005,2.5985555577381665,3.0
20140214,-9999,0.9343299999999999,-9999,-9999,0.09221420833333333,19.511658333333333,14.773679166666666,171.93179166666673,180.55770833333332,-3.8874254166666655,0.08264095789071613,75.28920833333333,103.531875,-34.50920833333333,0.0,-14.982104166666668,-13.0026875,-12.043708333333335,-11.456645833333335,-11.405687500000004,-11.029579166666661,-10.334441666666663,-9999,0.004024568958333333,0.02734088125,0.00020691577916666666,153.9789583333334,1.5230185416666668,-9999,-4.9574018125,-9999,-9999,19.511708333333328,14.773679166666666,171.93179166666673,180.55770833333332,-3.8874254166666655,0.08097916666666669,75.28920833333333,103.531875,-34.50920833333333,0.0,1.5230208333333335,0.005683756382169446,0.016809096998413455,2.568907267229667,3.0
20140215,-9999,5.684775,-9999,-9999,0.10316563829787233,17.29207979166667,14.039652083333335,198.8828333333333,201.67937500000005,0.4543222916666668,0.11417389283053987,79.62710416666665,102.55410416666665,-29.06235416666668,0.0,-15.4905625,-13.327020833333329,-12.239645833333325,-11.565312499999996,-11.465583333333342,-11.02187708333333,-10.302429166666672,-9999,0.03970554583333335,0.02443727291666667,0.004983936458333333,180.08218958333333,1.0307827083333334,-9999,-2.5991964583333327,-9999,-9999,17.292041666666666,14.039652083333335,198.8828333333333,201.67937500000005,0.4543222916666668,0.1123333333333333,79.62710416666665,102.55410416666665,-29.06235416666668,0.0,1.0307499999999998,0.1670129272225368,0.010021834297104107,3.1682357079830368,3.0
20140216,-9999,-9999,-9999,-9999,0.10264591489361703,26.370895000000004,19.762799375,169.5369375,182.99874999999997,-6.854386875,0.09947918237516966,77.84745833333334,103.2920625,-31.5954375,0.0,-15.505583333333336,-13.408562499999995,-12.343708333333336,-11.6475625,-11.528875,-11.040070833333335,-10.284929166666657,-9999,0.01844701395833333,0.03403647916666667,0.0018593144583333337,143.2446666666667,1.4270458333333336,-9999,-6.641180208333332,-9999,-9999,26.370875,19.762799375,169.5369375,182.99874999999997,-6.854386875,0.09772916666666667,77.84745833333334,103.2920625,-31.5954375,0.0,1.4271041666666668,0.1012755369760164,0.015283520330771056,2.73156856108532,3.0
20140217,-9999,2.862763636363636,-9999,-9999,0.08074830434782608,17.602847145833326,14.835553541666668,218.90427083333333,216.145625,5.526651458333332,0.15071933266064275,80.65806250000001,103.767625,-25.4924375,0.0,-15.64852083333333,-13.571270833333333,-12.425104166666669,-11.707229166666664,-11.575895833333329,-11.065695833333335,-10.279931249999988,-9999,0.09540770833333333,0.024132387499999998,0.017798804166666668,191.60010625000004,0.8221883125000001,-9999,-9.298877083333336,-9999,-9999,17.602833333333333,14.835553541666668,218.90427083333333,216.145625,5.526651458333332,0.14883333333333335,80.65806250000001,103.767625,-25.4924375,0.0,0.8221666666666669,0.1948708029388142,0.002715629250167314,2.8571571331136614,3.0
20140218,-9999,0.35729727272727274,-9999,-9999,0.07639373333333335,16.80173264583333,14.288470833333333,225.5395,227.49104166666663,0.5624311041666668,0.1892013346981297,83.41510416666667,103.93797916666666,-21.278687500000004,0.0,-15.302979166666672,-13.426854166666665,-12.427666666666672,-11.73631250000001,-11.607312500000008,-11.090902083333335,-10.280345833333325,-9999,0.19640470833333332,0.022895102083333337,0.0499435625,252.35958958333345,1.5095356249999996,-9999,-4.684152708333333,-9999,-9999,16.80170833333333,14.288470833333333,225.5395,227.49104166666663,0.5624311041666668,0.1874375,83.41510416666667,103.93797916666666,-21.278687500000004,0.0,1.5095416666666666,0.2349708898938959,0.0020630302359674955,2.719325391865386,3.0
20140219,-9999,0.07311999999999994,-9999,-9999,0.10310195454545457,18.533057083333333,21.489699375,172.8058333333333,186.68812500000004,-16.83867354166667,0.09775117097693996,78.35587500000003,104.04089583333337,-31.377979166666666,0.0,-14.823270833333336,-13.17372916666667,-12.344749999999992,-11.708958333333333,-11.604104166666676,-11.106595833333335,-10.289029166666673,-9999,0.018202525000000004,0.02443551875,0.0018889967708333336,125.34710416666668,1.4562400000000002,-9999,-12.136447291666665,-9999,-9999,18.533083333333334,21.489699375,172.8058333333333,186.68812500000004,-16.83867354166667,0.09608333333333333,78.35587500000003,104.04089583333337,-31.377979166666666,0.0,1.4562916666666668,0.07145219869050241,0.01895456801213231,2.252966746997658,3.0
20140220,-9999,-14.881890909090913,-9999,-9999,0.12661833333333336,18.530903541666664,26.20195062500001,161.9220625,187.68666666666667,-33.4361875,0.12470937558603855,79.065375,103.03547916666668,-29.159625000000005,0.0,-14.958541666666667,-13.197208333333334,-12.308041666666671,-11.68122916666667,-11.58364583333333,-11.106527083333335,-10.297568750000003,-9999,0.052093031249999984,0.02431538541666666,0.010964036458333331,148.96899999999997,2.1199997916666677,-9999,-15.450899999999995,-9999,-9999,18.530916666666666,26.20195062500001,161.9220625,187.68666666666667,-33.4361875,0.12297916666666668,79.065375,103.03547916666668,-29.159625000000005,0.0,2.120020833333333,0.10064936546067184,0.017566731020428418,2.5230396033755857,3.0
20140221,-9999,3.2221671666666665,-9999,-9999,0.08307559090909095,19.117358958333327,28.78062708333333,160.87277083333333,176.60083333333333,-25.39178541666666,0.10564347796780914,79.27654166666666,102.303875,-30.51591666666667,0.0,-15.383541666666668,-13.370604166666672,-12.37335416666666,-11.706979166666667,-11.592270833333336,-11.10555416666667,-10.30409583333333,-9999,0.03268208541666666,0.02475160833333333,0.005299740604166668,135.3089791666667,1.1611931250000005,-9999,-8.233191604166665,-9999,-9999,19.11733333333333,28.78062708333333,160.87277083333333,176.60083333333333,-25.39178541666666,0.10391666666666667,79.27654166666666,102.303875,-30.51591666666667,0.0,1.161145833333333,0.0633235742791745,0.01562409207370289,2.8931320431084435,3.0
20140222,-9999,-5.78655,-9999,-9999,0.10824441860465116,24.36452645833333,21.604111041666666,178.8793333333334,183.69479166666665,-2.05459,0.08409685909448887,76.73506250000003,102.79937499999998,-33.71229166666667,0.0,-15.7149375,-13.574479166666665,-12.470687500000004,-11.763374999999993,-11.628229166666662,-11.118472916666667,-10.311664583333338,-9999,0.01015350625,0.028993379166666663,0.0011806247208333333,257.4375791666667,2.092622916666666,-9999,-5.137139791666666,-9999,-9999,24.36452083333333,21.604111041666666,178.8793333333334,183.69479166666665,-2.05459,0.08241666666666668,76.73506250000003,102.79937499999998,-33.71229166666667,0.0,2.092604166666667,0.02541533314835039,0.013783897035037284,2.590114273698761,3.0
20140223,-9999,-18.564848571428566,-9999,-9999,0.3082129166666667,29.075132499999995,23.44965770833333,187.5804375,217.2054166666666,-23.999238125000016,0.26965977496973753,73.21547916666667,102.22431250000004,-23.499250000000004,0.0,-16.1041875,-13.887,-12.623729166666667,-11.85433333333333,-11.68733333333333,-11.145206249999996,-10.321179166666663,-9999,0.13348135416666665,0.03301141875,0.032603991666666665,79.10845979166666,6.4743875,-9999,-14.904277083333335,-9999,-9999,29.075125000000003,23.44965770833333,187.5804375,217.2054166666666,-23.999238125000016,0.2669166666666667,73.21547916666667,102.22431250000004,-23.499250000000004,0.0,6.4744375000000005,0.1932410245687368,-0.004037425268946713,3.2247013096805954,3.0
20140224,-9999,-6.731962418918919,-9999,-9999,0.20691175555555555,39.95112020833333,31.802367499999992,203.9169791666666,219.72166666666664,-7.656548541666668,0.2127714817106797,77.78529166666667,101.54043750000004,-23.121979166666666,0.0,-16.153333333333332,-13.934083333333332,-12.736187500000007,-11.950979166666658,-11.762791666666658,-11.188058333333334,-10.335243749999997,-9999,0.13333833333333334,0.04154060416666667,0.03109083333333333,132.9602041666667,5.364135416666667,-9999,-6.454223114583335,-9999,-9999,39.951145833333335,31.802367499999992,203.9169791666666,219.72166666666664,-7.656548541666668,0.21047916666666655,77.78529166666667,101.54043750000004,-23.121979166666666,0.0,5.364125000000001,0.19979241435582484,-0.009746286882286752,3.053511145291396,3.0
20140225,-9999,-2.2356294285714293,-9999,-9999,0.16149890909090905,31.113272291666664,25.818384166666664,206.1135,219.8108333333333,-8.402979166666666,0.19170017871367406,81.86375,101.15916666666668,-22.35979166666668,0.0,-15.681104166666666,-13.710416666666667,-12.693750000000005,-11.960020833333337,-11.795916666666667,-11.226666666666672,-10.35666875,-9999,0.15453691666666666,0.0338020375,0.04025842916666667,122.58039374999998,4.34105,-9999,-4.505346333333333,-9999,-9999,31.113291666666665,25.818384166666664,206.1135,219.8108333333333,-8.402979166666666,0.1898125,81.86375,101.15916666666668,-22.35979166666668,0.0,4.3410625000000005,0.19521802224940588,-0.005053575107555017,2.9796924057775804,3.0
20140226,-9999,-4.33686,-9999,-9999,0.09796551063829786,35.09903327083334,27.76201395833333,172.8719583333333,193.77791666666667,-13.569453541666668,0.12388300371936074,79.69635416666667,102.00208333333332,-28.328541666666666,0.0,-15.017354166666674,-13.308479166666665,-12.533749999999996,-11.8919375,-11.771812499999996,-11.244512499999995,-10.379581249999998,-9999,0.04399571458333334,0.03556811458333333,0.0070807862499999985,177.53583333333336,2.2834520833333323,-9999,-7.712331875,-9999,-9999,35.09902083333334,27.76201395833333,172.8719583333333,193.77791666666667,-13.569453541666668,0.12200000000000005,79.69635416666667,102.00208333333332,-28.328541666666666,0.0,2.2834583333333334,0.07369383543709973,0.008255687844984264,2.490234148785205,3.0
20140227,-9999,3.9755692307692314,-9999,-9999,0.0998132222222222,27.88888958333333,23.896313750000004,193.25962500000003,198.29354166666667,-1.041627708333332,0.12100812480535646,77.56325,102.82420833333336,-29.8355,0.0,-15.149645833333334,-13.321666666666669,-12.478479166666672,-11.843645833333325,-11.734708333333346,-11.23979166666667,-10.399441666666664,-9999,0.034559499375000004,0.02976905625,0.005699802270833334,198.60957391304345,2.276005217391304,-9999,-6.03761,-9999,-9999,27.888895833333336,23.896313750000004,193.25962500000003,198.29354166666667,-1.041627708333332,0.119125,77.56325,102.82420833333336,-29.8355,0.0,2.21775,0.061235357781970465,0.009050271240943193,2.42947936653368,3.0
20140228,-9999,3.146934285714285,-9999,-9999,0.10289123404255322,47.62916041666666,37.173875625,174.6505,193.05791666666676,-7.952313124999999,0.1455830435073192,74.86493750000002,102.5064583333333,-29.025229166666673,0.0,-15.158833333333332,-13.3826875,-12.47104166666667,-11.830020833333334,-11.720604166666675,-11.232010416666672,-10.414235416666667,-9999,0.033294006249999994,0.04416038333333333,0.004794486875,218.2446875,2.291616666666666,-9999,-0.8330306250000001,-9999,-9999,47.62916666666667,37.173875625,174.6505,193.05791666666676,-7.952313124999999,0.14337499999999995,74.86493750000002,102.5064583333333,-29.025229166666673,0.0,2.291562500000001,0.059341299778204674,0.0068447290330233244,2.6072622751300485,3.0
20140301,-9999,-6.242048181818182,-9999,-9999,0.21123197297297305,32.414818749999995,27.29297,207.7084375000001,211.94020833333332,0.8900064583333324,0.1473937364828459,79.93972916666664,102.35054166666669,-26.28179166666666,0.0,-15.221520833333335,-13.4534375,-12.476875,-11.824395833333329,-11.712708333333332,-11.230000000000004,-10.423404166666664,-9999,0.07339356041666667,0.03238486458333334,0.015575965000000002,192.60404511627902,4.81283069767442,-9999,-6.636509583333335,-9999,-9999,32.4148125,27.29297,207.7084375000001,211.94020833333332,0.8900064583333324,0.1454583333333333,79.93972916666664,102.35054166666669,-26.28179166666666,0.0,4.630208333333333,0.09385596726927832,0.00543734547918345,2.7567597150135708,3.0
20140302,-9999,-3.45468603125,-9999,-9999,0.1944418695652174,47.6411125,37.5320675,191.32977083333333,208.96520833333335,-7.526304791666665,0.16783764167902518,79.26918749999999,103.19595833333332,-25.39508333333333,0.0,-15.090458333333332,-13.376604166666667,-12.486291666666675,-11.83770833333333,-11.72733333333334,-11.23298333333333,-10.432222916666666,-9999,0.08525530833333332,0.04213088541666666,0.01899935375,210.63810395833332,4.492614375000001,-9999,-2.9816219375000004,-9999,-9999,47.64112499999999,37.5320675,191.32977083333333,208.96520833333335,-7.526304791666665,0.16587500000000005,79.26918749999999,103.19595833333332,-25.39508333333333,0.0,4.492562499999999,0.11371310492131527,0.0007500026633570541,2.532160430916335,3.0
20140303,-9999,-1.328445,-9999,-9999,0.11485147727272725,58.6893811875,41.70928333333333,165.15360416666667,183.08645833333333,-0.953485416666668,0.11789952002808528,75.73929166666666,103.43589583333336,-31.302875000000004,0.0,-14.831708333333333,-13.171625,-12.389520833333336,-11.791229166666666,-11.708687499999995,-11.23868125,-10.441735416666667,-9999,0.024915012708333337,0.04813146041666667,0.0042951984708333325,187.27094583333331,1.178195,-9999,-3.887458687500002,-9999,-9999,58.68937500000001,41.70928333333333,165.15360416666667,183.08645833333333,-0.953485416666668,0.1158541666666667,75.73929166666666,103.43589583333336,-31.302875000000004,0.0,1.1782916666666663,0.04998445692394469,0.013153131189091848,2.185252449051598,3.0
20140304,-9999,4.867439999999998,-9999,-9999,0.1351062380952381,47.05869172916668,37.1766075,192.69035416666668,208.3920833333333,-5.818704166666667,0.4978466193437696,66.47556249999998,102.92662500000004,-21.2631875,0.0,-15.162645833333334,-13.317291666666662,-12.397333333333325,-11.77522916666666,-11.690000000000005,-11.229860416666673,-10.450624999999997,-9999,0.18818791666666668,0.03994837708333334,0.06941884375,109.10081249999998,1.5735885624999997,-9999,-5.334411520833332,-9999,-9999,47.05866666666667,37.1766075,192.69035416666668,208.3920833333333,-5.818704166666667,0.4944583333333334,66.47556249999998,102.92662500000004,-21.2631875,0.0,1.5736874999999997,0.20184286046726774,0.0033917338757359305,2.2839305601444932,3.0
