TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_3,TS_4,TS_5,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20121215,0.2847243880000001,-12.544449615384615,0.9537704705882352,-4.001625,0.12258097916666665,18.687708333333333,5.208333333333333,314.5347083333333,323.68833333333333,4.33031895833333,1.5367451199166666,88.33868750000003,93.87297708333334,3.4839583333333337,0.0,-9999,-9999,-9999,-9999,-6.1035354166666655,-0.06152083333333332,-0.1130994895833334,0.07207556249999998,0.346876875,0.620358920625,128.43054374999994,0.963694458333333,0.1851755895833332,-13.687181041666667,1.6529198125000004,2.125212916666666,18.687708333333333,5.208333333333333,314.5347083333333,323.68833333333333,4.33031895833333,0.9972083333333334,88.33868750000003,93.87302083333331,3.4839583333333337,5.274,-6.1035354166666655,-0.06152083333333332,0.9637708333333336,3.2334918913674984,0.2941729568704276,3.621943341380169,1.0
20121216,-1.1511270333333334,-14.301161764705885,-1.6596144444444447,4.502857142857144,0.16406106875000004,20.35708333333333,4.581464583333333,296.1055833333333,319.68833333333333,-7.8101672916666685,1.2629610833999998,93.48181250000003,94.31003958333338,2.4716666666666667,0.0,-9999,-9999,-9999,-9999,-5.342754166666668,-0.049729166666666665,0.796982125,0.10143622916666664,0.3107866666666667,0.546368834375,139.94334375000003,1.2005709375000002,-0.6955493750000001,-13.82638541666667,-0.4280539583333331,4.918762499999998,20.35708333333333,4.581464583333333,296.1055833333333,319.68833333333333,-7.8101672916666685,0.5265000000000001,93.48181250000003,94.31006250000002,2.4716666666666667,0.8200000000000002,-5.342754166666668,-0.049729166666666665,1.2005625,0.2034965861061481,-0.6288512927978354,5.247147182094854,1.0
20121217,-0.040484499999999986,-9.569005757575756,6.129923928571428,-0.26609999999999995,0.15906732291666667,33.24583333333333,6.218262500000002,310.8298541666667,321.25500000000005,16.603479166666666,1.305598671777083,92.68522916666666,94.12116136363636,2.25125,0.0,-9999,-9999,-9999,-9999,-4.664679166666667,-0.049458333333333326,0.2272374166666666,0.1335539166666667,0.3610160416666667,0.5226971839583335,148.86894583333333,1.2265780833333335,-0.093678,-9.669483124999998,3.702551562499999,4.2633270833333325,33.24583333333333,6.218262500000002,310.8298541666667,321.25500000000005,16.603479166666666,0.6031875,92.68522916666666,94.1063125,2.25125,2.135,-4.664679166666667,-0.049458333333333326,1.2266458333333334,4.446352987746328,0.13322695193173084,4.112383623291063,1.0
20121218,-0.102620606060606,-10.26560285714286,3.8250724999999988,4.399333333333334,0.16684534999999998,21.132916666666674,3.325692291666668,303.051375,320.6527083333334,0.2060047916666677,1.1695851436021738,90.09075,94.53243404255319,2.1602083333333315,0.0,-9999,-9999,-9999,-9999,-4.189272916666667,-0.05325,0.3400377124999999,0.16431514583333331,0.2969229791666667,0.4796448943750001,179.51139782608692,1.3410532521739131,-0.17571445833333335,-9.758356250000002,1.7802598958333329,4.709004166666666,21.132916666666674,3.325692291666668,303.051375,320.6527083333334,0.2060047916666677,0.7316250000000002,90.09075,94.52804166666664,2.1602083333333315,2.332,-4.189272916666667,-0.05325,1.3427083333333336,3.5608224329318223,0.003083701578205279,5.0821811694433,1.0
20121219,-0.9839286000000002,-4.258642727272727,3.6461365818181815,3.370285714285714,0.11568581875,33.316250000000004,6.683459791666667,296.4541458333333,316.52458333333334,6.5539145833333325,0.7329875608583333,97.1588958333333,95.32208541666664,0.4862500000000001,0.0,-9999,-9999,-9999,-9999,-3.8654958333333336,-0.050833333333333335,0.8405558333333332,0.17813558333333335,0.3342752083333333,0.3378887102083334,125.25136770833336,0.4806929999999999,-0.6624402916666668,-4.716350812499999,0.9330105166666662,5.567591666666669,33.316250000000004,6.683459791666667,296.4541458333333,316.52458333333334,6.5539145833333325,0.18864583333333335,97.1588958333333,95.32214583333332,0.4862500000000001,0.26899999999999996,-3.8654958333333336,-0.050833333333333335,0.4806875,2.860958890922523,-0.27939069564687297,5.386559401349378,1.0
20121220,0.059633999999999965,-0.1982158333333333,0.16862736363636366,3.886,0.1178571260869565,51.764375,8.98480625,257.27083333333337,300.79354166666667,-0.7427602083333347,0.7914114493481483,95.73439583333332,94.51732105263157,-2.9664583333333323,0.0,-9999,-9999,-9999,-9999,-3.70365625,-0.0498125,0.8066402291666667,0.16496406249999998,0.4217939583333333,0.17512657270833334,158.77547703703698,0.7980297037037037,-0.6416788333333333,0.5326006250000002,1.290622520833334,1.9501335416666672,51.764375,8.98480625,257.27083333333337,300.79354166666667,-0.7427602083333347,0.21579166666666666,95.73439583333332,94.64179166666666,-2.9664583333333323,0.46799999999999997,-3.70365625,-0.0498125,1.1285625000000004,3.0151927202522875,0.14349184661668793,6.004605832079959,1.0
20121221,-0.10502753333333333,-18.06303727777778,2.8309334615384616,8.936625,0.19495167872340424,18.170833333333334,2.8142277083333336,322.4139166666667,322.73604166666667,15.03332229166667,1.85193461026875,93.5808958333334,94.375175,2.5714583333333336,0.0,-9999,-9999,-9999,-9999,-4.167760416666668,-0.041979166666666665,0.4056412291666667,0.2694792291666667,0.18716583333333334,0.3431195197916666,154.74475416666667,1.2609278333333336,-0.13616283333333334,-16.060955041666666,1.8017554166666665,6.749962499999998,18.170833333333334,2.8142277083333336,322.4139166666667,322.73604166666667,15.03332229166667,0.5102916666666669,93.5808958333334,94.29091666666666,2.5714583333333336,5.189000000000002,-4.167760416666668,-0.041979166666666665,1.2609375,2.6570545851201697,0.09016319036506287,5.8650584956766645,1.0
20121222,-0.04045285714285723,1.190286153846154,10.859803636363637,21.11,0.10737818541666663,48.35645833333334,7.2183562499999985,303.78195833333336,324.581875,20.339388958333334,1.2887245766750002,91.09729166666668,94.92730714285715,3.2637500000000013,0.0,-9999,-9999,-9999,-9999,-2.60515625,-0.03139583333333333,0.3328795624999999,0.31396402083333325,0.4042380833333333,0.3165039429166667,126.49493958333332,0.7951755895833333,-0.01891488541666668,-5.944909583333333,5.7320775,8.131925,48.35645833333334,7.2183562499999985,303.78195833333336,324.581875,20.339388958333334,0.7552708333333334,91.09729166666668,94.890875,3.2637500000000013,1.291,-2.60515625,-0.03139583333333333,0.7952708333333333,6.409747337212446,0.1545066438702344,6.790610410226258,1.0
20121223,0.9502873513513512,-71.25724222222222,25.726624390243913,0.1918235294117648,0.5807732875000002,18.16645833333333,0.8427749999999997,335.5007083333333,353.7522916666666,-0.9213354166666656,5.058583086750001,69.54139583333334,94.50617500000004,10.253541666666667,0.0,-9999,-9999,-9999,-9999,-3.1331208333333334,-0.005000000000000003,-0.2520519791666666,0.5605233958333334,0.2040038333333333,0.571281050625,194.62790416666655,4.530891395833333,0.8125728104166665,-68.00183125,23.47433125,1.4287683333333332,18.16645833333333,0.8427749999999997,335.5007083333333,353.7522916666666,-0.9213354166666656,4.320229166666667,69.54139583333334,94.50616666666666,10.253541666666667,7.809000000000001,-3.1331208333333334,-0.005000000000000003,4.530916666666667,22.609653128575026,0.8068382111611175,1.524029995971915,1.0
20121224,-0.30430851851851864,-2.6920473913043472,14.995492608695654,6.49746153846154,0.12948678958333334,60.29395833333336,6.143902083333333,288.03679166666666,342.16916666666657,0.01484791666666315,5.473839701083333,63.25747916666668,94.47105416666666,8.498541666666666,0.0,-9999,-9999,-9999,-9999,-1.4852785416666665,-0.00747916666666667,0.6809502499999999,0.6650712708333334,0.4892530416666667,0.3948169587500001,121.38726666666668,1.4987906458333338,-0.015880208333333378,-16.675062916666665,12.004835833333335,5.957779166666665,60.29395833333336,6.143902083333333,288.03679166666666,342.16916666666657,0.01484791666666315,4.864625,63.25747916666668,94.4710416666667,8.498541666666666,0.0,-1.4852785416666665,-0.00747916666666667,1.4988333333333337,10.758149366332509,0.025315172789355262,5.230487355645448,1.0
20121225,-0.6121749999999999,-2.662751538461539,11.628055599999998,10.558823529411764,0.15748962765957447,53.59979166666667,4.5579729166666665,289.44375,331.62458333333336,6.861583333333335,3.707530795354167,76.83981250000002,94.08598958333334,5.355833333333333,0.0,-9999,-9999,-9999,-9999,-2.2956145833333332,-0.034833333333333334,0.9828065833333332,0.7156287708333333,0.4008089583333334,0.1994789208333333,131.84979375000003,1.1503209270833337,-0.2671672500000002,-7.0145654166666676,9.300181041666663,9.35055166666667,53.59979166666667,4.5579729166666665,289.44375,331.62458333333336,6.861583333333335,3.098020833333333,76.83981250000002,94.08597916666668,5.355833333333333,0.231,-2.2956145833333332,-0.034833333333333334,1.1502916666666667,8.380654968352095,-0.2173389038438137,7.103931871137901,1.0
20121226,0.12966715909090912,-24.308223809523806,18.28494025,3.5331064516129036,0.3037882833333333,32.229375,1.989665270833333,299.55629166666665,338.00708333333336,-8.217004166666667,3.198140987810417,71.79962499999998,94.66692916666666,6.318125000000001,0.0,-9999,-9999,-9999,-9999,-1.4254950000000004,-0.04077083333333333,0.6807058812500002,0.8423681874999999,0.237315,0.11915091770833335,194.5378458333333,2.4576326666666666,0.16166218749999994,-24.389529166666666,16.63001895833333,3.629185416666668,32.229375,1.989665270833333,299.55629166666665,338.00708333333336,-8.217004166666667,2.7401875,71.79962499999998,94.666875,6.318125000000001,5.22,-1.4254950000000004,-0.04077083333333333,2.457666666666667,16.089714191261894,0.17053600175930006,3.8281766303340286,1.0
20121227,0.7758653125,-34.276002058823536,18.57637575757576,13.44616666666667,0.24096231914893615,15.986458333333333,0.5860395833333334,307.33954166666666,332.86083333333335,-10.126839583333332,2.851036815477084,74.38162500000001,94.37949583333334,5.095833333333334,0.0,-9999,-9999,-9999,-9999,-2.012852083333333,-0.047958333333333325,0.20371172916666666,0.8408223958333333,0.120562375,0.030310945625000005,160.9506645833334,2.0445809520833333,0.6371134166666669,-27.50992375000001,13.0364661875,10.615466666666665,15.986458333333333,0.5860395833333334,307.33954166666666,332.86083333333335,-10.126839583333332,2.4127916666666662,74.38162500000001,94.37947916666668,5.095833333333334,3.28,-2.012852083333333,-0.047958333333333325,2.0445416666666665,14.003425242477839,0.6365792056107155,8.02561478391908,1.0
20121228,0.3266985666666665,-26.64006562500001,10.424324000000002,-0.12244444444444415,0.3066189404255319,15.518125,0.5916597916666666,297.03681250000005,324.4997916666668,-12.531183333333333,1.7139328423749998,91.2845625,95.57227560975608,2.5064583333333323,0.0,-9999,-9999,-9999,-9999,-1.3262354166666668,-0.044999999999999984,0.40776072916666667,0.76390825,0.09195397916666667,0.06790006958333335,182.3696187500001,2.452708077083333,0.3561457499999999,-19.437752770833335,5.176190833333336,8.535154166666667,15.518125,0.5916597916666666,297.03681250000005,324.4997916666668,-12.531183333333333,0.700125,91.2845625,95.49745833333334,2.5064583333333323,5.9479999999999995,-1.3262354166666668,-0.044999999999999984,2.452708333333334,6.50779229516979,0.3388083432517912,3.80303416937146,1.0
20121229,0.9604075789473684,19.895893750000006,18.721366666666665,6.276000000000002,0.09333764375000003,56.34604166666665,5.239658958333332,264.2568958333334,312.0004166666667,3.3678881249999972,1.1527658003979169,94.517875,95.32143409090914,0.23062499999999994,0.0,-9999,-9999,-9999,-9999,-2.5961729166666667,-0.044333333333333336,0.06920785416666672,0.6970541874999999,0.2290660833333333,0.1704367925,145.23612916666673,0.4902246208333334,0.6278504583333334,6.803830208333332,3.2199687499999987,10.832824791666667,56.34604166666665,5.239658958333332,264.2568958333334,312.0004166666667,3.3678881249999972,0.4647291666666667,94.517875,95.32010416666668,0.23062499999999994,0.0,-2.5961729166666667,-0.044333333333333336,0.4902708333333334,6.960107120864271,0.4890306204851063,5.535750119238942,1.0
20121230,0.4370458181818183,-25.63637333333333,12.53307453125,3.5432222222222234,0.22131309375,42.66104166666667,2.9780327083333336,270.45624999999995,318.0981250000001,-7.952256874999998,2.806300634687501,78.55902083333334,95.31321041666664,2.5922916666666667,0.0,-9999,-9999,-9999,-9999,-3.376985416666667,-0.05306250000000002,0.3260616250000001,0.7504777499999999,0.18452603541666668,0.30920951750000003,159.65918333333337,1.8378004583333332,0.4244199166666667,-16.456611458333334,7.8132017708333334,7.373825000000001,42.66104166666667,2.9780327083333336,270.45624999999995,318.0981250000001,-7.952256874999998,1.9952291666666664,78.55902083333334,95.31322916666667,2.5922916666666667,0.078,-3.376985416666667,-0.05306250000000002,1.8378125000000007,9.311007409313877,0.3057712654696196,4.622313688745787,1.0
20121231,-1.304738,23.83482944444444,13.812347999999998,-3.1025,0.09064399375,56.83229166666666,5.219389583333334,248.0097291666667,306.300625,-6.679736041666668,2.1927972140625003,85.08175000000001,95.29178125,-0.4293750000000003,0.0,-9999,-9999,-9999,-9999,-3.677527083333333,-0.050875,0.6201598958333335,0.5631775416666668,0.2770277916666667,0.24115917895833336,100.17451249999998,0.8488062083333335,-0.05697975,9.331607083333333,1.3721108333333325,6.39680125,56.83229166666666,5.219389583333334,248.0097291666667,306.300625,-6.679736041666668,1.1847708333333329,85.08175000000001,95.29187499999996,-0.4293750000000003,0.0,-3.677527083333333,-0.050875,0.8487708333333335,5.457117287489227,-0.22153301159094102,4.187301333964302,1.0
20130101,0.5590587999999999,4.791287500000001,9.961205714285716,-9999,0.09833937395833332,49.20500000000001,4.159043750000001,269.78833333333336,307.94770833333325,6.88583395833333,2.7070037617708333,82.7710625,94.36501458333336,-0.12020833333333332,0.0,-9999,-9999,-9999,-9999,-4.290477083333333,-0.053,0.33700437916666665,0.5106800625,0.2737529166666667,0.1995750564583333,128.10719166666667,0.8105431708333333,0.17368095833333327,-0.3708520833333329,4.1023843750000015,4.731464999999999,49.20500000000001,4.159043750000001,269.78833333333336,307.94770833333325,6.88583395833333,1.4025,82.7710625,94.36508333333336,-0.12020833333333332,0.341,-4.290477083333333,-0.053,0.8105625,5.815390557501801,0.27913660004549384,5.434000515588858,1.0
