,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1482,2010-01-22,0.127124,-18.178555555555555,-2.450629629629629,17.785714285714292,0.2448222222222222,9.490134920634931,19.929283333333327,0.2853773520208254,87.21297872340428,100.62261333333332,-13.152187499999997,0.0,0.1776041666666666,0.6933333333333334,1.50375,,0.0559039083333333,0.2062462500000001,0.0166001458333333,0.2405675,161.41666666666666,2.7835625000000004,0.1503414583333333,-13.212245833333334,-1.4968060416666669,17.321035458333338,2.372520833333333,222.5356041666668,19.331008333333333,0.0116458333333333,87.19831250000004,100.6265,-13.068229166666663,0.0,,2.7699583333333333,-1.4264808533588702,0.1430936877770834,16.21712056928011,1.0,4.292006887371693e-33,17.321035458333338
1483,2010-01-23,0.1558121951219512,-19.26571428571429,-2.2126428571428582,18.387857142857136,0.2117777777777778,9.197183150183152,19.31408461538461,0.2477984714965913,85.66541666666666,100.29017520833334,-16.2675,0.0,0.1785416666666666,0.6843750000000003,1.5,,-0.0267086249999999,0.1307987083333333,0.0172993729166666,0.1561660416666666,147.8125,2.6081041666666667,0.1575075,-18.72839583333333,-2.1225875000000007,18.23664612499999,2.4908750000000004,229.81812499999992,19.08966458333333,0.0127083333333333,85.66541666666666,100.301125,-16.25875,0.0,,2.607416666666667,-1.967403961112948,0.1561850355866761,17.845332799398648,1.0,6.546721332802464e-33,18.23664612499999
1484,2010-01-24,0.1576833333333333,-6.3792279069767455,-0.3518046511627907,16.21136363636364,0.2094666666666667,9.197179487179492,19.31407692307692,0.3114903376318637,87.58229166666668,99.7013722916667,-11.673333333333332,0.0,0.1774999999999998,0.6841666666666669,1.4920833333333332,,0.0592212166666666,0.2261220833333333,0.0172447083333333,0.28827875,131.08333333333334,3.305145833333333,0.1669010416666666,-6.039471729166667,-0.28471375,16.117970187500006,2.490895833333333,254.2067083333334,19.30053958333334,0.0076041666666666,87.58229166666668,99.70637499999998,-11.776041666666664,0.0,,3.2958541666666665,-0.3270012086825321,0.1581410196951991,15.993930704045288,1.0,4.094181862810536e-33,16.117970187500006
1485,2010-01-25,0.1084520833333333,1.9669666666666672,0.1173133333333334,13.387916666666666,0.220625,9.083161172161182,19.07463846153846,0.2430596553964822,91.73708333333332,100.005114375,-9.479166666666666,1.2927000000000002,0.1810416666666666,0.6775000000000002,1.4925,,0.1887449583333333,0.2971968749999999,0.01692473125,0.3708858333333333,158.41666666666666,2.847645833333333,0.1084520833333333,1.9669666666666672,0.1173133333333334,13.387916666666666,2.4600000000000004,274.25175,17.310118750000004,0.0745,91.73708333333332,99.9965,-9.542083333333332,1.2600000000000005,,2.8558125000000003,0.1173133333333334,0.1084520833333333,13.387916666666666,1.0,1.9756445769360776e-32,13.387916666666666
1486,2010-01-26,0.3184999999999999,2.377414285714285,1.1388428571428568,19.32857142857143,0.5759148936170214,6.194802197802193,13.009084615384614,0.2544315242933893,93.56148936170212,99.45221395833336,-5.960208333333331,89.8339,0.1863541666666667,0.6789583333333336,1.4984375000000003,,0.0628979687499999,0.4294483333333334,0.0116127624999999,0.520809375,188.0,5.691104166666667,0.3665512499999999,2.4426624999999995,2.5944458333333347,17.216725625,1.6777708333333337,279.88193750000016,14.470033333333342,0.2346666666666666,93.5475625,99.5015,-6.0179166666666655,87.006,,5.570708333333332,0.1331793917528844,0.1757560679698759,14.496787688258008,1.0,1.872001128824528e-31,17.216725625
1487,2010-01-27,0.7599956521739131,5.415991304347826,8.040869565217392,15.765217391304349,0.7328372093023254,6.9548974358974345,14.605284615384614,0.4526898062411416,88.05431818181818,96.1917658333333,-6.161875000000001,133.47400000000002,0.1770833333333332,0.6745833333333336,1.4892708333333335,,-0.1568612041666666,0.43198625,0.0128960208333333,0.5272814583333335,180.3488372093024,7.862500000000002,0.5888472916666664,3.9522535416666655,6.2350375,16.39688066666667,1.883604166666667,281.5349374999999,15.04278541666666,0.4638958333333333,88.46349999999997,96.22889583333334,-6.044583333333333,133.62,,7.925249999999999,3.903581797246032,0.4430894106217701,14.791655325818612,1.0,3.3880741920724146e-33,16.39688066666667
1488,2010-01-28,0.2338967741935484,-3.400645161290322,1.5519354838709665,12.920000000000002,0.2995294117647058,18.668547619047608,39.203950000000006,0.2697557983824543,77.49749999999997,96.662170625,-21.50625,46.393,0.1620833333333334,0.6633333333333334,1.4693749999999992,,-0.1241148062499999,0.08945078875,0.035613725,0.1127997220833333,171.97916666666663,3.2024375000000003,0.2135662083333333,-3.606149375,1.0599925833333328,13.248988333333337,5.445,210.89172916666644,23.15251875,0.1500208333333333,77.49749999999997,96.64416666666668,-21.03270833333333,49.12199999999999,,3.31075,0.9243895867173104,0.2097018648084176,12.743275306446913,1.0,1.944133356361811e-36,13.248988333333337
1489,2010-01-29,-0.5771,7.78,-0.00124,-13.7,0.0534285714285714,12.878590476190473,27.04504,0.122206449138479,72.72979166666667,96.72460875000002,-31.41895833333334,0.0,0.1577083333333334,0.6633333333333336,1.4427083333333337,,-0.1751558333333333,0.0019273454166666,0.0266389625,0.0024607524374999,148.60416666666666,0.6775000000000001,0.1770827083333333,-3.825345833333335,0.1424931458333333,13.925703583333336,4.024583333333333,216.23975000000016,18.218593750000007,0.0406875,72.72979166666667,96.72658333333334,-31.53750000000001,0.0,,0.6809166666666666,-0.2363452575972985,0.1430054962948858,11.414111949963264,1.0,1.6874379927766402e-37,13.925703583333336
1490,2010-01-30,-0.1177,2.835,0.32265,-2.5250000000000004,0.0901538461538461,4.978644688644691,10.455153846153843,0.1773908525879249,79.89104166666667,96.90107145833332,-23.977083333333336,0.0,0.1616666666666667,0.6595833333333335,1.4304166666666662,,-0.1025923020833333,0.0281525854166666,0.0091536708333333,0.0451375354166666,175.60416666666663,0.7801458333333335,0.1307451458333333,-2.7021083333333333,0.2815341458333333,10.416783729166664,1.348375,241.93804166666663,17.320260416666667,0.0877291666666666,79.89104166666667,96.89458333333334,-24.025,0.0,,0.7765833333333335,-0.1616513648314254,0.1487178552137504,11.285057885073895,1.0,1.549195576287749e-36,10.416783729166664
1491,2010-01-31,0.0064333333333333,1.2430666666666663,-0.4653333333333331,11.175333333333333,0.1357073170731707,3.420435897435897,7.182915384615384,0.2182167893047069,84.59541666666667,97.23114520833336,-18.527916666666663,14.198000000000004,0.1620833333333334,0.663541666666667,1.4233333333333344,,-0.0236119104166666,0.0644078541666666,0.0062764041666666,0.1240645833333333,205.8333333333333,1.1680416666666666,0.0880192291666666,-1.1994233333333335,0.0255375833333332,9.910640833333334,0.9263541666666664,245.62964583333337,9.57418333333333,0.1319166666666666,84.59541666666667,97.2301875,-18.73208333333333,13.740000000000006,,1.1653125,-0.3197402150014795,0.1111958230415263,12.272641037215044,1.0,1.944133356361811e-36,9.910640833333334
1492,2010-02-01,0.0428428571428571,-2.9470555555555564,0.1656111111111112,5.83125,0.113575,4.023085034013606,8.448478571428572,0.2207981831857759,85.57375000000002,97.50113333333331,-17.611875,7.786000000000002,0.1635416666666667,0.6635416666666668,1.4137499999999992,,-0.026260175,0.0645494374999999,0.0078757458333333,0.144738875,180.8958333333333,0.9585833333333332,0.0908098291666666,-1.7661672916666664,0.1446601875000001,8.258518979166666,1.1733958333333334,248.7663541666668,10.40345625,0.1075208333333333,85.57375000000002,97.48339583333336,-17.593541666666667,8.244000000000002,,0.9284583333333332,-0.1094669288632034,0.1213350121684444,10.41204769567235,1.0,4.265186332489868e-36,8.258518979166666
1493,2010-02-02,0.1062230769230768,6.44067857142857,-0.5289892857142857,13.050689655172413,0.1816857142857142,3.3525748299319744,7.040407142857143,0.2139202421359443,87.76729166666668,97.54221791666664,-15.575833333333335,24.55200000000001,0.1585416666666667,0.6631250000000003,1.4183333333333332,,-0.0338406,0.0838566666666666,0.0065301791666666,0.2083036875,293.1458333333333,1.81775,0.1176974479166666,1.6501354166666669,-0.1948482083333333,11.478402583333336,0.9778333333333332,250.56718749999985,12.347002083333336,0.1173958333333333,87.76729166666668,97.55764583333332,-15.708541666666669,23.76000000000001,,1.8553333333333333,-0.4183998551709202,0.1279547975002869,12.895243132354908,1.0,2.7160308147820013e-37,11.478402583333336
1494,2010-02-03,0.3768555555555555,-7.870361904761905,-1.1769523809523808,20.9475,0.1521533333333333,6.316955782312924,13.265607142857142,0.2151231304991286,90.06541666666664,97.87391395833328,-12.744999999999996,13.464,0.1595833333333334,0.6662500000000001,1.4120833333333325,,-0.1422386791666667,0.1346302291666666,0.0121496979166666,0.3069777083333334,148.45833333333334,1.807104166666667,0.2768684375,-4.170318812499999,-0.1218376666666666,17.156511374999994,1.8424583333333333,257.77956250000005,14.456966666666672,0.2531458333333333,90.06541666666664,97.85316666666664,-12.640208333333335,14.255999999999998,,1.7885208333333331,-0.6789607419670273,0.2345869509763846,16.832430552754225,1.0,4.8897025593907155e-37,17.156511374999994
1495,2010-02-04,0.0674444444444444,-10.576666666666666,-1.8494166666666665,11.160769230769231,0.3632666666666665,8.102644444444442,17.015553333333333,0.3085897985090587,86.31958333333334,99.21845916666663,-13.330208333333331,7.75,0.1531250000000001,0.6635416666666668,1.415,,-0.0043411354166666,0.1325897083333333,0.0165313458333333,0.2745006249999999,190.8333333333333,3.295958333333333,0.1369302083333333,-7.911297041666665,-1.4206875000000003,13.88331987500001,2.532125,225.42845833333325,15.359275000000006,0.0055625,86.31958333333334,99.19597916666667,-13.347291666666663,7.5,,3.313708333333333,-0.7189510131924434,0.134818986409669,12.523753328390336,1.0,1.1223378258161932e-38,13.88331987500001
1496,2010-02-05,0.0700777777777777,-14.204444444444444,-1.937,13.807777777777776,0.2799568181818181,12.121028571428573,25.454160000000005,0.2832793274555143,86.52624999999998,98.71708624999997,-13.999375,4.25,0.1491666666666667,0.6587500000000002,1.4116666666666653,,0.0092578118749999,0.1284953125,0.0279188291666666,0.3015975,200.7708333333333,2.3682291666666666,0.119237125,-8.230397916666664,-1.3797912500000002,15.373976479166672,3.7878125000000007,252.34925000000007,19.075639583333327,0.0573125,86.52624999999998,98.7365625,-14.042499999999997,4.5,,2.2581041666666666,-0.6237777257559003,0.1350447064078248,13.18800880917768,1.0,9.447589891556397e-40,15.373976479166672
1497,2010-02-06,0.220225,-20.49375,-3.2575,15.2,0.452969696969697,11.425223214285722,23.99296875,0.4420192537046792,85.52729166666667,97.93832541666666,-9.452083333333333,0.0,0.1395833333333332,0.6554166666666668,1.407291666666666,,0.03176738125,0.2286670833333333,0.0332528229166666,0.6220660416666667,191.1458333333333,3.400729166666668,0.1968991666666667,-13.89544583333334,-2.152122916666667,14.534117604166664,3.808416666666667,253.18425,19.99790625,0.1789791666666666,85.52729166666667,97.9528125,-9.447916666666666,0.0,,3.4960625000000007,-0.6687550788530388,0.1542579445137053,13.137650152193752,1.0,1.3204431660064267e-42,14.534117604166664
1498,2010-02-07,0.3339999999999999,17.7,1.06,10.6,0.0940434782608695,13.895538690476195,29.18063125,0.2497543565871168,88.65354166666668,97.72624416666667,-13.415625000000004,0.0,0.1314583333333333,0.6510416666666665,1.4014583333333326,,0.0155523637499999,0.1719002291666667,0.0462241583333333,0.5378472916666666,150.1875,0.9440208333333334,0.1563482708333333,-4.4481399375,-0.4652191020833333,13.34039904166667,4.6318125,245.78575000000004,19.654716666666666,0.0320625,88.65354166666668,97.72422916666666,-13.310208333333335,0.0,,0.9605833333333336,-0.2547609017834908,0.149146492880703,12.67894860721285,1.0,2.368623738843498e-45,13.34039904166667
1499,2010-02-08,0.86005,-15.64,-1.38,24.1,0.0625862068965517,17.014315476190465,35.73006249999999,0.2209826675451393,88.86020833333332,98.02097874999998,-14.429375,0.0,0.1333333333333332,0.6443749999999998,1.3999999999999997,,-0.0215068630416666,0.1462839583333333,0.06317293125,0.5299422916666668,178.125,0.5662708333333334,0.1677909375,-7.032558333333332,-1.2359597708333336,15.0637733125,5.671416666666667,266.2471666666666,22.635947916666662,0.0489791666666666,88.86020833333332,98.01225000000004,-14.526249999999996,0.0,,0.5678958333333334,-0.3507956651422553,0.1725298138929686,13.161519698086185,1.0,1.0913064939589829e-44,15.0637733125
1500,2010-02-09,-0.5072749999999999,-20.469999999999995,1.1756666666666669,5.715999999999998,0.1089894736842104,16.643764880952375,34.95190625,0.2198325118597191,87.36875000000002,98.48734770833336,-15.90125,0.0,0.12625,0.6404166666666665,1.3991666666666662,,0.0667416125,0.1322164791666666,0.0692404145833333,0.5317352083333333,174.85416666666663,0.5726875,0.0654736083333332,-7.473102916666669,-0.8799614999999997,14.247989958333337,5.5479375000000015,258.89916666666664,23.356122916666678,0.0268541666666666,87.36875000000002,98.48058333333334,-15.728750000000003,0.0,,0.5688333333333334,-0.1313568333394032,0.0866112408623234,12.048753576967297,1.0,2.6802759167808044e-47,14.247989958333337
1501,2010-02-10,0.165425,-10.434306666666668,-1.7017366666666665,14.644482758620692,0.2175363636363636,20.6053613445378,43.27125882352942,0.2108995899265338,84.09895833333333,98.24207125,-19.122916666666665,0.0,0.1183333333333333,0.6370833333333333,1.397708333333333,,-0.1295372770833333,0.09226976875,0.0964376520833333,0.4185858958333333,155.45833333333334,2.2266875,0.2218079166666666,-7.954604166666669,-1.1870660416666663,16.410123979166674,7.2977500000000015,245.5084583333333,24.32887083333333,0.0031666666666666,84.09895833333333,98.2565625,-19.22916666666666,0.0,,2.1957500000000003,-1.1690838191235948,0.160724487461573,13.89927528579993,1.0,1.3856252406475118e-50,16.410123979166674
1502,2010-02-11,-0.132125,2.1938235294117647,0.0749823529411764,15.196470588235291,0.1467096774193548,21.47723809523809,45.10219999999999,0.2297959633271877,83.42833333333333,98.03043375000004,-18.980416666666667,0.0,0.1168749999999999,0.6316666666666667,1.397708333333333,,0.07055005375,0.0843029416666666,0.1021871458333333,0.4335465624999999,172.64583333333337,1.2821458333333335,0.0137521749999999,-2.2216306249999995,-0.2946812499999998,14.893897687500008,7.606500000000001,235.8933541666668,27.0955375,0.0086041666666666,83.42833333333333,98.01872916666667,-18.88833333333333,0.0,,1.2898125000000005,-0.158307975499019,0.0531521230086406,13.813372220036037,1.0,3.0737536048194175e-51,14.893897687500008
1503,2010-02-12,0.2069,-13.579444444444444,-2.7606315789473683,14.649999999999997,0.2252777777777778,19.44285154061624,40.82998823529413,0.5072258178190329,80.56520833333333,98.36237666666666,-11.41520833333333,4.525999999999998,0.1191666666666667,0.6289583333333334,1.3864583333333338,,-0.0248089283333333,0.1577152916666666,0.097451125,0.8666133333333331,168.52083333333334,2.0865416666666663,0.1825222604166667,-12.576297916666668,-2.190550041666666,14.807627624999997,6.886020833333332,216.79364583333333,28.288420833333333,0.0631041666666666,80.56520833333333,98.36952083333333,-11.702083333333327,4.379999999999998,,2.013875,-1.2218984605010863,0.1596546867386963,13.583499281077891,1.0,3.2222573254068085e-50,14.807627624999997
1504,2010-02-13,-0.0134,-2.09,-0.3095,11.24,0.3439062500000001,22.47989417989417,47.20777777777778,0.4782045754205694,87.0914583333333,97.55696270833327,-6.598125,5.706000000000002,0.1110416666666667,0.6262500000000001,1.3902083333333335,,0.1509717083333333,0.2064052083333333,0.1151266458333333,1.2413833333333333,197.0833333333333,2.668145833333333,0.0554334166666666,-7.226518750000001,0.0080389583333334,11.490094958333332,8.429979166666667,259.13754166666666,27.14498333333333,0.2430625,87.0914583333333,97.57485416666664,-6.559999999999999,5.748000000000002,,2.6938124999999995,0.0251059917868419,0.1317262019716972,12.40793690480641,1.0,5.011709145769377e-54,11.490094958333332
1505,2010-02-14,0.1840666666666666,-36.25000000000001,1.1815,9.599166666666669,0.4574347826086956,40.73280952380955,85.5389,0.865378020866611,78.19729166666667,96.66424791666668,-5.828333333333334,11.471000000000004,0.1108333333333334,0.6225000000000002,1.383541666666667,,0.0870462458333333,0.1989491666666666,0.1746742291666666,1.2596125,265.25,4.867458333333333,0.1119028541666666,-15.918922916666668,0.2275902083333334,11.1206328125,15.274833333333332,222.27183333333332,41.22413541666667,0.7949166666666666,78.19729166666667,96.67756250000002,-5.9231250000000015,11.262000000000004,,4.894479166666667,0.4877854399642749,0.1500422264219071,11.950991398105788,1.0,3.935488029221734e-54,11.1206328125
1506,2010-02-15,0.2090025,-11.500500000000002,1.818157500000001,11.650000000000002,0.2563191489361703,56.349265664160434,118.33345789473688,0.6530481801470011,83.87833333333333,96.97581395833332,-5.490208333333333,6.613699999999987,0.1110416666666667,0.6204166666666667,1.376875,,0.0092762874999999,0.20022875,0.2185677708333333,1.2659341666666666,302.8125,3.4424791666666668,0.1909517916666666,-11.80981875,1.4888663958333346,11.512460104166667,22.3049375,240.94652083333332,54.6952145833333,0.5359375000000002,83.87833333333333,96.96010416666664,-5.438541666666668,6.893999999999994,,3.446729166666666,1.5413990617546494,0.1967321428882486,11.75491694414116,1.0,5.011709145769377e-54,11.512460104166667
1507,2010-02-16,-0.0425882352941176,-3.2609647058823525,-1.8392529411764704,11.18941176470588,0.1368645161290322,50.44650626566413,105.93766315789472,0.3130240678857145,86.41145833333336,97.92496354166666,-13.132500000000002,0.7088999999999999,0.1066666666666665,0.6145833333333333,1.3550000000000006,,-0.0127407854166666,0.1199017916666666,0.1986392083333333,0.7754629166666667,243.3958333333333,1.1014374999999998,0.1326419145833333,-2.728913541666667,-1.5072917125,16.966366562500006,19.968395833333336,231.9288958333331,52.90893333333332,0.1697083333333333,86.41145833333336,97.90272916666667,-12.87979166666667,0.7560000000000001,,1.138395833333333,-0.7372563653356362,0.0753752537630482,12.375653623746414,1.0,2.5652575225107174e-56,16.966366562500006
1508,2010-02-17,,,,,0.053157894736842,41.24131578947368,86.60676315789473,0.1775896477755726,75.23354166666665,98.447473125,-26.960000000000008,0.0,0.1024999999999999,0.6139583333333332,1.3362500000000004,,0.04924653125,0.0166433213541666,0.1726935416666667,0.1667040416666666,156.2340425531915,0.6759791666666667,-0.0326046083333333,0.3551833333333332,0.0013728791666666,15.7068821875,16.324708333333334,207.20677083333325,40.87689375,0.0099583333333333,75.23354166666665,98.44991666666664,-26.615416666666675,0.0,,0.6749166666666667,-0.1415262259138498,0.1519368945277372,13.460416717744202,1.0,1.1105817406149698e-58,15.7068821875
1509,2010-02-18,0.3325,7.0520000000000005,0.3688,49.6,0.0763333333333333,53.65531428571423,112.67616,0.1388323909758313,68.42187499999999,98.11825541666668,-32.70625000000001,0.0,0.1018749999999999,0.6089583333333335,1.3412500000000005,,-0.0005522666666666,0.0057173989524999,0.198081875,0.0628554137499999,164.375,0.7520208333333332,0.00626958125,-0.5346333333333335,-0.1256652083333332,24.938743562500008,22.35639583333333,177.91685416666675,56.50480833333335,0.0113125,68.42187499999999,98.12258333333337,-32.76937500000002,0.0,,0.7489791666666666,-0.1285569937778114,0.1647184484505273,16.678785128222174,1.0,4.7243046450023075e-59,24.938743562500008
1510,2010-02-19,0.0427,8.555,-0.69465,17.65,0.0488684210526315,54.73705764411026,114.94782105263155,0.2022854072298835,77.25479166666666,98.2211783333333,-24.60541666666667,0.0,0.1012499999999999,0.6089583333333333,1.3139583333333322,,-0.0191419770833333,0.0321154122916666,0.1857345,0.2304631666666666,180.75,0.6591249999999996,0.0512571687499999,0.3623541666666668,-0.1406947979166666,15.367132854166668,21.666791666666665,221.04533333333325,53.68361249999999,0.00725,77.25479166666666,98.21535416666669,-24.68208333333333,0.0,,0.6663541666666665,-0.1308007695469105,0.1463535355368756,14.0163797830863,1.0,1.9885768966536127e-59,15.367132854166668
1511,2010-02-20,-0.4385,3.26,-0.179,9.16,0.05236,61.26389795918368,128.65418571428577,0.1387461873521515,69.86375,98.4771522916667,-32.12708333333334,0.0,0.1012499999999999,0.6043750000000001,1.3141666666666667,,0.2401172083333333,0.0083291118145833,0.1992932916666666,0.0747841375,165.52083333333334,0.7251250000000001,-0.2317916041666666,-0.2670243750000006,-0.224493125,20.657523874999992,26.802916666666665,174.22316666666657,66.81398958333332,0.0078125,69.86375,98.47452083333336,-31.94708333333334,0.0,,0.7193333333333335,-0.1978191408277844,0.1409654580484206,13.6893737151023,1.0,1.9885768966536127e-59,20.657523874999992
1512,2010-02-21,-1.5678,2.7485,0.0135,4.06,0.0578947368421052,70.20644761904752,147.43354000000005,0.1648777050415604,67.44437499999998,98.199210625,-31.91562499999999,0.0,0.1018749999999999,0.603125,1.307291666666666,,-0.080763,0.0110816670449999,0.1926095208333333,0.0870057979166666,170.6875,0.6746458333333334,0.0918435416666666,-2.452397916666667,-0.3459621979166667,24.259595437499986,29.252666666666663,159.57208333333338,71.31514166666666,0.011625,67.44437499999998,98.21297916666664,-32.08770833333332,0.0,,0.6793541666666667,-0.1451976697164124,0.1169768425992326,13.599564449874563,1.0,4.7243046450023075e-59,24.259595437499986
1513,2010-02-22,0.26985,6.8415,-0.25475,26.2375,0.18515625,25.888938095238085,54.36677,0.2208670826873029,79.35125000000002,97.20189999999998,-22.237499999999997,1.2927000000000002,0.1016666666666666,0.6035416666666666,1.3002083333333323,,-0.1575225583333333,0.0738032812499999,0.1474175625,0.3338075625000001,138.25531914893617,1.1430520833333333,0.2313254166666665,2.8446731250000017,-0.3929925624999999,20.744536041666667,10.787041666666669,220.24266666666668,32.00647916666666,0.0575,79.35125000000002,97.22277083333334,-22.18499999999999,1.2600000000000005,,1.1376666666666668,-0.1058235673694305,0.165857807031009,16.053595464472956,1.0,3.5447540585909404e-59,20.744536041666667
1514,2010-02-23,,,,,0.054275,36.11605714285713,75.84371999999999,0.1777921501501191,75.39895833333334,96.60595895833332,-26.82041666666667,0.7088999999999999,0.1008333333333332,0.6,1.301041666666666,,-0.094796125,0.0341809854166666,0.1529978749999999,0.1880068958333333,187.65217391304347,0.7190104166666668,0.1289778958333333,1.3179729166666665,-0.4661981041666668,17.082245104166667,15.048395833333332,215.4748541666665,38.068552083333344,0.0278749999999999,75.39895833333334,96.61147916666668,-26.782916666666665,0.7560000000000001,,0.7223541666666667,-0.0827392383885715,0.1512414783189711,14.06902488497544,1.0,1.1102580455861734e-59,17.082245104166667
1515,2010-02-24,0.0329291666666666,5.53375,-0.0765291666666666,12.124166666666666,0.1604571428571429,16.032371428571427,33.66798,0.1968397358938181,77.16604166666667,96.44064854166665,-24.72333333333333,0.0,0.0999999999999999,0.5947916666666667,1.2999999999999987,,0.2265532208333333,0.1022555304999999,0.1390224166666667,0.2704893875,232.2708333333333,1.6135000000000002,-0.1243016666666666,4.5067562500000005,0.0690362499999999,16.315413375000006,6.680145833333333,214.06606249999996,24.339649999999995,0.0160625,77.16604166666667,96.44629166666664,-25.031875,0.0,,1.6077916666666667,-0.2491928370048219,0.0932541913773755,13.0969000734302,1.0,3.4108219297540686e-60,16.315413375000006
1516,2010-02-25,0.8294,-1.23,0.762,53.1,0.1429192307692307,31.17306802721089,65.46344285714287,0.2938477106239359,81.30874999999995,96.49042895833328,-18.442916666666672,0.0,0.1035416666666666,0.5968750000000002,1.300208333333332,,-0.0419876874999999,0.2434225208333333,0.142175875,0.4377193750000001,172.85106382978722,1.4211041666666668,0.2854102708333332,-0.3685095833333339,-0.5174253708333333,21.90133129166667,13.63825,206.95154166666669,40.39671458333333,0.0521666666666666,81.30874999999995,96.47760416666668,-18.279166666666665,0.0,,1.4230625,-0.1118152594505637,0.1541328054933461,14.720191468011118,1.0,4.5110692653156995e-58,21.90133129166667
1517,2010-02-26,,,,,0.0495833333333333,38.24502164502164,80.31454545454545,0.1843662573202317,77.27229166666666,97.1927747916667,-25.29312500000001,0.0,0.1018749999999999,0.5995833333333335,1.2999999999999987,,-0.2039387083333333,0.0577767354166666,0.1378284583333333,0.1964192291666666,192.2083333333333,0.7809791666666666,0.2617155208333333,-0.8285333333333341,-0.1862323958333333,19.637793854166667,17.528979166666666,201.17204166666656,45.49383541666666,0.0596875,77.27229166666666,97.18522916666667,-25.39250000000001,0.0,,0.787,-0.0764324136754918,0.148243598229058,14.149388787717324,1.0,4.7243046450023075e-59,19.637793854166667
1518,2010-02-27,0.4490750000000001,0.7799999999999997,-0.7244999999999999,11.067499999999995,0.0943487179487179,11.457569160997734,24.060895238095235,0.2430652527466861,86.15166666666666,96.84338104166667,-16.02479166666667,25.822999999999983,0.1066666666666666,0.5979166666666669,1.2999999999999987,,-0.0135502562499999,0.219068375,0.1102135625,0.4319391666666666,242.2708333333333,0.9204166666666668,0.2326188333333333,-5.6817550000000026,-0.9279231458333334,14.871349020833335,5.012708333333333,251.78104166666665,20.533141666666676,0.074125,86.15166666666666,96.85616666666668,-16.076666666666664,24.989999999999984,,0.9180625,-0.2941789604648867,0.189028630038252,13.745260628892993,1.0,2.565257522511082e-56,14.871349020833335
1519,2010-02-28,0.3172900000000001,-14.575714285714293,-1.7534285714285718,18.86833333333333,0.1473249999999999,28.161632653061208,59.13942857142857,0.3108280997783029,79.56875,96.78270833333332,-18.48291666666666,55.48399999999996,0.1029166666666666,0.5962500000000001,1.2999999999999987,,-0.1545700833333333,0.1292148541666667,0.1133827291666666,0.3267383333333334,232.0208333333333,1.1688541666666663,0.2837860416666665,-4.854150833333333,-0.9034614166666668,19.338091041666665,12.320708333333334,223.32512500000016,36.50847916666668,0.0999375,79.56875,96.78102083333336,-18.532499999999995,54.98399999999996,,1.1510416666666667,-0.5679010477288328,0.1756249497601438,15.452475003082176,1.0,1.9521842713518768e-58,19.338091041666665
1520,2010-03-01,0.0080892857142857,-6.4200689655172445,-1.3329655172413797,14.329642857142858,0.1499615384615384,22.6092925170068,47.47951428571428,0.286106484310529,85.59124999999997,96.64823395833334,-14.83979166666667,22.660999999999994,0.1008333333333332,0.5899999999999997,1.298749999999999,,0.02991016875,0.1533971875,0.1038129166666666,0.3808910416666666,255.85416666666663,1.6595416666666667,0.1234878125,-2.75015,-0.8605914375000002,17.673561625,9.914708333333332,249.51704166666664,29.770383333333346,0.2425625,85.59124999999997,96.64845833333334,-14.959166666666668,23.994,,1.6307083333333334,-0.8432936619933201,0.0630010119241636,14.396890883893937,1.0,1.1102580455861734e-59,17.673561625
1521,2010-03-02,0.2112727272727273,-2.4833590909090897,1.8001818181818183,14.493555555555556,0.3429166666666667,25.264623376623376,53.05570909090908,0.4860852516090704,85.07145833333334,96.90228708333336,-8.665416666666667,0.0,0.1002083333333333,0.5831249999999996,1.2987499999999987,,-0.0111565645833333,0.2010454166666666,0.0958407708333333,0.4907072916666666,265.8333333333333,3.5413333333333328,0.212201875,-3.411670833333332,1.6990279166666669,14.525762791666663,11.579604166666664,262.7409791666665,32.86763333333332,0.4630416666666667,85.07145833333334,96.89641666666672,-8.7325,0.0,,3.4892083333333326,1.6698437853285857,0.204281827567391,14.363560854860651,1.0,4.5898604852558636e-60,14.525762791666663
1522,2010-03-03,0.1475599999999999,-21.64866666666667,0.721666666666667,14.205555555555556,0.4162291666666665,75.5273002070393,158.60733043478257,0.7087405826295404,79.40249999999997,97.424736875,-7.945208333333331,0.0,0.0999999999999999,0.5799999999999997,1.2983333333333325,,0.0812528291666666,0.234161875,0.0957638958333333,0.4555516666666666,341.5416666666667,4.420687499999999,0.152909375,-21.256041666666665,0.7035287500000004,14.23751960416667,36.19014583333333,252.4281041666668,84.96908958333331,0.8550208333333335,79.40249999999997,97.40610416666664,-7.856874999999999,0.0,,4.481541666666666,0.6893748786959919,0.1461866024679625,14.08144565100404,1.0,3.4108219297540686e-60,14.23751960416667
