,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
25,2012-01-26,-4.9157319047619055,223.2360869565218,117.11554545454548,,0.311304261125,279.92167308539587,36.363651875,348.87729349375,403.7508333333332,188.68458125000004,568.8155208333334,6.379534889791665,101.31086352812495,15.815740923395836,0.0,15.330624999999996,15.284166666666666,15.195,-0.1012814583333333,3.8720169125,2.177100208333333,5.21149375,4.383848145833333,267.7394375189688,2.9854594021562497,-1.6949222916666669,100.28583333333334,61.03755416666669,82.47158325,282.29745833333334,36.363651875,347.9090416666665,403.7508333333332,188.68458125000004,568.8155195416667,6.365854166666666,101.40166666666669,15.800916666666668,0.0,-0.1012811135416666,2.4802291666666667,56.59214719821886,-1.7802853166636927,103.53053514045872,1.0,50.34260001996162,32.12898323003837
26,2012-01-27,-1.053208260869565,-4.942213793103448,93.12593,,0.3087112346842105,114.79392590206255,15.699656875000002,359.1994781479167,390.8825,67.41167041666667,249.1715,3.8798026402083328,100.68764988421051,15.484615882395827,3.468,15.322291666666665,15.331250000000004,15.222916666666675,-0.1002386874999999,3.4100384437500013,2.149036666666667,3.452293541666668,3.1884809166666668,264.07820350365785,3.3081276558421053,-1.2609914583333333,7.215308333333334,65.16466166666667,92.01484206249997,116.14833333333333,15.699656875000002,360.5188125,390.8825,67.41167041666667,249.1715006875,3.8481666666666663,100.6495625,15.500750000000004,3.468,-0.100238754375,3.523333333333334,60.65506126381894,-1.1417694491583934,104.04885231572672,1.0,50.33090702937324,41.68393503312672
27,2012-01-28,-3.198870740740741,168.22461290322588,115.58760645161291,,0.2729998390208334,303.4938546763749,37.16692627916667,337.9354692500001,393.34791666666666,210.91493749999995,622.1798958333334,5.983941598333335,101.14724007708334,14.269024481020828,0.0,14.20104166666666,14.632083333333336,,-0.1033610416666666,3.732935625,2.047758125,4.327683541666667,2.4836743125000003,220.57645909125,2.6603218950624994,-1.6851747916666666,105.00457708333336,77.47539583333334,80.58922841666664,305.68456250000014,37.16692627916667,336.41602083333333,393.34791666666666,210.91493749999995,622.1798951458334,5.9403958333333335,101.14164583333331,14.1415625,0.0,-0.1033603472916666,2.6304166666666675,76.82961007010304,-1.8440426469308668,106.4683817494644,1.0,48.661000141116475,31.92822827555017
28,2012-01-29,-2.2980105,94.9496976744186,60.82824523809524,,0.3506846869374999,216.69378053435415,29.306118291666664,374.70771262500006,413.1397916666667,148.95535625,444.79812500000014,6.890450081041667,101.22859391874998,18.22293607375,0.0,15.138125,14.8425,,-0.106116875,4.098821708333333,2.3476543749999994,3.885346875,2.467432624999999,261.37406933104165,3.429932171479168,-1.7511558333333337,82.35739583333331,54.10605625,81.01517789583335,217.8284375,29.306118291666664,375.55352083333327,413.1397916666667,148.95535625,444.7981281041669,6.915749999999997,101.22210416666668,18.229354166666663,0.0,-0.1061168139583333,3.4383125000000003,54.57069702882311,-1.6991940367800067,89.9229383559102,1.0,50.069915301217414,30.945262594615933
29,2012-01-30,-4.45592,219.8906428571429,92.24744230769224,,0.3585752881463416,306.97087289691683,39.471422291666656,352.7418259895833,411.45500000000015,208.7853125,673.3353125,6.054222692916665,101.84586853658531,17.61810642495833,0.0,15.485625000000004,15.210833333333332,,-0.1091358333333333,3.9221651666666655,2.269230208333334,4.364892083333333,2.7154187708333337,111.23486551268292,3.732273596146341,-1.6529474999999998,119.01739583333334,59.85349354166664,84.40096914583332,309.3595625,39.471422291666656,352.6891041666667,411.45500000000015,208.7853125,673.3353126458334,6.101416666666667,101.81429166666668,17.651437500000004,0.0,-0.1091358854166666,3.4797708333333337,54.17372465170072,-1.8527634317490136,88.01268137287249,1.0,50.558281390129146,33.84268775570417
30,2012-01-31,-3.6961964,193.43520000000004,87.47830416666666,,0.2444957633235293,274.01971908104167,34.7283160625,360.05241353125,414.17104166666667,185.17398541666668,583.9810624999999,6.634669709166666,101.64729825588236,17.993464290583333,0.0,15.702916666666672,15.42520833333333,,-0.1112004166666666,3.3293427083333333,2.2537993750000007,5.482881250000001,4.822829958333333,284.27173386655875,2.4639250662352947,-1.0755314583333329,91.92060416666668,52.25953020833333,96.54977179166669,276.34125,34.7283160625,360.0740833333333,414.17104166666667,185.17398541666668,583.9810621458333,6.641562499999999,101.74725,18.004937499999993,0.0,-0.1112008566666666,2.191104166666667,47.15852499867773,-1.3936831938913308,88.33856460288494,1.0,50.85497125850946,45.69480053315723
31,2012-02-01,-3.1420000000000003,133.58833437500002,83.37531322580645,,0.3939159433823531,234.7595659519167,30.67679125,377.54512998333325,417.7612499999999,163.86670208333334,472.4872499999999,6.4094579343749984,100.9279228,18.598604679375,0.0,16.063333333333336,15.726458333333332,,-0.1130368749999999,3.598945541666668,2.2468070833333327,6.497370833333335,7.1010654791666665,236.71926044,3.962559163529413,-1.352148958333333,82.04153312500002,57.14653979166666,92.75473652083332,236.2134375,30.67679125,376.1969166666667,417.7612499999999,163.86670208333334,472.48724872916665,6.352312499999999,101.04139583333333,18.499375000000004,0.0,-0.1130365197916666,3.2912916666666665,52.023570629480375,-1.6746064511344765,98.18326138460397,1.0,51.33300741368646,41.42172910714686
32,2012-02-02,-2.1645,22.192,71.258,,0.1012870482499999,98.09917803482604,11.627265779347828,407.8123509434782,415.12760869565216,79.15659217391305,187.62876086956524,3.976392320652173,100.92280371249998,18.995082398695647,1.224,16.818125,16.221458333333334,,-0.1142293478260869,2.6430763333333327,2.3118904166666665,4.723133958333333,7.067390354166665,219.52028655,1.3103016315,-0.3311789583333331,25.37780208333334,34.620805,86.88727345833333,113.39529166666664,13.822963038541666,408.14956250000006,416.29583333333335,91.51277583333332,221.18325460416665,4.2471041666666665,101.100875,19.190541666666665,1.02,-0.114201473125,2.0861875,42.81194063262615,-0.1718282357705436,89.05416600676705,1.0,52.28075880892169,34.606514649411636
33,2012-02-03,,,,,,-2.170136088555555,0.381428,391.745416388889,393.91555555555567,-4.7214222222222215,0.8678888888888889,1.6180494788888893,,16.09151808333333,0.204,17.01266666666667,16.574666666666666,,-0.1141644444444444,3.574425,2.29215875,5.935776041666666,6.548816416666664,,,-1.2822687499999998,50.83785416666666,44.59309895833334,96.1056086458333,179.27206249999998,25.34321427083334,384.7868958333332,410.194375,127.31498333333332,387.96717504166674,5.713916666666666,101.5115625,17.67014583333334,0.408,-0.1164633595833333,2.5108750000000004,57.94920119334341,-1.284403048864578,77.04491433326088,1.0,52.514038485090964,43.591570160742336
34,2012-02-04,-4.974359999999999,185.51490909090907,83.6352923076923,81.9805,0.281202306095238,193.1562168440556,28.73639944444445,355.17514555,408.1611111111112,111.43341666666667,386.9928777777778,7.729907426111112,101.50340924761908,17.775186167777782,0.0,16.86625,16.417499999999993,,-0.1207349999999999,4.07031425,2.384325833333333,6.507866666666668,6.3513458750000025,109.11559913238096,2.907214008619047,-1.6859866666666667,87.535325,52.11236875000003,93.37720147916669,256.2061458333334,33.74749708333333,367.0648749999999,412.93604166666665,168.5067395833333,510.0643605416665,7.232520833333332,101.5733541666667,17.680729166666666,0.0,-0.1195229610416666,2.794833333333333,62.97361002415778,-1.7406631986528058,78.6329138186893,1.0,52.33887043137172,41.03833104779497
35,2012-02-05,-4.165461538461537,127.01397857142858,74.67789642857143,77.81832,0.2855750143541667,223.0960291974584,29.3183645625,362.2975764645834,408.0245833333333,148.04993749999997,454.50145833333335,7.0967240975,101.38573421874996,17.43034700583333,0.0,16.380625,16.248541666666664,,-0.1213199999999999,3.6335087500000007,2.452211875,5.657692916666666,5.624708645833333,139.822903319375,2.856682643333333,-1.1813187499999989,68.98071666666668,45.04828854166667,88.34543120833334,224.23404166666668,29.3183645625,362.5798333333333,408.0245833333333,148.04993749999997,454.5014585416666,7.070875000000001,101.39091666666664,17.386541666666666,0.0,-0.1213203391666666,2.854416666666668,48.016756373476966,-1.5416059292527946,81.70806017921358,1.0,51.73992845968447,36.60550274864887
36,2012-02-06,-2.275196,88.62980344827591,51.58108529411764,99.65362068965516,0.2611209310833333,181.41228997185416,23.51007095625,374.8252126583332,408.5241666666666,124.20388166666665,378.5020416666668,6.960721035416667,101.18148258958333,17.408273775833326,0.0,16.202083333333334,16.069166666666664,,-0.1238235416666666,2.9484241458333336,2.544815625,4.253249895833334,4.498697833333333,149.97132141875,2.7098728841041666,-0.4036166666666669,51.86113541666668,37.653850625,96.0919401875,182.0908333333334,23.51007095625,374.89495833333314,408.5241666666666,124.20388166666665,378.50204158333327,6.966541666666665,101.183875,17.40725,0.0,-0.12382358125,2.7014791666666667,39.90969467000818,-0.5965777928909969,94.47865352622745,1.0,51.5125165877609,44.5794235997391
37,2012-02-07,-2.005956774193548,166.38374193548393,65.53850666666666,89.68688235294117,0.2229831009374999,332.854002003625,42.888646250000015,342.7925840916668,412.8025,219.95473750000005,710.8363541666668,7.9721621985416675,101.12931510416666,17.283869663979164,0.0,16.040208333333332,15.909375,,-0.1266910416666666,2.9408129166666668,2.6153631250000005,4.6615150000000005,4.479876520833336,148.346091388125,2.566891149333334,-0.3254562500000004,102.34870833333332,41.70089395833335,89.84978383333333,334.8173958333332,42.888646250000015,342.60712499999994,412.8025,219.95473750000005,710.8363548125,7.980083333333334,101.12843750000002,17.291520833333333,0.0,-0.1266909179166666,2.568208333333334,43.050876783219856,-0.5766584241290661,87.40344444587869,1.0,51.30284886776336,38.546934965569974
38,2012-02-08,-1.6237549999999998,126.13127241379316,56.0034827586207,76.17933333333333,0.1722024466595745,268.5509422011666,33.747459833333345,362.8837040895834,417.5789583333333,180.10835625000004,559.3295625,7.287738494583333,101.21181583617022,18.138891318791664,0.0,16.085416666666664,15.872291666666667,,-0.12954125,2.908609895833332,2.655868541666667,4.718172291666666,4.858158333333334,164.73925705314898,1.7839839756808509,-0.2527427083333333,70.81883291666666,34.68151208333334,84.78239352083334,270.4086041666666,33.747459833333345,362.4373125,417.5789583333333,180.10835625000004,559.3295634791666,7.307708333333334,101.21100000000004,18.10308333333333,0.0,-0.12954146875,1.7841875000000005,35.14690810136633,-0.5013528436548241,83.98911694895719,1.0,51.361743003090986,33.42065051774235
39,2012-02-09,-2.8301537037037034,143.12352068965518,83.04689159999998,102.6188,0.1992690747083333,245.6419971613334,31.89403287500001,377.43156224375,425.568125,165.61198958333327,506.07956249999984,8.083940331041669,101.14732845000002,19.96304798145833,0.0,16.971875,16.371666666666666,,-0.13170625,3.4708687500000006,2.7610124999999988,5.0548293750000015,5.6773422500000015,207.23056642062505,1.9877570938541669,-0.7098508333333333,84.21336875,50.81340604166667,88.87907818749999,246.89972916666667,31.89403287500001,378.34297916666674,425.568125,165.61198958333327,506.07956285416657,8.0675625,101.1504791666667,20.001729166666667,0.0,-0.1317067068749999,1.9789166666666675,52.726410447029,-0.9389534029042458,90.55993652199196,1.0,52.46548180097895,36.413596386521036
40,2012-02-10,-4.139677777777779,210.2585,110.66660454545456,105.71481818181816,0.2290452287179487,270.6344694816876,34.65861725,362.90924339166673,417.25166666666655,181.63302708333345,572.1482291666666,7.782305191041668,100.9711436307692,18.23093148120833,0.0,16.839375000000008,16.535208333333333,,-0.1341754166666666,3.147833125,2.5107854166666668,5.305269375000001,5.669133416666668,216.6835565628205,2.2195999660769226,-0.6370575000000004,92.22337500000005,55.18837458333334,92.52434862500002,272.40595833333333,34.65861725,362.7928125,417.25166666666655,181.63302708333345,572.1482296875,7.7759375,100.98608333333334,18.22325,0.0,-0.1341754666666667,2.0906666666666665,54.39052086327942,-1.150198819114427,93.22865089425792,1.0,52.306451476389256,40.21789714861076
41,2012-02-11,-4.183355454545455,201.86914285714283,82.87950000000002,96.3844,0.1826249890454545,227.3060007035833,30.157961020833334,380.72365544166655,421.1879166666668,156.68383750000004,489.06416666666667,6.424388550208335,101.01126811136363,18.828006069166676,0.0,16.80895833333333,16.468333333333334,,-0.1368470833333333,3.0468957708333337,2.447911041666667,5.235639166666665,5.802604083333333,194.5799527519545,1.7183217957954542,-0.5989754166666669,83.78808541666669,42.76782500000001,88.88687133333332,228.7755625000001,30.157961020833334,379.91133333333335,421.1879166666668,156.68383750000004,489.064166625,6.435458333333334,100.99604166666668,18.812604166666667,0.0,-0.1368469983333333,1.6782500000000005,41.9794751421402,-1.037674468488287,91.27035258244976,1.0,52.26965954772605,36.61721178560727
42,2012-02-12,-3.4738053571428567,81.42001935483866,131.4880103448276,57.508750000000006,0.3636846146944444,210.76141521147912,26.70078000937501,398.32052935,411.51666666666665,170.86524916666676,439.7593541666667,3.678222341458332,101.61899349722222,17.893827816458334,3.876,17.22354166666667,16.811249999999998,,-0.135483125,3.440791018333334,2.268372083333333,4.914889166666666,5.008933145833333,94.11258400861112,3.76219357725,-1.1724239583333336,49.28397916666663,81.11846708333333,74.67659266666669,211.8843125,26.70078000937501,398.09418750000015,411.51666666666665,170.86524916666676,439.7593543125,3.698562500000001,101.57664583333332,17.867916666666673,3.876,-0.1354827560416667,3.4376458333333333,80.75700297266063,-1.4271756855830704,64.18830057615939,1.0,52.762085818802454,21.91450684786424
43,2012-02-13,-3.9199738461538463,85.89628571428571,163.46598666666662,57.469923076923074,0.1699058280625,178.68329906062505,21.98431687499999,406.60609043958334,416.22395833333337,147.0813679166667,382.5705416666668,3.637517431458333,101.60919849062498,18.971793254791667,3.2640000000000007,17.425833333333333,16.92,,-0.13568125,2.7475162500000003,2.237275625,3.7340212500000014,3.8544585208333326,241.37831443406247,1.406924149375,-0.5102512499999998,35.88278125,69.73461583333331,73.96197466666666,179.96022916666664,21.98431687499999,406.4627083333333,416.22395833333337,147.0813679166667,382.5705415208333,3.6037083333333335,101.65060416666668,18.94622916666665,3.2640000000000007,-0.1356813191666666,1.812458333333333,74.13149901257563,-0.8610995730397247,67.0145959736302,1.0,52.995457341933694,20.96651732473297
44,2012-02-14,-3.956561111111112,102.85777727272728,115.73100526315788,91.02966666666669,0.1767442817692308,194.12639886587505,24.889960812500004,388.83744207291664,419.2462499999999,138.82760833333333,417.88654166666674,4.0411670575,101.5686167897436,19.17103012395833,6.12,17.591249999999995,17.124374999999993,,-0.1341702083333333,3.3711980208333334,2.176228958333333,4.0290091666666665,4.059268041666666,249.53715071412827,1.684112425820513,-1.1949747916666664,52.87067500000003,58.965018270833305,64.82505460416665,195.3439583333333,24.889960812500004,389.5063958333333,419.2462499999999,138.82760833333333,417.88654118750014,4.081583333333332,101.56289583333334,19.1830625,6.12,-0.1341706802083333,1.7172500000000002,63.84885181959788,-1.3377829052296877,77.84404715042628,1.0,53.18304332380878,11.64201128035787
45,2012-02-15,-1.0976385714285717,39.44705,130.50320000000002,57.09333333333333,0.1081582162857142,97.32797641397914,11.34880866666666,395.1303930458333,401.93104166666666,79.1788035416667,225.137125,1.8397836235416667,101.4628136285714,17.51311842541666,5.100000000000001,17.559583333333332,17.22083333333334,,-0.122295625,2.0958135416666663,2.0694658333333327,3.550441104166666,4.521571729166666,116.09033359071432,1.1727985391904765,-0.026349375,15.11236875,39.33065916666667,52.75385835416666,99.21179166666668,11.34880866666666,395.33625000000006,401.93104166666666,79.1788035416667,225.1371245625,1.8487083333333327,101.50389583333332,17.578395833333335,5.100000000000001,-0.1222962904166666,1.1535,45.11201959124053,-0.1937991989681406,71.92953326286073,1.0,53.14735516814918,-0.393496813982523
46,2012-02-16,-3.156263636363636,110.01721666666668,142.83154583333334,60.45650000000001,0.27436927121875,270.23542985554167,32.16078229166666,369.7097462479167,410.58791666666656,197.19700208333336,568.6794583333334,4.9584091993750015,101.76932935,17.45530392772916,0.0,16.836875000000006,16.755833333333335,,-0.1270785416666667,2.815523291666666,2.065634166666667,5.186591874999999,5.21350225,123.740571358125,2.5621481594375,-0.7498943749999999,52.03947083333335,75.21314,61.97631139583337,273.2800000000001,32.16078229166666,369.42143750000014,410.58791666666656,197.19700208333336,568.6794562708333,4.935145833333333,101.70920833333334,17.403479166666667,0.0,-0.1270789770833333,1.9083541666666664,73.37376626281507,-0.9954501814599948,72.92453628809088,1.0,52.30343152115945,9.672879874673917
47,2012-02-17,-3.615595,101.6689,83.2628,62.25490909090909,0.1679902930263158,133.79633570874998,16.730484583333332,373.3131939437501,406.1558333333333,84.22321874999999,290.2485625,3.1002206804166668,101.88240296578952,17.679392496666672,1.02,16.99458333333333,16.729375000000005,,-0.1337633333333333,2.7369960625000007,2.0909285416666665,4.868294375,5.999355395833333,138.97340011473685,1.6760385295789473,-0.6460602083333332,29.302875,38.01541916666668,69.42842345833331,135.72308333333336,16.730484583333332,373.8547708333333,406.1558333333333,84.22321874999999,290.2485627291666,3.1067916666666675,101.87977083333332,17.696166666666667,1.02,-0.1337637716666666,1.5805625000000008,33.55454351982393,-0.4641414374826092,68.01702207573689,1.0,52.49253606734465,16.93588739098866
48,2012-02-18,-3.4908005,189.39219047619045,155.76930000000004,87.05485714285713,0.2889526929032258,272.3540340144584,34.496117083333324,356.4400743125,413.7660416666667,180.53183541666667,589.1733541666666,6.862183177708332,101.76259148387096,18.07073831625,0.0,16.829374999999995,16.604791666666667,,-0.1377702083333333,2.939126270833333,2.129007083333333,5.753900833333333,5.985607708333332,257.959474873871,2.328700178064516,-0.8101250000000002,79.59597708333331,76.46194291666669,72.85820675000002,274.3718750000001,34.496117083333324,356.9313125000001,413.7660416666667,180.53183541666667,589.1733547291667,6.871354166666669,101.81245833333332,18.138937500000004,0.0,-0.137770630625,1.7301666666666669,70.8811695800572,-0.9711789860338088,78.97052170654666,1.0,52.294367319310865,20.563839430689157
49,2012-02-19,-3.6009021052631573,200.31645,96.30410952380952,66.98838888888889,0.210950412,243.86925803666668,29.24849812500001,359.84592067708326,410.1772916666667,164.289220625,516.0358125,6.017278162499999,101.79153334666664,17.381885150562507,0.204,16.369166666666665,16.341041666666666,,-0.1419814583333333,2.968841916666667,2.078162083333334,4.8157041666666665,4.556036500000002,219.01777242566655,2.1261798372333334,-0.8906795833333335,75.83127166666667,48.31426000000001,64.52647189583335,246.3405,29.24849812500001,359.00520833333337,410.1772916666667,164.289220625,516.0358118541667,5.979729166666665,101.7785625,17.292249999999996,0.204,-0.1419815910416667,1.919083333333334,45.810005680284206,-1.0374203940621036,70.11593522029645,1.0,51.725452921832826,12.801018974000527
50,2012-02-20,-4.192140434782608,137.33483200000006,86.15145833333334,68.75989473684214,0.2366552625777778,243.11086290645835,31.95976147916667,369.92672736458326,417.3820833333333,163.69613937499997,513.3946041666667,6.24462616333333,101.8909435844444,18.693822125208328,0.0,16.745833333333326,16.403541666666666,,-0.1441660416666667,3.5831052083333343,2.281027083333333,4.941706395833333,4.233786354166667,135.49963701177782,2.4510315232444446,-1.302067291666667,74.51951666666669,55.47184562500002,69.20269779166665,244.85537499999995,31.95976147916667,370.4225208333333,417.3820833333333,163.69613937499997,513.3946038750001,6.274479166666668,101.8965,18.70570833333333,0.0,-0.1441659139583333,2.4185833333333338,51.11002415962195,-1.586367025856094,69.86130121667402,1.0,52.192960513027955,17.009737278638696
51,2012-02-21,-5.1171000000000015,208.17882173913048,108.0550608695652,72.68772222222225,0.2769197113783783,262.01399749212504,33.354484479166665,373.89774457708336,421.86125,180.69561875,560.2966041666667,6.030954059375,101.76746643513508,19.35536599125,0.0,16.946666666666673,16.555624999999996,,-0.1459158333333333,3.7438430625,2.5425643749999995,5.09286875,4.7382529375,168.34414909808112,2.5685883760270274,-1.2012614583333334,92.77894920833336,56.75294958333334,72.91369325,263.67597916666665,33.354484479166665,373.59193750000014,421.86125,180.69561875,560.2966042291667,6.023145833333333,101.7843958333333,19.338208333333327,0.0,-0.14591627125,2.338520833333333,54.86085639986835,-1.5051592830647855,70.17847619893836,1.0,52.43538056671338,20.478312683286617
52,2012-02-22,-1.2484099999999994,2.9385857142857112,81.79102105263156,63.84721052631578,0.2217442047948718,92.48729352622917,10.93642860416667,402.80547052708334,415.76875,68.58831041666666,208.07589583333345,3.3103959495833326,101.66355509230766,19.895436128124995,2.8560000000000003,17.46083333333333,16.940416666666664,,-0.1453320833333333,2.5067529791666665,2.7975645833333336,3.715512379166667,4.7000989166666685,81.59886154743594,2.3192976958205125,0.2908145833333333,-2.3421479166666663,47.07050208333336,63.393735604166686,93.83202083333336,10.93642860416667,401.7148958333335,415.76875,68.58831041666666,208.0758957083333,3.2945625,101.68585416666664,19.824187499999997,2.8560000000000003,-0.1453318181249999,2.5422708333333333,52.571442480232754,-0.12440087905772,64.35527139224402,1.0,53.03538896515072,10.358346639015963
53,2012-02-23,3.3575538461538463,-30.00454285714286,33.1278,71.44675000000002,0.417219567,50.20077878199998,5.757223104166666,418.6416939999999,419.7704166666665,43.31458541666667,120.5010625,2.082668442083333,101.46995034285716,20.513406475416662,15.504,18.218750000000004,17.449791666666666,,-0.1241714583333333,1.5058517499999995,3.072059166666666,2.5539629166666664,4.6474795,34.25229750478572,4.008690510571428,1.5662112499999996,-17.978064583333328,43.10145166666667,67.38882733333334,51.46333333333334,5.757223104166666,418.6689583333333,419.7704166666665,43.31458541666667,120.50106277083336,2.105875,101.4851875,20.574854166666665,15.504,-0.12417222625,3.6098958333333337,42.998742284317295,1.1252559219506837,67.54963155881039,1.0,53.86926395730845,13.519563376024891
54,2012-02-24,-1.945251212121212,63.35134166666666,187.67823064516125,70.63439285714286,0.3024416641956521,249.7854649952292,31.2965955625,379.02795998333335,412.9083333333333,184.60922520833336,516.7634166666667,5.485372462291667,101.36049015,18.70513596208333,0.204,17.9725,17.632916666666652,,-0.1172143749999999,3.74294,3.0503491666666664,4.471481458333334,3.936650916666668,231.21053273245647,2.949574156913044,-0.6926060416666665,45.11390208333332,122.93257374999996,68.33670983333333,251.6613125,31.2965955625,379.9896041666668,412.9083333333333,184.60922520833336,516.7634163125001,5.4835625000000014,101.36754166666668,18.754229166666672,0.204,-0.1172141245833333,2.9445624999999995,123.24774758510564,-0.8560842160904659,69.61301407713225,1.0,53.6046415841863,14.732068249147034
55,2012-02-25,-3.1823496551724144,113.44308275862068,133.34874827586208,67.25500000000001,0.3741370463170732,246.53110963658327,32.2415068125,346.40971306875014,400.698125,160.00102916666663,513.4328541666666,6.217342951875001,101.40374715121952,16.693895597916665,0.408,16.88208333333333,17.017708333333324,,-0.1279172916666666,4.035699375000001,2.895108541666666,3.8744010416666654,2.8840211041666666,221.59238608609752,4.1130038267804885,-1.1405925,59.99648750000001,84.98922916666669,65.47703918750001,249.40302083333324,32.2415068125,347.36604166666666,400.698125,160.00102916666663,513.4328522291668,6.205041666666667,101.37389583333336,16.7711875,0.408,-0.1279176670833333,4.046270833333334,81.78253500310562,-1.2923537435778043,66.95515828735917,1.0,52.35793102519945,13.119108162300563
56,2012-02-26,-4.858434285714286,201.1356190476191,105.19327272727274,68.80418181818183,0.2286776487058823,266.60623914910417,33.138673125000004,331.6266542687501,393.9064583333332,171.18838958333333,551.3770208333334,5.910355505416665,101.70374288235293,14.365086903020837,0.0,15.621458333333337,16.0325,,-0.1365024999999999,3.798795833333333,2.609452083333333,3.61810625,2.136578645833333,214.8898133705882,2.080535187,-1.1893629166666668,73.44344291666665,57.08734791666668,68.74114189583332,269.4317291666667,33.138673125000004,331.4861875,393.9064583333332,171.18838958333333,551.3770201041667,5.924729166666666,101.7120625,14.383020833333337,0.0,-0.1365025410416666,1.9006041666666669,51.59301256689302,-1.385509527232751,73.69336436262485,1.0,50.744512492994275,17.996629402839048
