,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,WTD,SWC_1,SWC_2,SWC_3,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
28,2017-01-29,,,,,,,,,,128.97425991666668,,,100.22288333333331,5.318336041666666,0.0,0.8412378833333336,0.3204739791666667,0.406606875,1.16252375,4.2039125,-0.212668125,15.596077083333332,79.11708333333338,74.67104166666667,-0.0139042291666666,1.037206,0.3120385208333333,1.1748261875,,,1.0511083124999996,18.83501458333333,9.579027083333331,0.0842537500000004,63.36745833333335,,321.31693750000017,,128.97425991666668,0.4251249999999999,,100.222875,5.318270833333332,0.0,-0.212668125,0.8760416666666665,13.494088683990874,0.9750427528365324,-0.1586505821920769,1.0,3.636971906474792,-3.552718156474792
29,2017-01-30,,,,,,,,,,26.34514999999999,,,99.7844166666667,8.492349791666667,9.0,3.3719431249999987,1.5153245833333335,0.41239875,1.1220866666666671,4.140210416666666,-0.200575625,22.63718750000001,79.25927083333336,74.67999999999998,0.0029833541666666,1.1959124791666662,0.2124868333333332,1.3308190208333337,,,1.1929283333333331,-4.131774999999998,4.43545270833333,-0.4747538125,13.484270833333328,,365.00325,,26.34514999999999,0.11525,,99.78439583333336,8.492312499999999,9.0,-0.200575625,0.9949166666666666,9.245720762346672,1.0792540023296964,0.4930961246997064,1.0,3.693765628024359,-4.168519440524359
30,2017-01-31,0.2179714,72.73753333333335,30.48806733333333,-0.2559364285714284,,,,,,37.50940895833333,,,99.72606041666666,9.796868125,1.2,4.460247916666667,2.6993854166666664,0.7233495833333333,1.0073070833333335,4.086758333333335,-0.2030941666666667,29.42968541666667,79.3152916666667,74.67979166666667,0.2516794,1.2634627083333336,0.2432294791666665,1.3955514791666663,,,1.011770083333333,15.437233333333335,10.406852020833336,0.0247139091666666,18.910604166666666,,357.25543750000014,,37.50940895833333,0.0977291666666666,,99.72610416666669,9.796854166666666,1.2,-0.2030941666666667,0.4861875,14.442160080389938,0.9935410492212694,0.5008160669456071,1.0,3.6984108065850134,-3.673696897418347
31,2017-02-01,0.6693042307692308,10.272596551724137,6.995659368421053,-11.1505325,0.0667402352941176,,,,,80.96829116666666,1.570271176470588,,99.5181,7.393553333333332,0.2,2.2038721666666667,1.7935600000000005,0.9875645833333334,1.0798997916666664,4.034243750000001,-0.2086885416666666,36.23513125,79.23002083333334,74.67985416666662,0.209192525,1.1423886458333334,0.2931834374999999,1.276728104166667,118.2867588235294,0.4221921176470588,0.933195,0.4165479166666682,4.340623291666667,-1.6347652874999994,40.033937500000015,,326.25968749999987,,80.96829116666666,0.5617291666666666,,99.51816666666664,7.393562499999999,0.2,-0.2086885416666666,0.59225,7.661446867653114,0.9140694650076496,-1.3811498719549398,1.0,3.6836956598141715,-5.318460947314171
32,2017-02-02,1.0388013333333332,-4.332435555555556,1.3339002941176468,-0.0902631999999998,0.190740129787234,,,,,115.9047333333333,1.4179042708333334,,98.83357708333337,9.706837291666664,2.6,4.128116458333333,3.3093281249999986,1.7586318749999998,1.2838739583333327,3.9937416666666654,-0.2083825,42.42137708333333,79.19241666666667,74.683,0.3234880395833333,1.3347765000000005,0.2977345833333333,1.3911045416666674,148.69016041666666,0.6583284978723404,1.0112847916666663,-3.668887499999999,1.6468643750000005,0.3119392083333334,57.01504166666669,,333.7920625000001,,115.9047333333333,1.4479166666666667,,98.83358333333332,9.70689583333333,2.6,-0.2083825,0.6700416666666666,3.4237164720747675,1.0247837175439072,0.3702489180171762,1.0,3.6972523092640084,-3.385313100930675
33,2017-02-03,0.946233739130435,-4.160686583333335,5.796981777777778,-0.6303543473913039,0.283552914893617,,,,,69.48830895833332,1.357678333333333,,98.696725,7.3152206249999985,3.6,4.656339583333335,4.308772916666668,3.1854683333333336,2.213460833333334,3.9897729166666656,-0.2035310416666667,46.234995625,79.14645833333331,74.66385416666672,0.3766740208333333,1.300776229166667,0.2937481249999999,1.274201958333333,222.77943125,1.3818345319148937,0.9241025416666668,-4.160686583333335,5.583189166666666,-0.5591426037499998,34.45422916666669,,317.4493125,,69.48830895833332,0.5488125,,98.6966875,7.315229166666665,3.6,-0.2035310416666667,1.3837083333333335,5.822182450376384,0.9262247357305404,-0.5780794238583858,1.0,3.69901734050322,-4.25815994425322
34,2017-02-04,0.9741176190476188,-0.8075775000000011,4.9172392857142855,-0.96908568125,0.2960236406818181,,,,,57.81969414583335,1.2736330208333333,,98.17571041666667,5.334339645833333,11.4,4.360500000000001,4.466854166666668,4.0997152083333335,3.360639583333333,4.079820833333335,-0.19406875,47.07286833333333,79.15004166666667,74.61420833333331,0.2492840416666668,1.2672150416666672,0.4912781041666667,1.5413096875,145.15846666666667,1.5688097590909091,1.0179341666666666,-2.788883333333333,4.764815991666667,-0.7165214541666667,28.782520833333358,,329.4533749999997,,57.81969414583335,0.3234375,,98.17579166666668,5.334333333333333,11.4,-0.19406875,1.5994375000000003,6.4378596222828754,1.0119803292139684,-0.4385801316197877,1.0,3.698081384136211,-4.414602838302878
35,2017-02-05,1.2125854545454546,15.494600000000002,34.350472727272724,-6.8196925,0.2033944833333333,,,,,105.45532395833332,1.3584904374999998,,98.28260416666666,6.233750570833332,10.4,4.873602083333332,4.722931249999999,4.135806666666668,3.678963125000001,4.28270625,-0.1919775,47.16083124999998,79.13475,74.55604166666669,0.2838669293124999,1.4070049583333333,0.9120333333333334,2.2839346875,164.20757291666663,1.0005041833333337,1.1231381250000003,-2.6204916666666644,12.12670643541667,-1.0774639166666669,51.93606250000002,,331.02656250000007,,105.45532395833332,0.3983541666666665,,98.28258333333332,6.233750000000002,10.4,-0.1919775,1.0004791666666666,14.956092655448868,1.176363812826627,-0.3616679497675277,1.0,3.6996324626658974,-4.777096379332564
36,2017-02-06,-0.14434,110.89616666666666,38.60508666666668,0.1516644285714285,0.1478461404255318,,,,,125.73209708333331,1.3844493750000006,,99.99594583333337,5.026488333333333,0.6000000000000001,4.592054166666666,4.573052083333334,4.342592499999999,4.073724375,4.515495833333332,-0.1971508333333333,46.47368229166665,79.02004166666661,74.51268749999993,0.5306163145833332,1.407089979166667,0.8973191666666666,2.124982104166667,193.7118166666667,0.4590403787234041,0.876475625,20.926531250000007,14.38706770833334,0.0700556645833333,61.791687500000016,,333.22518749999995,,125.73209708333331,0.8519583333333333,,99.9959375,5.026458333333332,0.6000000000000001,-0.1971508333333333,0.4683125000000001,16.738086630483124,0.9055507628318252,0.0577411086067847,1.0,3.698824194963229,-3.6287685303798956
37,2017-02-07,0.9796686333333332,4.393334375,5.571026666666664,1.5741209523809527,0.1331792625,,,,,68.36207729166665,1.3567397916666668,,99.86596458333334,5.8516479166666695,5.4,5.313866666666668,5.244877083333333,4.850819166666667,4.464942708333335,4.732254166666666,-0.1901195833333333,46.694551875,79.05404166666669,74.48908333333333,0.4988808958333333,1.5491987083333332,0.4202715000000001,1.3904101249999996,178.45765833333328,0.5464710937499998,1.050316854166667,-4.363943749999998,4.879220833333332,0.6137089083333335,33.90664583333335,,332.9547500000002,,68.36207729166665,0.5644375,,99.86591666666668,5.851583333333332,5.4,-0.1901195833333333,0.5465000000000001,5.855616146381844,1.081775496461896,0.8037839942786967,1.0,3.7007249705201994,-3.087016062186866
38,2017-02-08,0.9641715217391306,-30.296352173913046,10.91027975,-0.6052407142857145,0.0723637295833333,,,,,44.08550541666666,1.1912750625,,100.42045833333334,2.3635267916666662,0.2,3.2086104166666662,3.667579166666668,4.202392916666667,4.35096375,4.930183333333333,-0.1916420833333333,46.59739041666666,79.05018750000005,74.4572916666667,0.4053875166666666,1.3692773750000002,0.1336358354166666,0.7105876875,140.6587270833333,0.2403920916666666,0.9638933333333336,-30.30585833333333,9.246883395833333,-0.42897775,22.10691666666668,,307.375625,,44.08550541666666,0.2849375,,100.42045833333334,2.3634791666666666,0.2,-0.1916420833333333,0.2405,9.834463364312674,0.9633179917590774,-0.2829513888942104,1.0,3.6927972672794276,-4.121775017279427
39,2017-02-09,0.8213593720930233,-19.33960796363636,7.642164249999999,1.017218296296296,0.089137271875,,,,,73.14552895833334,1.1208209999999998,,100.43985416666663,1.4997477,0.0,2.5968022916666667,3.163720833333333,3.8655231250000006,4.130096041666668,5.087454166666667,-0.1917558333333332,46.53741104166666,79.06679166666662,74.45829166666664,0.5018253062499999,1.3704316666666667,0.1537843916666666,0.777114458333333,68.76436833333334,0.3231566833333333,0.8686073541666667,-20.1486198,6.435234166666668,0.6245701874999999,36.23168750000002,,325.22837500000014,,73.14552895833334,0.4673541666666667,,100.43985416666663,1.4997916666666675,0.0,-0.1917558333333332,0.3232291666666666,6.953889766996912,0.8633620862085191,0.5134702089930886,1.0,3.688090889601044,-3.063520702101044
40,2017-02-10,1.0727802888888889,-18.12981363636364,1.826483225806452,-1.9998321666666667,0.0745061765957446,,,,,92.66248124999998,1.0221601914893614,,99.94405833333332,-0.3811246145833331,0.0,0.1844716666666667,1.1904506250000002,2.7931591666666664,3.5652633333333337,5.1719750000000015,-0.191255625,46.57929666666667,79.1247916666667,74.4688958333333,0.18019194375,1.2260232083333331,0.2412556541666667,0.8800681041666668,67.45667106382979,0.2853025744680852,1.0458331875,-15.828804166666664,3.3277031250000007,-0.6234802500000004,45.71800000000001,,287.08100000000013,,92.66248124999998,0.7537708333333337,,99.94404166666668,-0.3811666666666672,0.0,-0.191255625,0.2938541666666668,4.34930735301469,1.0585823647239752,-0.7148302385897011,1.0,3.379228440651594,-4.002708690651594
41,2017-02-11,0.6746482857142856,30.68198695652174,36.85697368421053,-1.1198219285714286,0.0906312416666666,,,,,201.27346972916664,1.013619354166667,,100.06353541666668,-0.5389429854166666,0.0,0.4405763145833334,1.1219645833333336,2.273404166666667,3.039358125,5.172820833333334,-0.1896010416666667,46.68017187499999,79.18285416666669,74.50200000000002,0.1730929791666667,1.1712299166666669,0.4952776187500001,1.0805905833333334,115.68225416666672,0.3366442666666667,0.998148,3.2630354166666637,15.40303197083333,-0.4652002083333334,98.50893750000002,,286.71931249999983,,201.27346972916664,0.4339166666666667,,100.06352083333331,-0.5389166666666667,0.0,-0.1896010416666667,0.3366249999999999,16.692504921681667,1.0035542576482108,-0.5814591132442873,1.0,3.5693237628447285,-4.034523971178062
42,2017-02-12,2.51775,-34.9805,17.974,19.019,0.1760961520833333,,,,,140.9075694583333,1.5090452083333332,,99.81047291666668,5.432518939583333,0.4,1.9116145625,1.9330212500000004,2.175681458333333,2.7345191666666664,5.102195833333332,-0.1805502083333333,47.31237395833333,79.27577083333338,74.5340416666667,0.4256087499999999,1.5623529791666668,0.3905642333333333,1.4276079166666669,68.611925,0.6755915541666666,1.1367482458333331,-8.205518749999998,7.341572749999997,0.2278017708333332,69.16768750000001,,314.1499375,,140.9075694583333,1.1131249999999997,,99.81045833333332,5.4325833333333335,0.4,-0.1805502083333333,0.6755833333333334,11.561390064277226,1.0600653829816775,0.7249888050772807,1.0,3.679260083339003,-3.45145831250567
43,2017-02-13,1.3607467647058822,-6.49127,1.7205364000000003,0.7155173333333332,0.2695075833333333,,,,,242.4829515833333,2.1546950000000007,,99.76504583333336,13.032310416666668,0.0,6.091083333333335,5.517910416666665,4.152453541666667,3.600977083333334,5.013022916666668,-0.1811727083333333,47.18281958333333,79.1861041666667,74.529375,0.6783336875,2.057676395833333,0.37983615,1.5821471875000002,64.54985625,0.8774547500000002,1.3793412499999995,-11.701206458333337,2.5333341666666658,0.2245503124999998,118.53904166666666,,329.90237499999984,,242.4829515833333,4.7551041666666665,,99.765125,13.032333333333336,0.0,-0.1811727083333333,0.8774583333333332,4.611178603351309,1.3748553652017117,0.914102001485488,1.0,3.702268671306657,-3.477718358806657
44,2017-02-14,1.0302568837209305,-25.467018181818183,9.766957428571429,-0.3322161111111113,0.2263629130434783,,,,,117.88703039583338,1.759286041666667,,100.51426458333331,10.827734583333337,2.8000000000000003,7.547614583333332,7.015279166666666,5.674861875,4.783970833333333,5.031420833333332,-0.1794775,47.16686041666666,79.07462500000003,74.48002083333331,0.8106633125000001,1.8128885625,0.2234206229166667,1.2273738958333331,70.55871875,0.6311057086956522,1.0022249166666666,-24.27866250000001,8.862725833333334,-0.1629660416666666,57.978708333333365,,349.19887500000016,,117.88703039583338,3.2231249999999987,,100.51427083333331,10.827750000000002,2.8000000000000003,-0.1794775,0.6433333333333333,9.715046468496087,1.0024051739073234,-0.1003820569306036,1.0,3.70430642559113,-3.8672724672577967
45,2017-02-15,1.1430223684210523,-18.36764394736842,1.004510366666667,1.6029135625000002,0.1630830608333333,,,,,278.882375,2.058348333333333,,101.29297916666668,11.079266249999998,0.0,7.392543749999998,7.295154166666669,6.453627291666668,5.598451666666668,5.195354166666666,-0.1823077083333333,46.97034104166666,78.9932291666667,74.41418749999998,0.7081335624999999,1.8377563541666675,0.3560999166666669,1.2463486666666663,114.71002708333332,0.59917405,1.1296254166666666,-17.716066041666668,3.547755166666668,-0.475412145833333,136.2305833333334,,317.33318750000007,,278.882375,1.8497708333333327,,101.29297916666668,11.07935416666667,0.0,-0.1823077083333333,0.5991041666666667,5.6937066602484405,1.0851722037992655,1.303135924999448,1.0,3.704127623840768,-4.1795397696741015
46,2017-02-16,0.6617456774193546,17.69997222222223,13.498846,0.5004749419354838,0.0871455104166666,,,,,175.81523722916668,1.6122591666666664,,101.32431250000003,6.83759505,3.2,5.736541666666668,5.740604166666667,5.577368541666666,5.372931666666667,5.439947916666665,-0.1824933333333334,47.01595020833333,79.026125,74.38193750000002,0.7583654791666664,1.6451953125000005,0.3472453604166668,1.0573527708333337,126.53270625000005,0.4312011416666669,0.8868251250000001,7.759562500000007,10.012896,1.0348359000000005,86.13445833333334,,329.9033124999999,,175.81523722916668,0.3458125,,101.32431250000003,6.8375625000000015,3.2,-0.1824933333333334,0.4312291666666665,10.835085926541504,0.8391382116786025,0.4314374250474564,1.0,3.7016162906222054,-2.666780390622205
47,2017-02-17,1.1471497878787875,-5.33245588235294,2.3312017777777783,-8.8763,0.07414645,,,,,177.84440074999995,1.4535408333333335,,101.0690208333333,4.6577136416666685,0.2,5.3014729166666665,5.672079166666666,5.854535625000001,5.593555208333332,5.6294458333333335,-0.1782404166666667,47.37085062500001,79.03200000000002,74.37412500000003,0.3091625679166666,1.491499458333334,0.3292080270833332,0.9132040625000004,99.97082645833336,0.2607909437499999,1.1823340208333335,-10.579302083333332,2.2733064166666668,0.0669935416666659,87.12095833333332,,313.0518124999998,,177.84440074999995,0.6428958333333331,,101.0690208333333,4.657749999999999,0.2,-0.1782404166666667,0.2607708333333333,4.096343515999199,1.2004259893989104,-1.2560089938750496,1.0,3.700696693768198,-3.6337031521015324
48,2017-02-18,1.0043434411764705,16.582336111111108,15.330764062499998,-0.8054587500000002,0.0897526124999999,,,,,296.5054940416667,1.4221034166666664,,100.66977083333336,3.523865208333332,0.0,1.8252707375,2.77691875,4.4505254166666655,4.9203279166666665,5.773552083333335,-0.1819670833333333,47.21577145833333,79.10670833333334,74.36652083333334,0.39173918125,1.4033907499999998,0.5613596666666666,0.9489783541666666,67.34201458333337,0.5451725416666666,1.0116532708333337,12.792564583333332,12.132410416666666,-0.2178472083333335,144.7965625000001,,285.81312500000007,,296.5054940416667,1.2553541666666663,,100.66977083333336,3.523875,0.0,-0.1819670833333333,0.545125,12.502875989280788,1.0437405524358,-0.3986875304772368,1.0,3.6776791277592396,-3.895526336092573
49,2017-02-19,,1.5171,,,0.0830212354166666,,,,,250.5226210625001,1.3620442291666668,,100.7488541666666,2.534412229166666,0.0,1.0838733895833337,1.7969020833333336,3.2714087499999995,3.9773720833333326,5.830014583333332,-0.1836764583333332,47.13788999999999,79.17604166666662,74.40468750000002,0.2480784375,1.3202436875000003,0.6704537249999999,1.010218104166667,117.59828958333334,0.5190994166666666,1.0721620208333331,5.421133333333331,9.411601458333337,-1.3741081666666666,122.4466041666667,,285.0516250000001,,250.5226210625001,1.007083333333333,,100.7488541666666,2.5344374999999992,0.0,-0.1836764583333332,0.5191250000000001,13.31786379400535,1.0390310759318018,-0.0957765808290284,1.0,3.6538199606377457,-5.0279281273044125
50,2017-02-20,,,,,0.1292109520833333,,,,,85.37864854166666,1.2132852708333333,,100.74937499999996,3.826787395833333,1.4,2.6953654166666663,2.67603125,2.9955258333333337,3.4997591666666685,5.753297916666668,-0.182116875,47.24300020833335,79.22495833333333,74.45249999999997,0.2846047916666666,1.3907806250000003,0.4042016833333333,1.1784995000000005,162.22669208333338,0.8357970625000002,1.1061755000000002,2.6071000000000035,5.186723541666666,-0.7905312916666666,42.17772916666668,,331.90737499999983,,85.37864854166666,0.1408333333333333,,100.74937499999996,3.826854166666666,1.4,-0.182116875,0.8357708333333332,8.678730835082174,1.111834119540784,0.3869303622164983,1.0,3.68899300374453,-4.4795242954111965
51,2017-02-21,0.9553523076923076,94.4634015,43.24681176470589,2.6812072222222216,0.1680630869565217,,,,,34.01280145833333,1.6042328260869567,,100.54895833333332,9.928648958333335,0.8,7.7067999999999985,6.936029166666665,5.273824791666667,4.596278333333333,5.630133333333334,-0.1756329166666666,47.54177708333333,79.13979166666665,74.46668750000005,0.5691268750000001,1.8086046666666664,0.2266530791666666,1.6185824791666663,237.39073913043487,1.1972733913043478,1.2394772916666663,28.46614645833334,16.393848958333333,1.2292980833333336,17.211145833333326,,364.88100000000014,,34.01280145833333,0.121625,,100.54895833333332,9.92864583333333,0.8,-0.1756329166666666,1.1867500000000002,17.6946163537034,1.257319783533989,1.7132120241408166,1.0,3.704482495662846,-2.4751844123295124
52,2017-02-22,1.65883,-2.48895,2.0202,1.5273500000000002,0.2393359375,,,,,65.585005875,1.7603183333333334,,100.24902291666668,8.971710416666664,0.0,7.580564583333333,7.2851750000000015,6.356739583333333,5.636543541666667,5.628797916666667,-0.1793383333333333,47.26545500000001,79.02556249999998,74.40543750000002,0.5537339166666666,1.7182930833333334,0.4020210624999999,1.59269875,234.9663541666665,1.693680208333333,1.1645568750000002,10.8371625,8.358076041666665,1.0088061666666668,32.55679166666668,,351.93831249999994,,65.585005875,0.8029791666666667,,100.24902083333336,8.97172916666667,0.0,-0.1793383333333333,1.6936249999999995,8.489923921966719,1.1242029807034035,1.0800550253189036,1.0,3.704343476773274,-2.695537310106607
53,2017-02-23,1.9603500000000005,74.29100000000003,36.875,-17.511870000000002,0.31421825,,,,,70.26042352083333,1.569904375,,99.40055416666668,8.061841249999999,1.4,7.269322916666668,7.161452083333333,6.5908250000000015,6.082788958333333,5.783791666666667,-0.1803091666666667,47.16524645833335,78.97154166666667,74.35125000000005,0.4755305208333333,1.6322952708333331,0.4089360625,1.4574799791666662,236.34156250000004,2.1661964583333337,1.1567660625000002,18.76822708333333,8.574594187499999,1.108494375,34.82937500000001,,333.8395,,70.26042352083333,0.6160416666666667,,99.40054166666664,8.061833333333334,1.4,-0.1803091666666667,2.16625,9.409285589698198,1.2255217917341548,0.0857625991971132,1.0,3.7039801135187966,-2.5954857385187964
54,2017-02-24,,,,,0.0956537369565217,,,,,177.31091833333335,1.3114157291666666,,99.9654375,3.224592562500001,0.0,4.086531250000001,4.880622916666666,5.855152499999999,5.900472916666666,5.9782979166666665,-0.17865875,47.38813979166668,79.01195833333334,74.32577083333334,0.1447179166666667,1.2834983333333332,0.6764055625000002,1.1344130625,125.89905583333336,0.3031161282608696,1.1387773124999998,7.974979166666665,5.989577083333335,-0.5020139583333331,86.86170833333334,,308.1729375,,177.31091833333335,1.1944583333333334,,99.96541666666668,3.2245833333333334,0.0,-0.17865875,0.3342916666666666,11.728285289676212,1.10727391152353,-0.0924142316049814,1.0,3.697094020259129,-4.199107978592462
55,2017-02-25,,,,,0.08793783125,,,,,315.7073610416667,1.3058766666666668,,100.35333333333332,1.5409405833333334,0.0,1.113388770833333,2.130277083333333,4.0661675000000015,4.825975833333334,6.116716666666665,-0.1828558333333333,47.2579725,79.12293749999995,74.34452083333339,0.2556522083333334,1.1666765625000002,0.769133895833333,0.9888565833333336,116.80449791666663,0.5258578333333332,0.9110258062500004,21.604330625000006,13.370679999999998,-0.67150225,154.13000000000005,,281.56112500000006,,315.7073610416667,1.6828124999999998,,100.35333333333332,1.5409791666666668,0.0,-0.1828558333333333,0.5258333333333333,14.350609788779044,1.0970855721195991,-0.5001387803335164,1.0,3.655372387809448,-4.326874637809448
56,2017-02-26,0.3739885714285714,40.00205,12.562092222222226,-2.810001,0.18949208125,,,,,93.89853625,1.5454840416666673,,99.90638333333337,5.717190447916668,0.0,3.9351670833333343,3.819008333333332,3.762331250000001,4.1697643750000015,6.100739583333335,-0.1827270833333333,47.25401520833334,79.165125,74.3938958333333,0.4099256458333332,1.4199990625000003,0.4115385416666666,1.1018010833333338,178.15042916666667,1.159991435416667,1.010076102083333,14.716607291666667,6.713097020833335,-0.1037444583333332,46.318750000000016,,333.3503125000001,,93.89853625,1.415104166666666,,99.90635416666667,5.717187500000001,0.0,-0.1827270833333333,1.1599583333333336,7.860637672161256,1.1271459991404955,-0.3425610972160657,1.0,3.696489683640042,-3.8002341419733754
57,2017-02-27,1.0084746363636363,-9.788932857142855,1.784897575757576,0.3199792857142857,0.3768310000000001,,,,,75.54133520833331,1.6783533333333347,,98.74748125000002,9.675343333333332,4.4,7.424881250000002,7.0275312499999965,5.745482291666666,5.115581041666666,5.996612499999999,-0.1797804166666667,47.25901916666667,79.06404166666665,74.39589583333338,0.6382120000000001,1.663694020833333,0.4058626458333333,1.2742594166666672,227.64395833333325,2.382386458333333,1.0254837083333332,-4.618067708333334,2.6274506250000007,0.1023658333333333,37.39610416666668,,349.1263125,,75.54133520833331,0.5999374999999999,,98.74739583333336,9.675291666666668,4.4,-0.1797804166666667,2.3823958333333333,3.0453306236675872,1.051376590741899,0.6338025212185548,1.0,3.7041655256577304,-3.601799692324397
58,2017-02-28,0.9864264444444446,14.656279166666666,6.322394394736843,3.102952045454545,0.3280969583333333,,,,,138.764476875,1.424515416666666,,98.16945208333335,5.376596875,5.4,5.311775000000002,5.6074625,5.793464791666668,5.693283333333333,6.006037499999999,-0.1700014583333333,48.41564458333334,79.05258333333335,74.35987500000007,0.4041182520833333,1.372304229166667,0.5549327291666667,1.2414004583333331,232.076125,2.153071354166667,0.9681866666666668,14.656279166666666,5.610949479166664,3.0165039583333324,68.12581250000001,,311.9365625,,138.764476875,0.49475,,98.16939583333333,5.376541666666667,5.4,-0.1700014583333333,2.153,6.2569889824828895,0.9560660129233348,2.95106161627884,1.0,3.700720207553742,-0.6842162492204098
59,2017-03-01,0.9260037209302326,12.567165957446807,8.528493589743594,2.6658404878048776,0.3529601458333333,,,,,62.02476145833333,1.3639991666666669,,99.08073541666666,7.916302708333336,11.199999999999996,7.0119125,6.731422916666669,5.973853541666666,5.758671041666666,6.108706250000001,-0.166378125,49.92407979166665,79.0514166666667,74.34204166666673,0.8447242645833336,1.7369358958333336,0.3184737291666666,1.1505844374999994,230.71358333333333,2.4363750000000004,0.8922159166666668,12.08985,7.102014750000002,2.4863525,30.82639583333335,,348.09118749999993,,62.02476145833333,0.0785,,99.08083333333332,7.916312500000001,11.199999999999996,-0.166378125,2.4364166666666667,7.641657724364103,0.8794264384462278,2.4173513857292743,1.0,3.703655255112774,-1.2173027551127737
60,2017-03-02,1.302947837837838,2.0585861111111114,4.538983458333332,2.364505625,0.1133493339583333,,,,,209.7617,1.50477625,,99.87636458333331,6.213246462499999,2.0,6.11324375,6.454864583333335,6.456837708333333,6.180072708333333,6.210364583333333,-0.1661452083333333,51.54534270833335,79.02083333333334,74.31860416666666,0.6053189375,1.7917139583333332,0.4519174333333333,1.071730958333334,151.20155416666665,0.7404093458333336,1.1863935000000003,6.553958333333332,5.765602,0.5023047291666666,102.63433333333334,,305.77112500000027,,209.7617,1.5496666666666667,,99.87631250000004,6.213291666666668,2.0,-0.1661452083333333,0.7404791666666667,7.479277753667373,1.203869163077184,0.8582162148126119,1.0,3.7023069388589964,-3.2000022096923297
61,2017-03-03,0.9156783333333331,102.98146428571428,59.808256153846166,-3.664622583333333,0.216873452173913,,,,,204.68916041666668,2.064357916666667,,98.58026458333332,11.205668125000004,1.2,7.677493750000001,7.30180833333333,6.454782291666665,6.170447916666667,6.332089583333333,-0.1740587499999999,49.04052083333333,79.00722916666662,74.29641666666662,1.3093333124999995,2.448429041666666,0.4854445812500001,1.4515376875,84.78220625,0.3554443065217391,1.1390997291666662,38.47455729166668,23.827487270833345,-0.3678069375,100.169,,333.70256249999994,,204.68916041666668,3.634395833333333,,98.58020833333332,11.205687500000003,1.2,-0.1740587499999999,0.3815208333333333,22.400616056171284,1.1075974132889883,0.3016246370884077,1.0,3.70445062866074,-4.07225756616074
62,2017-03-04,1.0053392857142858,14.86855117647059,6.555921352941176,-1.9493300000000005,0.1485070312499999,,,,,58.86637177083333,1.42533,,97.77682500000002,7.481296458333335,26.800000000000004,7.706827083333333,7.749183333333333,7.298449583333332,6.881042916666668,6.439835416666668,-0.1489297916666666,63.55937645833333,78.97064583333334,74.27310416666668,1.0814137500000005,2.2726586458333333,0.3644259999999999,1.5876193958333331,195.48405083333336,0.8464262000000001,1.191246458333333,2.501101250000001,4.175256833333335,1.1734645833333337,29.291333333333345,,342.728375,,58.86637177083333,0.2098125,,97.77683333333334,7.481270833333332,26.800000000000004,-0.1489297916666666,0.8464166666666665,5.460917985460386,1.2208534135175482,1.4395653666095962,1.0,3.704482525000731,-2.5310179416673972
63,2017-03-05,,,,,0.3533235,,,,,116.98044627083333,1.5734552083333335,,98.65383541666668,6.710513125000002,7.2,6.0622541666666665,6.310154166666666,6.439792083333334,6.5373906250000005,6.590237500000003,-0.156929375,58.96976,79.00710416666666,74.25700000000005,1.1237516666666665,2.2576444999999987,0.5007985625,1.6002533750000003,232.0763541666668,2.1889087291666667,1.133890833333333,10.536262916666669,9.133530833333332,0.8226770833333333,57.53777083333333,,319.8890000000002,,116.98044627083333,0.359375,,98.65381250000002,6.710541666666668,7.2,-0.156929375,2.188875,10.437113334756418,1.11749800401011,1.1680480557568218,1.0,3.7022184697441305,-2.8795413864107973
