TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20180612,-9999,-9999,-9999,-9999,-9999,25.170344347826084,-0.13837312500000007,357.65999999999985,360.00583333333327,21.452913958333333,54.65365354166665,0.3399111523269562,97.17222916666668,99.90903333333335,10.756072499999995,41.64999999999999,0.0,13.005208333333336,13.1786875,13.153749999999995,12.9484,12.527391666666668,-3.355228270833333,-0.04536651375000003,89.39547916666668,-9999,2.3469085,0.8819117916666664,1.9899875000000005,48.061374999999984,3.535708333333333,-9999,-9999,-9999,-9999,26.33935416666667,-0.13837312500000007,357.65999999999985,360.00583333333327,21.452913958333333,54.65365354166665,0.34024999999999994,97.17222916666668,99.90902083333336,10.756125,41.64999999999999,0.0,-3.355228270833333,-0.04536651375000003,3.535708333333333,7.701414666862718,1.7887665314836063,85.51066404844698,3.0
20180613,-9999,-9999,-9999,-9999,-9999,123.01748984791668,12.021426937499998,343.72064583333344,360.6127083333333,94.10345,220.36931875,1.392332012108261,89.73133333333332,100.09583333333326,10.825549375,0.75,0.0,12.155624999999995,12.199625000000005,12.1994375,12.314100000000005,12.235897916666666,-4.536619166666667,-0.000852579999999999,94.4105,-9999,2.3818863875000003,2.8503908333333325,2.0145812499999995,44.32785416666666,3.6770625,-9999,-9999,-9999,-9999,125.3346875,12.021426937499998,343.72064583333344,360.6127083333333,94.10345,220.36931875,1.3937708333333332,89.73133333333332,100.09583333333326,10.825562499999998,0.75,0.0,-4.536619166666667,-0.000852579999999999,3.6770625,28.99664566106259,-0.22079699664254768,86.13666919240997,3.0
20180614,-9999,-9999,-9999,-9999,-9999,186.08670020833333,22.65853291666667,315.36443749999995,364.3316666666667,114.46099375000004,315.88871666666665,3.279328612131156,74.69162500000002,100.95137500000004,10.084642708333336,0.0,0.0,12.196437500000002,12.1590625,12.106875000000002,12.149615625,12.151285416666665,-0.27629645833333377,-0.02617679166666666,94.52735416666664,-9999,2.315718008333333,3.769573625000002,1.9510458333333345,36.52529166666667,3.718541666666667,-9999,-9999,-9999,-9999,188.8791875,22.65853291666667,315.36443749999995,364.3316666666667,114.46099375000004,315.88871666666665,3.282625000000001,74.69162500000002,100.95137500000004,10.084583333333336,0.0,0.0,-0.27629645833333377,-0.02617679166666666,3.718541666666667,47.13315668681805,-1.0738568128205432,81.15221069864441,3.0
20180615,-9999,-9999,-9999,-9999,-9999,290.88355312500005,36.998053333333345,306.49933333333337,381.0589583333333,179.32611249999994,505.89308333333327,4.816839476872683,71.8092916666667,101.30068749999994,12.571438333333333,0.0,0.0,12.539020833333336,12.152916666666668,11.910062499999995,11.859862500000006,11.824377083333333,2.2862796875,-0.037560062499999984,94.5413125,-9999,2.6801505916666666,4.450802208333334,2.26601875,104.154375,3.474604166666667,-9999,-9999,-9999,-9999,293.6504166666667,36.998053333333345,306.49933333333337,381.0589583333333,179.32611249999994,505.89308333333327,4.821645833333332,71.8092916666667,101.30068749999994,12.571458333333332,0.0,0.0,2.2862796875,-0.037560062499999984,3.474604166666667,81.26203229134067,-1.4368059959393464,81.06995350327044,3.0
20180616,-9999,-9999,-9999,-9999,-9999,304.9795106666666,39.330882978723416,324.0914375,391.24854166666654,202.37422291666675,507.47305744680847,3.609646462981228,76.84204166666667,101.36875000000002,12.28861,0.0,0.0,14.160708333333336,13.318624999999995,13.031458333333333,12.283503125000005,11.879587500000007,9.201570833333333,-0.05091202083333336,94.13820833333335,-9999,2.657208916666667,4.744096895833334,2.23838125,169.538125,2.8527916666666666,-9999,-9999,-9999,-9999,305.4448541666667,38.41093750000001,324.0914375,391.24854166666654,202.37422291666675,526.2569520833333,3.6134375,76.84204166666667,101.36875000000002,12.2885625,0.0,0.0,9.201570833333333,-0.05091202083333336,2.8527916666666666,79.20955195753392,-1.6865932750581718,81.05864047754729,3.0
20180617,-9999,-9999,-9999,-9999,-9999,184.65171433333333,23.703547916666665,349.24164583333345,377.516875,132.67196249999998,314.2068243125001,2.87638541816556,79.21237499999998,101.3882083333334,11.291393125000004,0.2,0.0,13.980166666666667,13.539625,13.389395833333333,12.76635520833333,12.189612499999996,4.645141666666668,-0.06426747916666667,94.36708333333333,-9999,2.5453286562500006,3.6356040208333344,2.133741666666667,212.40208333333337,3.4802916666666666,-9999,-9999,-9999,-9999,186.85312499999995,23.703547916666665,349.24164583333345,377.516875,132.67196249999998,314.2068243125001,2.8794166666666663,79.21237499999998,101.3882083333334,11.2914375,0.2,0.0,4.645141666666668,-0.06426747916666667,3.4802916666666666,47.349646535889384,-0.7996868914180065,81.2131478299512,3.0
20180618,-9999,-9999,-9999,-9999,-9999,127.35668460416667,13.828187083333333,363.5369375,386.1029166666667,90.96270208333334,229.08645833333333,1.4076699002493696,92.32881249999996,101.09862499999998,13.393885416666668,1.9000000000000004,0.0,13.935020833333335,13.5910625,13.3661875,12.883543749999996,12.377779166666665,3.183115916666667,-0.06520972916666669,94.6577708333333,-9999,2.8633173375,2.8678307291666667,2.406054166666667,221.845,1.92075,-9999,-9999,-9999,-9999,130.25060416666668,13.828187083333333,363.5369375,386.1029166666667,90.96270208333334,229.08645833333333,1.409166666666667,92.32881249999996,101.09862499999998,13.393854166666666,1.9000000000000004,0.0,3.183115916666667,-0.06520972916666669,1.92075,35.580927291927935,-0.1178724965625229,83.44774863041141,3.0
20180619,-9999,-9999,-9999,-9999,-9999,294.84423093023264,37.6022475,357.45420833333327,410.3391666666667,176.50508208333332,469.6714172916668,3.1240072430545105,87.78506250000002,100.86041666666664,17.3061125,0.0,0.0,15.496958333333335,14.612666666666666,14.125062500000006,13.130623958333333,12.49386666666667,10.456072916666667,-0.07740199999999997,94.18979166666672,-9999,3.4544759104166656,4.4729749375,2.918791666666667,224.27229166666663,2.8681458333333327,-9999,-9999,-9999,-9999,266.5247083333333,34.016551875,357.45420833333327,410.3391666666667,176.50508208333332,469.6714172916668,3.1264583333333325,87.78506250000002,100.86041666666664,17.306125000000005,0.0,0.0,10.456072916666667,-0.07740199999999997,2.8681458333333327,82.47998580621659,-1.3247617115555763,86.24399786357128,3.0
20180620,-9999,-9999,-9999,-9999,-9999,201.37756249999995,22.264280977777773,373.40285416666666,407.4214583333333,111.74742416666668,294.2992569374999,4.319875557950743,82.41941666666666,100.420125,17.974720833333333,2.05,0.0,16.052354166666664,15.239958333333332,14.847437499999998,13.702710416666667,12.842083333333335,9.786920833333333,-0.08763943750000001,93.97133333333332,-9999,3.5878178999999992,3.824931354166667,3.028829166666665,196.54062500000006,2.570041666666667,-9999,-9999,-9999,-9999,169.54331249999996,20.556040499999995,373.40285416666666,407.4214583333333,111.74742416666668,294.2992569374999,4.323333333333333,82.41941666666666,100.420125,17.974708333333336,2.05,0.0,9.786920833333333,-0.08763943750000001,2.570041666666667,57.657495624530156,-0.7089283091842814,88.06300891316143,3.0
20180621,-9999,-9999,-9999,-9999,-9999,117.03957604166672,13.346693749999995,385.73872916666664,397.2991666666665,92.13257145833332,209.42952770833335,1.3756608583546324,92.84508333333332,99.853475,15.771189583333335,4.65,0.0,16.145437499999996,15.644833333333334,15.219625,14.144410416666664,13.229549999999994,7.759627083333334,-0.07376918750000001,94.09845833333333,-9999,3.2870994854166664,2.8551876041666664,2.7565291666666667,232.73958333333337,2.813083333333333,-9999,-9999,-9999,-9999,118.79091666666667,13.346693749999995,385.73872916666664,397.2991666666665,92.13257145833332,209.42952770833335,1.3769999999999998,92.84508333333332,99.85349999999998,15.771270833333338,4.65,0.0,7.759627083333334,-0.07376918750000001,2.813083333333333,34.26283938533096,0.11169728750181547,91.01534509543012,3.0
20180622,-9999,-9999,-9999,-9999,-9999,183.41869999999997,24.131433229166674,361.6649166666666,402.1929166666666,118.75897729166662,320.2538333333334,4.12050206828522,81.96549999999998,99.81875000000002,17.022079166666664,0.6,0.0,16.27477083333333,15.419416666666665,15.29177083333333,14.348511458333332,13.50209375,7.1564312500000025,-0.07586775000000003,94.06422916666668,-9999,3.5131324083333335,3.963914,2.9485208333333333,236.58333333333331,2.417270833333334,-9999,-9999,-9999,-9999,186.19104166666665,24.131433229166674,361.6649166666666,402.1929166666666,118.75897729166662,320.2538333333334,4.1241666666666665,81.96549999999998,99.81875000000002,17.02204166666666,0.6,0.0,7.1564312500000025,-0.07586775000000003,2.417270833333334,60.04018041439983,-0.7961546473366803,92.16832178897309,3.0
20180623,-9999,-9999,-9999,-9999,-9999,185.12367153191485,26.8507136875,358.4045833333333,404.5089583333333,108.101076875,312.74650833333334,6.2257217180381055,74.32291666666664,99.78333125,18.368266666666674,1.6,0.0,16.255145833333334,15.453333333333333,15.367062500000005,14.523543750000005,13.702150000000005,6.228704166666667,-0.09254608333333336,93.91337500000004,-9999,3.757548764583334,4.010542583333334,3.1564062500000003,226.29166666666663,3.3489375,-9999,-9999,-9999,-9999,183.98079166666665,26.8507136875,358.4045833333333,404.5089583333333,108.101076875,312.74650833333334,6.230833333333334,74.32291666666664,99.78331249999997,18.368291666666668,1.6,0.0,6.228704166666667,-0.09254608333333336,3.3489375,65.69215159956147,-0.626027531619067,92.64619719012272,3.0
20180624,-9999,-9999,-9999,-9999,-9999,245.0993485714285,27.715073958333345,364.9425625,406.18479166666674,144.14280625000004,372.14781388958335,4.086189241543083,80.336625,99.83194375,17.123749999999998,0.25,0.0,16.501770833333328,15.73320833333333,15.611375000000002,14.673923958333335,13.861914583333334,7.899943750000001,-0.09768614583333332,93.41731249999998,-9999,3.5945180020833334,4.364631250000001,3.0056291666666666,198.0355833333333,2.8246875,-9999,-9999,-9999,-9999,216.2210208333333,27.715073958333345,364.9425625,406.18479166666674,144.14280625000004,372.14781388958335,4.0900625,80.336625,99.83193750000002,17.12375,0.25,0.0,7.899943750000001,-0.09768614583333332,2.8246875,69.9832610393302,-1.2604517887072042,93.64728531988304,3.0
20180625,-9999,-9999,-9999,-9999,-9999,129.03908608888892,13.34588541666667,353.06804166666666,381.7035416666667,78.206359375,210.39249368750006,3.843172343543433,77.50104166666667,100.9708333333333,13.675700833333332,1.25,0.0,15.7048125,15.646229166666664,15.432645833333336,14.833647916666665,14.054277083333336,4.2717583333333335,-0.1061910625,92.65510416666666,-9999,3.103963589583333,3.3703234375,2.571279166666667,135.20241666666666,2.0481875,-9999,-9999,-9999,-9999,123.34195833333335,13.34588541666667,353.06804166666666,381.7035416666667,78.206359375,210.39249368750006,3.847333333333335,77.50104166666667,100.9708333333333,13.67577083333334,1.25,0.0,4.2717583333333335,-0.1061910625,2.0481875,38.89747073864153,-0.6047005239161799,87.7264478986168,3.0
20180626,-9999,-9999,-9999,-9999,-9999,254.76050075,29.491666666666678,328.87668749999995,386.8129166666668,123.03357375,366.91889583333335,4.353819732078084,79.01852083333331,101.26877083333336,15.136320833333334,0.0,0.0,15.095874999999992,15.0491875,14.861729166666665,14.523466666666662,14.032875000000002,1.6210556250000003,-0.11601604166666668,88.71833333333332,-9999,3.3706381645833337,4.558147708333334,2.798525000000001,182.8583333333333,2.3885000000000005,-9999,-9999,-9999,-9999,213.60274999999993,29.491666666666678,328.87668749999995,386.8129166666668,123.03357375,366.91889583333335,4.358062500000002,79.01852083333331,101.26877083333336,15.13639583333333,0.0,0.0,1.6210556250000003,-0.11601604166666668,2.3885000000000005,64.30004237323303,-1.4559792040364,88.00385999758608,3.0
20180627,-9999,-9999,-9999,-9999,-9999,36.37979333333333,-0.09417687499999973,392.723375,389.4533333333332,36.78987220833333,74.29814722291665,0.24316857742562614,98.5492916666667,99.66389583333336,15.596531250000005,26.40000000000001,0.0,15.4071875,15.224520833333335,14.993187500000005,14.495622916666667,13.977508333333333,2.101939166666667,-0.060457687499999975,90.99477083333332,-9999,3.4547369791666664,1.4125807083333333,2.862610416666666,117.17408333333331,2.0332500000000007,-9999,-9999,-9999,-9999,36.324020833333336,-0.09417687499999973,392.723375,389.4533333333332,36.78987220833333,74.29814722291665,0.2434166666666668,98.5492916666667,99.66389583333331,15.596562499999996,26.40000000000001,0.0,2.101939166666667,-0.060457687499999975,2.0332500000000007,10.61188825800664,2.0265108345559377,99.02716870507021,3.0
20180628,-9999,-9999,-9999,-9999,-9999,117.67241906976744,10.607237499999998,383.76625000000007,407.1435416666666,72.07071812499998,191.8164145833333,2.19595204210454,90.7177083333333,99.95347916666664,18.16305,0.0,0.0,16.29722916666667,15.45283333333334,15.238999999999995,14.558956249999996,14.005029166666665,5.6672375000000015,-0.028802583333333343,94.0992291666667,-9999,3.8974803604166657,3.066712354166667,3.2418416666666667,190.67685416666663,1.7251458333333334,-9999,-9999,-9999,-9999,107.57377083333333,9.283328125,383.76625000000007,407.1435416666666,72.07071812499998,191.8164145833333,2.1979166666666665,90.7177083333333,99.95347916666664,18.162999999999997,0.0,0.0,5.6672375000000015,-0.028802583333333343,1.7251458333333334,36.08760152146535,0.382431529872785,96.3326539140176,3.0
20180629,-9999,-9999,-9999,-9999,-9999,72.79458645833333,4.929106854166668,404.57525000000015,412.95833333333326,59.48244791666667,140.70416520833336,1.3456870613331942,94.37289583333332,100.38475000000008,19.505560416666672,2.0,0.0,17.368354166666666,16.397541666666672,16.02491666666667,14.970206250000004,14.200352083333335,8.161587500000001,-0.03556425,93.92602083333333,-9999,4.152335685416668,2.468456875,3.4571124999999987,220.59225,2.5328125000000004,-9999,-9999,-9999,-9999,75.27468749999998,4.929106854166668,404.57525000000015,412.95833333333326,59.48244791666667,140.70416520833336,1.3468749999999998,94.37289583333332,100.38475000000008,19.50560416666667,2.0,0.0,8.161587500000001,-0.03556425,2.5328125000000004,27.843650148013296,1.3083501934996329,95.94888309708422,3.0
20180630,-9999,-9999,-9999,-9999,-9999,288.05424840909086,36.59514711111112,397.6491041666666,437.4383333333333,189.69833812499996,472.96838125,4.865200893456112,84.4348125,101.19514583333336,22.49166041666666,0.0,0.0,18.930625000000006,17.172020833333338,16.87991666666667,15.48885625,14.535445833333334,14.616202083333327,-0.048405833333333335,93.39181249999996,-9999,4.69719285625,5.1276441666666654,3.9280854166666663,235.8791666666667,2.3649166666666672,-9999,-9999,-9999,-9999,266.79833333333335,33.98166291666668,397.6491041666666,437.4383333333333,189.69833812499996,472.96838125,4.867333333333334,84.4348125,101.19514583333336,22.49160416666666,0.0,0.0,14.616202083333327,-0.048405833333333335,2.3649166666666672,99.37710977817585,-0.9037420911598822,91.87984875916678,3.0
20180701,-9999,-9999,-9999,-9999,-9999,105.37988589743591,9.42303023255814,418.3513125000002,421.9566666666667,72.54664999999999,164.90318833333333,0.7566744030348783,97.26181250000003,101.43685416666672,20.9948625,3.85,0.0,19.5373125,18.7146875,17.912125,16.303884375,15.068622916666667,14.211145833333337,-0.049643250000000014,93.18539583333336,-9999,4.479507137499998,2.7851941875,3.728452083333333,212.00729166666667,1.4843541666666669,-9999,-9999,-9999,-9999,87.37295833333332,7.850904166666668,418.3513125000002,421.9566666666667,72.54664999999999,164.90318833333333,0.7572291666666667,97.26181250000003,101.43685416666672,20.994875,3.85,0.0,14.211145833333337,-0.049643250000000014,1.4843541666666669,31.9420215121015,1.1503924644395345,90.67113829639284,3.0
20180702,-9999,-9999,-9999,-9999,-9999,71.21944749999999,4.81484,419.4927083333334,423.61604166666666,62.280504166666695,142.13381249999995,0.7516759770966951,97.3451875,101.14999999999996,20.856595833333333,35.099999999999994,0.0,19.793104166666666,19.072375,18.332916666666666,16.846770833333334,15.592435416666662,11.762291666666668,-0.02847437791666667,93.30691666666668,-9999,4.494966577083335,2.4352865625000004,3.7343333333333337,237.55789583333333,0.8131041666666666,-9999,-9999,-9999,-9999,74.43279166666666,4.81484,419.4927083333334,423.61604166666666,62.280504166666695,142.13381249999995,0.7522083333333329,97.3451875,101.14999999999996,20.856583333333337,35.099999999999994,0.0,11.762291666666668,-0.02847437791666667,0.8131041666666666,27.72584949804083,1.7224519319315792,93.59018875724549,3.0
20180703,-9999,-9999,-9999,-9999,-9999,63.37811850000003,4.251111326086956,424.15731250000016,424.43645833333335,56.37674166666668,121.66504854166668,0.6134293700945821,97.81531250000002,100.47845833333332,21.57131875,14.500000000000002,0.0,20.048104166666665,19.337541666666674,18.6530625,17.274547916666666,16.04492708333333,11.495120833333333,0.01449659375,93.2184375,-9999,4.658562110416667,2.2454860208333334,3.8697125,232.38125,1.313875,-9999,-9999,-9999,-9999,62.55141666666666,3.8491296041666665,424.15731250000016,424.43645833333335,56.37674166666668,121.66504854166668,0.6137916666666666,97.81531250000002,100.47845833333332,21.5713125,14.500000000000002,0.0,11.495120833333333,0.01449659375,1.313875,25.51751043440134,2.193171407208974,96.940341025008,3.0
20180704,-9999,-9999,-9999,-9999,-9999,89.90360791666664,9.311970833333335,407.4496041666666,409.59124999999983,78.45078124999998,166.00732639583333,0.7415194411269952,96.23479166666668,100.18888958333332,18.520347916666672,12.000000000000002,0.0,20.083791666666666,19.572625000000006,18.956145833333327,17.666213541666668,16.456814583333333,10.50575,0.010630659374999995,93.13810416666664,-9999,4.172151470833335,2.9647459791666666,3.4389687499999986,138.55791666666667,3.4668333333333337,-9999,-9999,-9999,-9999,91.75891666666664,9.311970833333335,407.4496041666666,409.59124999999983,78.45078124999998,166.00732639583333,0.74225,96.23479166666668,100.18889583333332,18.520354166666667,12.000000000000002,0.0,10.50575,0.010630659374999995,3.4668333333333337,28.28507833839277,0.6909791842999518,98.08024186042273,3.0
20180705,-9999,-9999,-9999,-9999,-9999,74.15149362500001,8.132641458333334,360.06652083333336,369.20020833333336,56.88474166666666,137.41758263958332,0.8708555951353311,93.23189583333334,100.11805416666664,11.086936041666664,22.3,0.0,16.94985416666666,17.291770833333338,17.27429166666667,17.04714895833333,16.480768750000006,-0.8654083333333337,0.012983556041666669,93.741,-9999,2.9792124020833333,2.6447102291666678,2.4056770833333343,36.201458333333335,6.7945208333333325,-9999,-9999,-9999,-9999,75.385375,8.132641458333334,360.06652083333336,369.20020833333336,56.88474166666666,137.41758263958332,0.8717083333333333,93.23189583333334,100.11804166666666,11.086854166666667,22.3,0.0,-0.8654083333333337,0.012983556041666669,6.7945208333333325,13.320792987682452,0.23717232973726984,95.90087208166138,3.0
20180706,-9999,-9999,-9999,-9999,-9999,265.9267823404255,39.23345895833333,319.3088125,389.95020833333336,159.54012340425533,461.38233978723395,3.7625700358472063,77.93772916666667,101.33541666666677,13.319094791666664,0.0,0.0,15.948875,15.750979166666667,15.8151875,15.851426041666665,15.847879166666667,-0.19152416666666736,-0.00670874125,94.11441666666666,-9999,3.3781050791666667,5.891908541666666,2.7426375000000007,119.60916666666664,3.1510000000000002,-9999,-9999,-9999,-9999,281.8948125,39.23345895833333,319.3088125,389.95020833333336,170.21262083333338,486.1702077083333,3.7663958333333354,77.93772916666667,101.33541666666677,13.319041666666665,0.0,0.0,-0.19152416666666736,-0.00670874125,3.1510000000000002,72.85191739215678,-2.264155930625221,90.78040602301441,3.0
20180707,-9999,-9999,-9999,-9999,-9999,46.70119416666667,0.43830216666666577,362.4963958333333,381.18937499999987,27.57022291666668,99.6513549375,1.4184653818468351,90.43747916666665,101.5958333333333,12.840212500000002,0.0,0.0,16.584416666666666,16.560375,16.424645833333333,16.15006875,15.843495833333336,1.2489009791666663,-0.017491270833333333,94.24508333333333,-9999,3.312960829166667,2.010048958333334,2.678945833333333,170.89156250000005,1.4074374999999997,-9999,-9999,-9999,-9999,49.98437500000002,0.43830216666666577,362.4963958333333,381.18937499999987,27.57022291666668,99.6513549375,1.4200416666666664,90.43747916666665,101.5958333333333,12.840250000000005,0.0,0.0,1.2489009791666663,-0.017491270833333333,1.4074374999999997,12.190135756140018,1.1938538281626745,91.38515846987741,3.0
20180708,-9999,-9999,-9999,-9999,-9999,327.87658957446814,45.01326249999999,341.29750000000007,408.13770833333336,208.9730395833334,582.0413208333333,4.392382001605437,79.46506249999999,101.62220833333328,16.36457916666667,0.0,0.0,16.70341666666667,16.3019375,16.019062499999997,15.865901041666666,15.682160416666665,4.9533511875,-0.027530770833333332,93.94774999999998,-9999,3.9545804270833327,6.513074374999999,3.2260437499999988,170.77416666666667,2.3626666666666667,-9999,-9999,-9999,-9999,323.8131041666667,45.01326249999999,341.29750000000007,408.13770833333336,208.9730395833334,582.0413208333333,4.396333333333333,79.46506249999999,101.62220833333328,16.364541666666668,0.0,0.0,4.9533511875,-0.027530770833333332,2.3626666666666667,96.79463991046869,-2.4614264896645297,91.53686227534195,3.0
20180709,-9999,-9999,-9999,-9999,-9999,79.92966804347827,5.8663639583333325,392.0564166666666,401.3654166666667,61.00101895833333,148.597993125,1.5701678716663083,92.22083333333332,101.7701458333333,16.583335416666667,0.1,0.0,17.842854166666672,17.44558333333333,17.003625000000003,16.25830416666666,15.758787500000002,6.992600000000004,-0.03849391666666666,93.46947916666666,-9999,4.012537624999998,2.7883744999999998,3.267204166666668,230.83708333333337,1.6873541666666665,-9999,-9999,-9999,-9999,79.50422916666669,5.8663639583333325,392.0564166666666,401.3654166666667,61.00101895833333,148.597993125,1.5717291666666668,92.22083333333332,101.7701458333333,16.583354166666673,0.1,0.0,6.992600000000004,-0.03849391666666666,1.6873541666666665,24.122806308419694,0.7981385245526161,90.93497171032169,3.0
20180710,-9999,-9999,-9999,-9999,-9999,138.8166574130435,14.774369130434785,400.3015,414.526875,104.64975,252.20737645833333,1.8791949713930065,92.52904166666666,101.57502083333333,18.478397916666665,18.6,0.0,18.410375,17.845875,17.348645833333332,16.570101041666664,15.972297916666667,7.6272625,-0.03839099583333333,93.45139583333332,-9999,4.3859801479166665,3.7966448333333336,3.5832104166666654,252.8922916666667,1.2800625,-9999,-9999,-9999,-9999,135.27052083333334,13.927912083333334,400.3015,414.526875,104.64975,252.20737645833333,1.8806041666666664,92.52904166666666,101.57502083333333,18.478354166666673,18.6,0.0,7.6272625,-0.03839099583333333,1.2800625,43.80408673575526,0.17410181323876653,94.5460414773394,3.0
20180711,-9999,-9999,-9999,-9999,-9999,311.3346347727272,36.745906875,362.0162083333333,413.56104166666665,196.23175408333336,515.3819388958333,2.473988826304296,89.9345,101.11668749999995,17.809802083333334,22.649999999999995,0.0,19.558125,18.747625,18.051437499999995,16.98923541666667,16.238397916666667,12.151458333333332,0.014798661562499997,93.30633333333334,-9999,4.303063387499999,6.0423574375000015,3.5052791666666674,234.6797916666666,2.1050833333333325,-9999,-9999,-9999,-9999,287.22714583333334,36.745906875,362.0162083333333,413.56104166666665,196.23175408333336,515.3819388958333,2.476,89.9345,101.11668749999995,17.809895833333332,22.649999999999995,0.0,12.151458333333332,0.014798661562499997,2.1050833333333325,87.21568432922686,-1.7503568644807856,96.852344987648,3.0
20180712,-9999,-9999,-9999,-9999,-9999,326.3669934883721,42.35559333333332,374.17739583333326,425.6558333333333,200.63856875,531.4580000000002,4.528521615098877,83.80466666666666,100.94095833333333,19.405693750000005,0.0,0.0,20.198229166666668,19.437083333333327,18.739520833333334,17.556354166666676,16.622531249999998,13.80882916666667,-0.009702620833333332,92.782875,-9999,4.636914175,6.335033333333333,3.78793125,189.73916666666665,1.9030833333333328,-9999,-9999,-9999,-9999,294.81110416666667,39.34130208333332,374.17739583333326,425.6558333333333,200.63856875,531.4580000000002,4.531375,83.80466666666666,100.94095833333333,19.405687500000006,0.0,0.0,13.80882916666667,-0.009702620833333332,1.9030833333333328,98.96847616385746,-1.8758785345430715,98.03987297998928,3.0
20180713,-9999,-9999,-9999,-9999,-9999,118.83348834146341,9.454600000000003,405.9295000000001,421.07541666666674,76.5737771875,195.08861805416663,2.062859030053401,92.10964583333332,100.54585416666669,19.904229166666667,0.6,0.0,20.692750000000007,20.07745833333333,19.416458333333328,18.090033333333334,17.03545208333334,9.33263125,-0.018419208333333333,92.6776875,-9999,4.7567712604166665,3.5617195833333333,3.8823479166666672,233.94739583333333,1.0091874999999997,-9999,-9999,-9999,-9999,103.77331249999996,8.500522916666668,405.9295000000001,421.07541666666674,76.5737771875,195.08861805416663,2.064354166666667,92.10964583333332,100.54585416666669,19.904166666666665,0.6,0.0,9.33263125,-0.018419208333333333,1.0091874999999997,36.359714303199894,0.6007672125738089,99.7367342233395,3.0
20180714,-9999,-9999,-9999,-9999,-9999,213.1743439583333,27.113485416666666,399.76156249999985,432.98375,152.83885854166667,391.0099736020833,3.605758227188943,87.92349999999998,100.85414583333339,21.22625833333334,0.0,0.0,21.136145833333334,20.391604166666667,19.69583333333333,18.457256250000004,17.42229791666667,10.949783333333334,-0.028239937500000006,92.546125,-9999,5.048826568750001,5.375049791666666,4.128918750000001,234.6125,1.7871874999999997,-9999,-9999,-9999,-9999,216.4802083333333,27.113485416666666,399.76156249999985,432.98375,152.83885854166667,391.0099736020833,3.6075,87.92349999999998,100.85414583333339,21.22633333333333,0.0,0.0,10.949783333333334,-0.028239937500000006,1.7871874999999997,77.48018853071547,-0.7188824899722036,100.17804515820568,3.0
20180715,-9999,-9999,-9999,-9999,-9999,29.543197687500008,0.2321114583333333,404.8978333333336,409.19541666666646,25.014136250000004,64.15186041666668,0.29634357582956355,98.64166666666661,100.54931250000004,18.79388125,45.05,0.0,20.657270833333328,20.410750000000007,20.001854166666668,18.875379166666672,17.801529166666672,6.688449999999999,0.01564070416666667,92.80979166666664,-9999,4.620528820833334,1.4839287916666668,3.75034375,230.22187500000004,2.9706458333333328,-9999,-9999,-9999,-9999,31.86639583333334,0.2321114583333333,404.8978333333336,409.19541666666646,25.014136250000004,64.15186041666668,0.29658333333333325,98.64166666666661,100.54931250000004,18.793812500000005,45.05,0.0,6.688449999999999,0.01564070416666667,2.9706458333333328,10.770362800840532,2.931452773963592,96.52784235919758,3.0
20180716,-9999,-9999,-9999,-9999,-9999,117.73274911904758,10.388267916666663,395.0448958333334,416.28916666666674,69.89100604166666,185.744456875,2.526230355393332,90.17116666666668,100.70970833333332,19.759022916666666,0.6000000000000001,0.0,20.299375,19.940104166666668,19.582770833333328,18.834614583333344,18.006593749999997,5.50410625,0.0080977875,92.9785625,-9999,4.844491258333333,3.7475009791666665,3.9373604166666665,208.8258333333333,1.8210208333333335,-9999,-9999,-9999,-9999,104.90024999999996,10.388267916666663,395.0448958333334,416.28916666666674,69.89100604166666,185.744456875,2.528125,90.17116666666668,100.70970833333332,19.758979166666673,0.6000000000000001,0.0,5.50410625,0.0080977875,1.8210208333333335,37.45071888640449,0.5194993928232653,96.95053466692733,3.0
20180717,-9999,-9999,-9999,-9999,-9999,302.6860428205128,33.015829166666656,366.3186666666666,422.195,154.7923375,445.6230631875002,5.901741451664049,80.9245625,100.7812708333333,20.233552083333333,0.0,0.0,20.2068125,19.796687500000008,19.379520833333334,18.779727083333327,18.09072291666666,8.225161666666667,-0.00896951875,92.82645833333332,-9999,4.9898455041666665,5.8189393749999985,4.059270833333334,127.33666666666664,1.6146250000000009,-9999,-9999,-9999,-9999,247.87697916666667,33.015829166666656,366.3186666666666,422.195,154.7923375,445.6230631875002,5.9042708333333325,80.9245625,100.7812708333333,20.233645833333334,0.0,0.0,8.225161666666667,-0.00896951875,1.6146250000000009,90.40021201150455,-1.2441967644591487,97.69644936051705,3.0
