TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,G_1,G_2,SWC_1,SWC_2,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140823,-3.5742450000000003,48.53297562500001,58.77527699999999,85.67831111111111,0.12733974358974354,188.62734609090907,21.3943175,326.37249999999995,377.5935416666668,110.19852704545455,-9999,26.665809483333334,5.0157163958333335,74.46095833333334,100.5397727272727,11.816956250000002,0.0,11.3,13.807458333333335,13.218500000000004,0.7263531666666667,2.6660612500000016,10.924437499999998,7.486077083333331,4.934430833333333,3.6057980452083336,2.2914219314583333,1.0160364583333337,136.28598125,0.7578793749999998,-1.3286318750000004,32.32072333333334,38.87108312499999,59.41449999999998,172.908375,21.3943175,325.14795833333324,377.5935416666668,98.55364979166669,26.665809483333334,5.026645833333334,74.46095833333334,100.55097916666664,11.88579166666667,0.0,11.306479166666668,0.7628333333333335,39.31707124052613,-0.7063787051087073,67.49805258943611,1.0
20140824,-3.015095,43.363781481481475,81.05057814814816,110.24817625,0.2733264285714286,162.49180434782602,19.990367291666665,333.41717391304354,378.95249999999993,95.41036217391306,-9999,24.49538708125,7.18260238125,67.14072916666667,99.05390909090909,13.179262499999998,0.254,10.863829787234044,13.506895833333335,12.830227083333332,0.6295231249999999,1.3550047916666674,10.935958333333335,7.370827083333333,4.364958875,3.615354534791667,2.9276903958333325,1.9776833333333328,82.5444125,1.3110147916666663,-0.7496200000000003,21.120272916666675,47.78508333333335,80.4473125,157.90864583333328,19.990367291666665,333.94247916666666,378.95249999999993,92.88072208333335,24.49538708125,7.190166666666666,67.14072916666667,99.33566666666671,13.2946875,0.508,10.86525,1.3089583333333332,47.641350801415044,-0.6857404755064557,84.81587707743219,1.0
20140825,-5.341153333333334,32.72220000000001,45.93125624999999,82.23923583333334,0.14258761904761905,112.45043028974355,11.983972291666667,355.634358974359,383.396875,70.33703794871796,-9999,14.794049137500002,2.3666666666666667,85.7045625,98.78942424242422,12.699012500000002,7.365999999999998,9.714893617021279,13.871499999999996,14.128125000000002,3.121124833333333,5.584301041666667,10.882416666666666,7.4368750000000015,8.477443749999999,3.5207889718749987,2.9137994120833333,2.3716729166666672,207.25145208333336,0.6957747916666667,-4.956666458333335,20.392008333333333,26.97085329166667,72.03962500000002,105.0141875,11.983972291666667,354.5116666666665,383.396875,64.02309333333334,14.794049137500002,2.3564166666666666,85.7045625,98.78431249999998,12.644458333333338,7.111999999999997,9.739083333333337,0.6921666666666669,25.986626501225494,-1.413678008584308,70.8987779075255,1.0
20140826,-4.28140625,63.36085263157897,69.55617894736842,56.529411764705884,0.2848976190476191,212.5042928571429,16.769250833333327,342.69392857142856,382.80375,138.25322857142856,-9999,20.554814902083333,2.9559537500000004,82.68433333333334,99.29735714285714,12.595564583333335,5.08,10.181818181818183,13.766541666666667,13.889666666666667,2.1025803541666663,4.664345000000003,10.882770833333332,7.450720833333326,7.979170833333333,3.442476070625,2.874950416666666,2.2464708333333334,224.49577500000007,1.6638154166666668,-4.536698125000002,26.71664229166667,32.77177658333333,58.01447916666666,136.9174791666667,16.769250833333327,343.29333333333324,382.80375,81.17971041666667,20.554814902083333,2.963833333333333,82.68433333333334,99.31631250000002,12.628208333333335,5.334,10.46525,1.686208333333333,33.57220729255169,-0.6008839173160803,54.9031652529113,1.0
20140827,-2.7557234615384623,50.07170258064517,59.38456187500002,88.095474,0.1564335294117647,197.7106731707317,20.448804166666672,337.86512195121946,387.1068750000002,120.37151707317075,-9999,24.84463466666666,4.16689625,75.99245833333335,99.34132499999998,13.35671875,0.508,10.9,14.350791666666666,14.745625000000004,2.9260684166666664,6.904506875000003,10.814979166666665,7.394879166666668,7.483083958333335,3.410007832916666,3.052496041666666,1.9033895833333332,160.61468749999997,1.3423622916666669,-4.0730363541666685,34.17113291666667,42.395710625000014,77.81725,171.96085416666665,20.448804166666672,337.59633333333335,387.1068750000002,102.91600770833335,24.84463466666666,4.175395833333334,75.99245833333335,99.36285416666664,13.324020833333336,0.254,10.881541666666665,1.3215,42.60785367306747,-0.8361969025071373,70.44004077326309,1.0
20140828,-2.5076733333333334,9.761871428571428,26.585125185185184,97.88430600000001,0.10599970588235293,69.9375352173913,8.547509166666666,333.8395652173912,367.03229166666665,26.723758695652176,-9999,9.911654274375,3.00221975,80.7449375,98.81729729729729,10.881791666666668,1.016,10.847916666666668,13.182812500000004,12.646708333333335,-0.9423479791666662,-3.297263333333331,10.9279375,7.485766666666668,5.020912583333334,3.181526366875,1.6580473125,0.9213197916666668,155.95735833333333,0.7936822916666668,-1.839399791666666,3.168503958333333,17.224934166666667,70.61610416666669,68.94704166666666,8.547509166666666,333.48370833333325,367.03229166666665,26.61493541666667,9.911654274375,2.9971666666666668,80.7449375,98.84158333333336,10.895479166666664,1.016,10.847916666666668,0.8381875,16.862941521472962,-0.09262391215817802,72.55688039662063,1.0
20140829,-1.5847517391304349,23.352793103448285,42.14044758620689,52.34583333333333,0.29960241379310354,137.01009117647058,13.72082208333333,321.175,362.65999999999985,78.88234117647059,-9999,15.486939060416665,2.512547291666666,78.48275000000002,98.71553333333335,9.212029166666666,1.27,11.000000000000005,12.86466666666667,12.486958333333336,-0.3544409166666666,-3.647944375,10.963937499999998,7.505868750000002,6.4050255416666655,3.0035991431249998,1.5696997499999996,0.39472625,248.5745833333333,2.2676941666666672,-3.401428912500001,18.76342895833334,31.140385791666667,49.40050000000002,111.38293749999998,13.72082208333333,326.93189583333333,362.65999999999985,62.394165833333346,15.486939060416665,2.5112916666666663,78.48275000000002,98.71643750000004,9.084083333333334,1.27,10.843116666666667,2.226833333333333,29.91662313529247,-0.30637722293968644,50.27429708647096,1.0
20140830,-1.383803703703704,43.43891894736842,41.632742500000006,61.65139296296296,0.17207199999999995,204.2046304347826,25.790185000000005,274.07957446808496,346.0095833333333,99.96994680851058,-9999,29.03972382708334,3.8470646604166654,66.33587499999999,99.06961904761907,5.721121874999999,0.0,11.263414634146345,11.988166666666665,11.020658333333335,-3.16440675,-7.854225,11.069,7.354533333333335,3.199300520833333,2.7426310104166665,1.9861213333333327,0.2181452083333333,263.75188958333337,1.0860579166666666,-0.4566750000000001,33.19493583333333,33.60074229166668,55.241812500000016,195.69610416666663,25.790185000000005,273.7078333333332,346.0095833333333,96.6915520833333,29.03972382708334,3.8989791666666656,66.33587499999999,99.08177083333334,5.743833333333335,0.0,11.2219375,1.1158125,32.84100277351075,-0.562685477754746,61.47859647646039,1.0
20140831,-1.8975528571428573,29.52929527777778,32.939291428571444,52.50781296296295,0.17050333333333334,138.1307913043478,16.56776277083333,290.09391304347827,343.96395833333327,64.61666086956521,-9999,18.936270115416654,3.6581171041666662,66.31693750000001,99.373375,5.417319020833332,0.0,12.742857142857142,11.368229166666666,10.11213125,-3.2029545833333324,-6.97833416666667,11.140979166666662,7.303508333333332,3.428166270833335,2.8575775950000004,1.5357060625,0.27216937500000005,192.73958750000008,1.1315002083333334,-0.5705934583333335,21.610050625,23.56786041666667,50.10406250000002,132.37537499999996,16.56776277083333,288.69697916666667,343.96395833333327,59.95259166666666,18.936270115416654,3.588041666666667,66.31693750000001,99.3853125,5.308187500000002,0.0,12.07819375,1.1014583333333334,24.128649074412127,-0.5280156753875062,54.667740463348046,1.0
20140901,-2.400183333333333,5.544315833333332,5.4495708333333335,72.44961428571429,0.10408266666666667,51.52491291666666,5.418303958333333,293.22708333333327,338.0070833333335,13.146104166666666,-9999,5.5928815183333285,0.6703950833333333,92.66924999999998,99.2287142857143,4.4276275,34.036,8.895348837209301,10.005639583333334,8.722589583333335,-5.475575,-10.99627375,10.862374999999998,7.166129166666668,3.9657633333333333,2.9933570083333336,0.67389023125,0.3915831249999999,180.7006854166667,1.925064375,-0.972406,-1.0002554166666668,7.0579822916666695,46.38497916666665,42.67895833333333,5.418303958333333,315.6794583333335,338.0070833333335,0.1350104166666656,5.5928815183333285,0.6790208333333333,92.66924999999998,99.23639583333332,4.609166666666668,36.068000000000005,8.9435375,2.0119375,6.0544299194880695,0.4922425417251585,47.58597134461622,1.0
20140902,-1.1291614285714284,18.011663333333328,41.92206966666665,46.207142857142856,0.2770970967741936,155.6400225806451,12.146918729166664,287.39548387096767,350.670625,74.55869354838708,-9999,13.33797233666666,2.5375591666666675,75.60810416666669,99.49206250000002,7.201127083333333,22.352000000000004,8.427659574468084,9.730585416666663,9.592239583333336,-0.9340541666666664,-2.2230710416666666,10.949729166666666,7.531664583333334,3.554951875,3.437733366875001,1.2954710208333329,0.5249166666666666,250.19083333333333,2.58631375,-0.1172185416666666,7.286452083333333,28.20041645833333,42.388166666666656,103.61685416666664,12.146918729166664,301.61491666666666,350.670625,42.20507291666666,13.33797233666666,2.5483958333333336,75.60810416666669,99.51693750000004,7.069895833333331,20.32,8.466041666666666,2.5109791666666674,27.70928479871324,-0.04911023337113659,40.93253593727425,1.0
20140903,-0.7083732352941176,25.45758055555555,29.692305,49.40964676470589,0.27282292682926834,138.48880723404258,17.698066041666667,280.27021276595747,341.24895833333335,58.01631914893618,-9999,20.862143549999995,3.1116430416666683,71.09254166666666,100.2035909090909,5.398991250000003,0.0,8.893749999999997,9.88516875,8.900770833333334,-3.12131175,-5.878672083333331,10.887666666666668,7.3858708333333345,3.1555300625,3.4051773070833344,1.4750691624999996,0.5132793750000001,235.42739791666665,1.7523191666666664,0.2496564583333335,17.438391666666664,22.88898958333333,47.08650000000001,135.603625,17.698066041666667,279.714,341.24895833333335,55.70383333333333,20.862143549999995,3.0908333333333324,71.09254166666666,100.2327708333333,5.285604166666666,0.0,8.893749999999997,1.7370625000000004,23.48307536642477,0.003615698716599605,48.41387132495519,1.0
20140904,-3.073035384615385,91.39746153846151,61.691923076923075,79.49705538461538,0.26393384615384624,188.902088,25.40076428571428,249.1388000000001,320.1103571428572,90.6691386,-9999,27.951216071428572,1.93630225,80.78853571428571,100.2376923076923,0.9409464285714289,0.0,9.78148148148148,8.986621428571429,6.933825,-6.629492857142857,-16.71807857142857,10.632821428571429,7.205067857142858,3.515241295833333,3.1704564937500006,2.1139545416666667,0.6771752083333332,123.9552607142857,1.0733189285714286,-0.3447910416666667,30.91938333333333,31.285207708333346,55.01606250000001,191.040875,23.63291458333333,263.13416666666654,334.8508333333335,93.59584510416666,26.669457291666664,3.239208333333333,74.9857708333333,100.22612499999997,4.006895833333332,0.0,9.935312499999997,1.0798333333333336,26.435168568714666,-0.5332450473210587,57.49600160360804,1.0
20140905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2969237500000013,3.2888176512500014,1.7068145000000001,0.96206,-9999,-9999,-0.008112083333333428,13.820877083333327,23.78669375,45.37533333333334,102.28860416666667,14.485860416666664,300.8093125,348.12479166666674,49.03211250000001,16.721707916666666,5.702416666666667,70.3748833333333,100.03077083333334,6.894375000000001,0.0,9.842335416666668,1.668875,20.978242911264182,-0.018369624044769103,44.05437878762572,1.0
20140906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.0751677500000003,3.129590533958334,2.1062338833333336,1.1541825000000001,-9999,-9999,0.05441291666666653,13.148039583333338,24.58160458333334,46.03670833333334,122.04189583333331,14.92429145833333,294.8850416666665,345.68375,54.31618125,17.007083125000005,5.604875,72.06630208333333,100.27229166666667,6.3871666666666655,0.0,9.65179583333333,1.3866875000000003,21.603789756439667,-0.12059560062662862,45.76491207195837,1.0
20140907,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.9647466250000005,3.015401943541667,2.71163875,1.376089583333333,-9999,-9999,0.05065541666666657,21.57802083333333,26.412505343749995,51.47158333333332,162.20149999999995,18.311625833333334,274.03647916666665,345.81770833333326,75.79177083333336,21.071273479166663,5.008874999999999,75.74937291666666,100.4299375,6.6143125000000005,0.0,9.045754166666667,0.96725,25.98360471360371,-0.4034621811073029,50.72246804493768,1.0
20140908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.0252350985416663,2.9907448608333334,2.9853729166666665,1.6704791666666672,-9999,-9999,-0.03449499999999993,22.55053124999999,27.279715125,46.44050833333335,164.51754166666672,18.780865208333328,280.5420833333334,355.0254166666666,82.04353541666666,22.471292375000004,4.904541666666666,74.7530229166667,100.08447916666664,8.261291666666667,0.0,8.951347916666666,0.7041041666666669,28.74533909133436,-0.4106445213108332,54.763375355410325,1.0
20140909,-1.5328581818181823,31.16814444444445,37.513147999999994,54.21818181818182,0.17048571428571432,202.7253692,25.3069924,322.2896,381.4868,117.95235999999996,-9999,32.546618839999994,7.937392799999998,56.81064000000001,99.88907999999998,13.748895999999995,0.0,9.18,10.225496000000001,10.939776,3.5872383999999986,13.46605504,11.12304,7.6085160000000025,2.8422695833333336,3.001065160625,2.4730405416666668,1.9487333333333328,91.047332,1.4776444,0.15880368125000008,23.67494104166666,30.397080416666668,59.69666666666668,142.19995833333334,18.159884375,311.7817291666667,364.3627083333332,78.23469374999998,22.638187104166665,5.355541666666666,68.68279583333334,100.01414583333336,10.531770833333336,0.0,8.966310416666666,1.0108750000000002,30.639170807014505,-0.13084275358322806,52.091544595903294,1.0
20140910,-1.7584958823529409,21.046858157894736,22.99719609756097,57.629411764705885,0.0950559574468085,122.1283195744681,14.700317770833335,325.8021276595745,368.13083333333327,63.55708085106382,-9999,19.198149479166673,5.29665375,70.80445833333333,99.97470833333334,11.637727083333333,0.0,9.164583333333333,10.256125,10.419193749999996,1.8664057708333337,5.761595833333335,10.956833333333336,7.411239583333335,2.5102330625,2.9231090524999988,1.4971773333333334,1.2237297916666665,156.89276875,0.6788902083333334,0.41287270833333306,16.239473125,20.134696666666674,67.13127083333332,119.584,14.700317770833335,325.0621458333334,368.13083333333327,61.698745833333334,19.198149479166673,5.286333333333333,70.80445833333333,99.98260416666668,11.583812500000004,0.0,9.164583333333333,0.6770208333333331,20.726740722186086,0.14610843384016448,51.993611627758376,1.0
20140911,-1.8398294736842105,48.183680769230776,43.94238307692307,57.91052631578948,0.18668620689655174,137.246365,15.893581958333336,322.78136363636366,362.8489583333335,76.62026590909092,-9999,20.337600795833332,4.2165574291666665,77.37166666666668,100.23454545454544,10.152558333333333,0.0,9.197916666666666,10.275802083333332,10.098691666666664,0.638309041666667,2.5454154166666685,10.9723125,7.422160416666666,2.500718789375,2.702661408125,1.59472120625,1.6338512499999995,92.34475208333332,0.9689729166666669,0.2019462500000001,24.44551072916667,22.70316583333333,50.92524375000002,127.40385416666665,15.893581958333336,321.3931250000001,362.8489583333335,69.59230625000001,20.337600795833332,4.216708333333334,77.37166666666668,100.27045833333335,10.172229166666666,0.0,9.197916666666666,0.9711458333333332,25.138849885890192,0.08064591134160039,50.6686249717562,1.0
